replicate,pop,gen,prefS,Fis,selModel
83,STM,16,0.91,-0.2727,disIncompLocusPref
83,STH,16,0.91,-0.3425,disIncompLocusPref
83,STL,17,0.91,-0.3803,disIncompLocusPref
83,STM,17,0.91,-0.2727,disIncompLocusPref
83,STH,17,0.91,-0.3611,disIncompLocusPref
83,STL,18,0.91,-0.1964,disIncompLocusPref
83,STM,18,0.91,-0.2727,disIncompLocusPref
83,STH,18,0.91,-0.2895,disIncompLocusPref
83,STL,19,0.91,-0.2895,disIncompLocusPref
83,STM,19,0.91,-0.3425,disIncompLocusPref
83,STH,19,0.91,-0.225,disIncompLocusPref
83,STL,20,0.91,-0.2564,disIncompLocusPref
83,STM,20,0.91,-0.2727,disIncompLocusPref
83,STH,20,0.91,-0.2895,disIncompLocusPref
84,STL,1,0.91,-1,disIncompLocusPref
84,STM,1,0.91,-1,disIncompLocusPref
84,STH,1,0.91,-1,disIncompLocusPref
84,STL,2,0.91,-0.2775,disIncompLocusPref
84,STM,2,0.91,-0.5077,disIncompLocusPref
84,STH,2,0.91,-0.4678,disIncompLocusPref
84,STL,3,0.91,-0.4412,disIncompLocusPref
84,STM,3,0.91,-0.3611,disIncompLocusPref
84,STH,3,0.91,-0.2804,disIncompLocusPref
84,STL,4,0.91,-0.225,disIncompLocusPref
84,STM,4,0.91,-0.4627,disIncompLocusPref
84,STH,4,0.91,-0.4412,disIncompLocusPref
84,STL,5,0.91,-0.3803,disIncompLocusPref
84,STM,5,0.91,-0.4,disIncompLocusPref
84,STH,5,0.91,-0.3067,disIncompLocusPref
84,STL,6,0.91,-0.3243,disIncompLocusPref
84,STM,6,0.91,-0.3243,disIncompLocusPref
84,STH,6,0.91,-0.3611,disIncompLocusPref
84,STL,7,0.91,-0.2564,disIncompLocusPref
84,STM,7,0.91,-0.2895,disIncompLocusPref
84,STH,7,0.91,-0.3611,disIncompLocusPref
84,STL,8,0.91,-0.2405,disIncompLocusPref
84,STM,8,0.91,-0.1807,disIncompLocusPref
84,STH,8,0.91,-0.3611,disIncompLocusPref
84,STL,9,0.91,-0.2727,disIncompLocusPref
84,STM,9,0.91,-0.3243,disIncompLocusPref
84,STH,9,0.91,-0.4,disIncompLocusPref
84,STL,10,0.91,-0.4203,disIncompLocusPref
84,STM,10,0.91,-0.3067,disIncompLocusPref
84,STH,10,0.91,-0.2895,disIncompLocusPref
84,STL,11,0.91,-0.225,disIncompLocusPref
84,STM,11,0.91,-0.3425,disIncompLocusPref
84,STH,11,0.91,-0.3243,disIncompLocusPref
84,STL,12,0.91,-0.2727,disIncompLocusPref
84,STM,12,0.91,-0.3611,disIncompLocusPref
84,STH,12,0.91,-0.2405,disIncompLocusPref
84,STL,13,0.91,-0.2727,disIncompLocusPref
84,STM,13,0.91,-0.1951,disIncompLocusPref
84,STH,13,0.91,-0.4203,disIncompLocusPref
84,STL,14,0.91,-0.4203,disIncompLocusPref
84,STM,14,0.91,-0.2405,disIncompLocusPref
84,STH,14,0.91,-0.2895,disIncompLocusPref
84,STL,15,0.91,-0.3803,disIncompLocusPref
84,STM,15,0.91,-0.3425,disIncompLocusPref
84,STH,15,0.91,-0.3067,disIncompLocusPref
84,STL,16,0.91,-0.2405,disIncompLocusPref
84,STM,16,0.91,-0.2564,disIncompLocusPref
84,STH,16,0.91,-0.2895,disIncompLocusPref
84,STL,17,0.91,-0.3611,disIncompLocusPref
84,STM,17,0.91,-0.2564,disIncompLocusPref
84,STH,17,0.91,-0.3067,disIncompLocusPref
84,STL,18,0.91,-0.3243,disIncompLocusPref
84,STM,18,0.91,-0.2405,disIncompLocusPref
84,STH,18,0.91,-0.3243,disIncompLocusPref
84,STL,19,0.91,-0.3243,disIncompLocusPref
84,STM,19,0.91,-0.3243,disIncompLocusPref
84,STH,19,0.91,-0.2099,disIncompLocusPref
84,STL,20,0.91,-0.3243,disIncompLocusPref
84,STM,20,0.91,-0.2564,disIncompLocusPref
84,STH,20,0.91,-0.225,disIncompLocusPref
85,STL,1,0.91,-1,disIncompLocusPref
85,STM,1,0.91,-1,disIncompLocusPref
85,STH,1,0.91,-1,disIncompLocusPref
85,STL,2,0.91,-0.4678,disIncompLocusPref
85,STM,2,0.91,-0.3554,disIncompLocusPref
85,STH,2,0.91,-0.3785,disIncompLocusPref
85,STL,3,0.91,-0.1964,disIncompLocusPref
85,STM,3,0.91,-0.3936,disIncompLocusPref
85,STH,3,0.91,-0.3611,disIncompLocusPref
85,STL,4,0.91,-0.3611,disIncompLocusPref
85,STM,4,0.91,-0.3803,disIncompLocusPref
85,STH,4,0.91,-0.3067,disIncompLocusPref
85,STL,5,0.91,-0.1951,disIncompLocusPref
85,STM,5,0.91,-0.3243,disIncompLocusPref
85,STH,5,0.91,-0.3243,disIncompLocusPref
85,STL,6,0.91,-0.3067,disIncompLocusPref
85,STM,6,0.91,-0.2895,disIncompLocusPref
85,STH,6,0.91,-0.5312,disIncompLocusPref
85,STL,7,0.91,-0.1951,disIncompLocusPref
85,STM,7,0.91,-0.2564,disIncompLocusPref
85,STH,7,0.91,-0.4203,disIncompLocusPref
85,STL,8,0.91,-0.2895,disIncompLocusPref
85,STM,8,0.91,-0.4627,disIncompLocusPref
85,STH,8,0.91,-0.3611,disIncompLocusPref
85,STL,9,0.91,-0.3243,disIncompLocusPref
85,STM,9,0.91,-0.4848,disIncompLocusPref
85,STH,9,0.91,-0.2099,disIncompLocusPref
85,STL,10,0.91,-0.2405,disIncompLocusPref
85,STM,10,0.91,-0.4627,disIncompLocusPref
85,STH,10,0.91,-0.2564,disIncompLocusPref
85,STL,11,0.91,-0.3611,disIncompLocusPref
85,STM,11,0.91,-0.2727,disIncompLocusPref
85,STH,11,0.91,-0.2405,disIncompLocusPref
85,STL,12,0.91,-0.4627,disIncompLocusPref
85,STM,12,0.91,-0.2405,disIncompLocusPref
85,STH,12,0.91,-0.2727,disIncompLocusPref
85,STL,13,0.91,-0.3803,disIncompLocusPref
85,STM,13,0.91,-0.2895,disIncompLocusPref
85,STH,13,0.91,-0.4,disIncompLocusPref
85,STL,14,0.91,-0.3243,disIncompLocusPref
85,STM,14,0.91,-0.4412,disIncompLocusPref
85,STH,14,0.91,-0.3243,disIncompLocusPref
85,STL,15,0.91,-0.5556,disIncompLocusPref
85,STM,15,0.91,-0.3425,disIncompLocusPref
85,STH,15,0.91,-0.225,disIncompLocusPref
85,STL,16,0.91,-0.3243,disIncompLocusPref
85,STM,16,0.91,-0.5077,disIncompLocusPref
85,STH,16,0.91,-0.2727,disIncompLocusPref
85,STL,17,0.91,-0.5312,disIncompLocusPref
85,STM,17,0.91,-0.4412,disIncompLocusPref
85,STH,17,0.91,-0.2727,disIncompLocusPref
85,STL,18,0.91,-0.3803,disIncompLocusPref
85,STM,18,0.91,-0.2727,disIncompLocusPref
85,STH,18,0.91,-0.3067,disIncompLocusPref
85,STL,19,0.91,-0.3243,disIncompLocusPref
85,STM,19,0.91,-0.2564,disIncompLocusPref
85,STH,19,0.91,-0.3611,disIncompLocusPref
85,STL,20,0.91,-0.3803,disIncompLocusPref
85,STM,20,0.91,-0.3803,disIncompLocusPref
85,STH,20,0.91,-0.2564,disIncompLocusPref
86,STL,1,0.91,-1,disIncompLocusPref
86,STM,1,0.91,-1,disIncompLocusPref
86,STH,1,0.91,-1,disIncompLocusPref
86,STL,2,0.91,-0.5021,disIncompLocusPref
86,STM,2,0.91,-0.5766,disIncompLocusPref
86,STH,2,0.91,-0.2528,disIncompLocusPref
86,STL,3,0.91,-0.4776,disIncompLocusPref
86,STM,3,0.91,-0.3067,disIncompLocusPref
86,STH,3,0.91,-0.4203,disIncompLocusPref
86,STL,4,0.91,-0.3936,disIncompLocusPref
86,STM,4,0.91,-0.3067,disIncompLocusPref
86,STH,4,0.91,-0.4627,disIncompLocusPref
86,STL,5,0.91,-0.3611,disIncompLocusPref
86,STM,5,0.91,-0.3067,disIncompLocusPref
86,STH,5,0.91,-0.5077,disIncompLocusPref
86,STL,6,0.91,-0.3022,disIncompLocusPref
86,STM,6,0.91,-0.2099,disIncompLocusPref
86,STH,6,0.91,-0.3803,disIncompLocusPref
86,STL,7,0.91,-0.176,disIncompLocusPref
86,STM,7,0.91,-0.3425,disIncompLocusPref
86,STH,7,0.91,-0.3611,disIncompLocusPref
86,STL,8,0.91,-0.3243,disIncompLocusPref
86,STM,8,0.91,-0.4,disIncompLocusPref
86,STH,8,0.91,-0.3803,disIncompLocusPref
86,STL,9,0.91,-0.2564,disIncompLocusPref
86,STM,9,0.91,-0.3067,disIncompLocusPref
86,STH,9,0.91,-0.3425,disIncompLocusPref
86,STL,10,0.91,-0.3803,disIncompLocusPref
86,STM,10,0.91,-0.3425,disIncompLocusPref
86,STH,10,0.91,-0.3803,disIncompLocusPref
86,STL,11,0.91,-0.3803,disIncompLocusPref
86,STM,11,0.91,-0.2895,disIncompLocusPref
86,STH,11,0.91,-0.3611,disIncompLocusPref
86,STL,12,0.91,-0.2895,disIncompLocusPref
86,STM,12,0.91,-0.2895,disIncompLocusPref
86,STH,12,0.91,-0.3611,disIncompLocusPref
86,STL,13,0.91,-0.2564,disIncompLocusPref
86,STM,13,0.91,-0.3067,disIncompLocusPref
86,STH,13,0.91,-0.2727,disIncompLocusPref
86,STL,14,0.91,-0.2405,disIncompLocusPref
86,STM,14,0.91,-0.3243,disIncompLocusPref
86,STH,14,0.91,-0.2405,disIncompLocusPref
86,STL,15,0.91,-0.2727,disIncompLocusPref
86,STM,15,0.91,-0.3425,disIncompLocusPref
86,STH,15,0.91,-0.3067,disIncompLocusPref
86,STL,16,0.91,-0.3425,disIncompLocusPref
86,STM,16,0.91,-0.4,disIncompLocusPref
86,STH,16,0.91,-0.2564,disIncompLocusPref
86,STL,17,0.91,-0.1964,disIncompLocusPref
86,STM,17,0.91,-0.3803,disIncompLocusPref
86,STH,17,0.91,-0.3243,disIncompLocusPref
86,STL,18,0.91,-0.2564,disIncompLocusPref
86,STM,18,0.91,-0.225,disIncompLocusPref
86,STH,18,0.91,-0.3243,disIncompLocusPref
86,STL,19,0.91,-0.3067,disIncompLocusPref
86,STM,19,0.91,-0.3425,disIncompLocusPref
86,STH,19,0.91,-0.4,disIncompLocusPref
86,STL,20,0.91,-0.4412,disIncompLocusPref
86,STM,20,0.91,-0.3469,disIncompLocusPref
86,STH,20,0.91,-0.3243,disIncompLocusPref
87,STL,1,0.91,-1,disIncompLocusPref
87,STM,1,0.91,-1,disIncompLocusPref
87,STH,1,0.91,-1,disIncompLocusPref
87,STL,2,0.91,-0.4177,disIncompLocusPref
87,STM,2,0.91,-0.3785,disIncompLocusPref
87,STH,2,0.91,-0.3209,disIncompLocusPref
87,STL,3,0.91,-0.3425,disIncompLocusPref
87,STM,3,0.91,-0.4848,disIncompLocusPref
87,STH,3,0.91,-0.2171,disIncompLocusPref
87,STL,4,0.91,-0.2727,disIncompLocusPref
87,STM,4,0.91,-0.2895,disIncompLocusPref
87,STH,4,0.91,-0.3067,disIncompLocusPref
87,STL,5,0.91,-0.3243,disIncompLocusPref
87,STM,5,0.91,-0.3611,disIncompLocusPref
87,STH,5,0.91,-0.2895,disIncompLocusPref
87,STL,6,0.91,-0.3067,disIncompLocusPref
87,STM,6,0.91,-0.3067,disIncompLocusPref
87,STH,6,0.91,-0.3243,disIncompLocusPref
87,STL,7,0.91,-0.2171,disIncompLocusPref
87,STM,7,0.91,-0.3425,disIncompLocusPref
87,STH,7,0.91,-0.2727,disIncompLocusPref
87,STL,8,0.91,-0.4848,disIncompLocusPref
87,STM,8,0.91,-0.3067,disIncompLocusPref
87,STH,8,0.91,-0.2405,disIncompLocusPref
87,STL,9,0.91,-0.3067,disIncompLocusPref
87,STM,9,0.91,-0.3067,disIncompLocusPref
87,STH,9,0.91,-0.1951,disIncompLocusPref
87,STL,10,0.91,-0.2405,disIncompLocusPref
87,STM,10,0.91,-0.4,disIncompLocusPref
87,STH,10,0.91,-0.2099,disIncompLocusPref
87,STL,11,0.91,-0.2895,disIncompLocusPref
87,STM,11,0.91,-0.2727,disIncompLocusPref
87,STH,11,0.91,-0.2564,disIncompLocusPref
87,STL,12,0.91,-0.3803,disIncompLocusPref
87,STM,12,0.91,-0.2099,disIncompLocusPref
87,STH,12,0.91,-0.2564,disIncompLocusPref
87,STL,13,0.91,-0.3243,disIncompLocusPref
87,STM,13,0.91,-0.225,disIncompLocusPref
87,STH,13,0.91,-0.4412,disIncompLocusPref
87,STL,14,0.91,-0.225,disIncompLocusPref
87,STM,14,0.91,-0.3611,disIncompLocusPref
87,STH,14,0.91,-0.3803,disIncompLocusPref
87,STL,15,0.91,-0.1951,disIncompLocusPref
87,STM,15,0.91,-0.2804,disIncompLocusPref
87,STH,15,0.91,-0.3803,disIncompLocusPref
87,STL,16,0.91,-0.2727,disIncompLocusPref
87,STM,16,0.91,-0.3067,disIncompLocusPref
87,STH,16,0.91,-0.3243,disIncompLocusPref
87,STL,17,0.91,-0.1667,disIncompLocusPref
87,STM,17,0.91,-0.3611,disIncompLocusPref
87,STH,17,0.91,-0.4203,disIncompLocusPref
87,STL,18,0.91,-0.2099,disIncompLocusPref
87,STM,18,0.91,-0.3243,disIncompLocusPref
87,STH,18,0.91,-0.2405,disIncompLocusPref
87,STL,19,0.91,-0.4203,disIncompLocusPref
87,STM,19,0.91,-0.1807,disIncompLocusPref
87,STH,19,0.91,-0.3243,disIncompLocusPref
87,STL,20,0.91,-0.3803,disIncompLocusPref
87,STM,20,0.91,-0.3243,disIncompLocusPref
87,STH,20,0.91,-0.3243,disIncompLocusPref
88,STL,1,0.91,-1,disIncompLocusPref
88,STM,1,0.91,-1,disIncompLocusPref
88,STH,1,0.91,-1,disIncompLocusPref
88,STL,2,0.91,-0.3279,disIncompLocusPref
88,STM,2,0.91,-0.4073,disIncompLocusPref
88,STH,2,0.91,-0.4388,disIncompLocusPref
88,STL,3,0.91,-0.3022,disIncompLocusPref
88,STM,3,0.91,-0.3425,disIncompLocusPref
88,STH,3,0.91,-0.4177,disIncompLocusPref
88,STL,4,0.91,-0.3243,disIncompLocusPref
88,STM,4,0.91,-0.3611,disIncompLocusPref
88,STH,4,0.91,-0.3243,disIncompLocusPref
88,STL,5,0.91,-0.4627,disIncompLocusPref
88,STM,5,0.91,-0.3067,disIncompLocusPref
88,STH,5,0.91,-0.3803,disIncompLocusPref
88,STL,6,0.91,-0.1807,disIncompLocusPref
88,STM,6,0.91,-0.3425,disIncompLocusPref
88,STH,6,0.91,-0.4203,disIncompLocusPref
88,STL,7,0.91,-0.3803,disIncompLocusPref
88,STM,7,0.91,-0.3803,disIncompLocusPref
88,STH,7,0.91,-0.3243,disIncompLocusPref
88,STL,8,0.91,-0.3067,disIncompLocusPref
88,STM,8,0.91,-0.2099,disIncompLocusPref
88,STH,8,0.91,-0.3425,disIncompLocusPref
88,STL,9,0.91,-0.225,disIncompLocusPref
88,STM,9,0.91,-0.2895,disIncompLocusPref
88,STH,9,0.91,-0.3243,disIncompLocusPref
88,STL,10,0.91,-0.225,disIncompLocusPref
88,STM,10,0.91,-0.3425,disIncompLocusPref
88,STH,10,0.91,-0.2804,disIncompLocusPref
88,STL,11,0.91,-0.2099,disIncompLocusPref
88,STM,11,0.91,-0.3611,disIncompLocusPref
88,STH,11,0.91,-0.225,disIncompLocusPref
88,STL,12,0.91,-0.3611,disIncompLocusPref
88,STM,12,0.91,-0.2727,disIncompLocusPref
88,STH,12,0.91,-0.2405,disIncompLocusPref
88,STL,13,0.91,-0.3243,disIncompLocusPref
88,STM,13,0.91,-0.3067,disIncompLocusPref
88,STH,13,0.91,-0.3067,disIncompLocusPref
88,STL,14,0.91,-0.3611,disIncompLocusPref
88,STM,14,0.91,-0.3425,disIncompLocusPref
88,STH,14,0.91,-0.2405,disIncompLocusPref
88,STL,15,0.91,-0.2727,disIncompLocusPref
88,STM,15,0.91,-0.2895,disIncompLocusPref
88,STH,15,0.91,-0.2895,disIncompLocusPref
88,STL,16,0.91,-0.225,disIncompLocusPref
88,STM,16,0.91,-0.3425,disIncompLocusPref
88,STH,16,0.91,-0.2727,disIncompLocusPref
88,STL,17,0.91,-0.2727,disIncompLocusPref
88,STM,17,0.91,-0.3803,disIncompLocusPref
88,STH,17,0.91,-0.2564,disIncompLocusPref
88,STL,18,0.91,-0.3803,disIncompLocusPref
88,STM,18,0.91,-0.3243,disIncompLocusPref
88,STH,18,0.91,-0.2564,disIncompLocusPref
88,STL,19,0.91,-0.3803,disIncompLocusPref
88,STM,19,0.91,-0.2564,disIncompLocusPref
88,STH,19,0.91,-0.3243,disIncompLocusPref
88,STL,20,0.91,-0.4203,disIncompLocusPref
88,STM,20,0.91,-0.2099,disIncompLocusPref
88,STH,20,0.91,-0.2727,disIncompLocusPref
89,STL,1,0.91,-1,disIncompLocusPref
89,STM,1,0.91,-1,disIncompLocusPref
89,STH,1,0.91,-1,disIncompLocusPref
89,STL,2,0.91,-0.5312,disIncompLocusPref
89,STM,2,0.91,-0.5077,disIncompLocusPref
89,STH,2,0.91,-0.4848,disIncompLocusPref
89,STL,3,0.91,-0.3803,disIncompLocusPref
89,STM,3,0.91,-0.3067,disIncompLocusPref
89,STH,3,0.91,-0.2564,disIncompLocusPref
89,STL,4,0.91,-0.225,disIncompLocusPref
89,STM,4,0.91,-0.4,disIncompLocusPref
89,STH,4,0.91,-0.115,disIncompLocusPref
89,STL,5,0.91,-0.2099,disIncompLocusPref
89,STM,5,0.91,-0.4627,disIncompLocusPref
89,STH,5,0.91,-0.2895,disIncompLocusPref
89,STL,6,0.91,-0.1529,disIncompLocusPref
89,STM,6,0.91,-0.3611,disIncompLocusPref
89,STH,6,0.91,-0.225,disIncompLocusPref
89,STL,7,0.91,-0.3425,disIncompLocusPref
89,STM,7,0.91,-0.2564,disIncompLocusPref
89,STH,7,0.91,-0.225,disIncompLocusPref
89,STL,8,0.91,-0.2727,disIncompLocusPref
89,STM,8,0.91,-0.3243,disIncompLocusPref
89,STH,8,0.91,-0.176,disIncompLocusPref
89,STL,9,0.91,-0.3243,disIncompLocusPref
89,STM,9,0.91,-0.3067,disIncompLocusPref
89,STH,9,0.91,-0.2564,disIncompLocusPref
89,STL,10,0.91,-0.3803,disIncompLocusPref
89,STM,10,0.91,-0.2564,disIncompLocusPref
89,STH,10,0.91,-0.3425,disIncompLocusPref
89,STL,11,0.91,-0.3243,disIncompLocusPref
89,STM,11,0.91,-0.2564,disIncompLocusPref
89,STH,11,0.91,-0.4,disIncompLocusPref
89,STL,12,0.91,-0.2895,disIncompLocusPref
89,STM,12,0.91,-0.2564,disIncompLocusPref
89,STH,12,0.91,-0.3067,disIncompLocusPref
89,STL,13,0.91,-0.3243,disIncompLocusPref
89,STM,13,0.91,-0.3022,disIncompLocusPref
89,STH,13,0.91,-0.3243,disIncompLocusPref
89,STL,14,0.91,-0.2727,disIncompLocusPref
89,STM,14,0.91,-0.2564,disIncompLocusPref
89,STH,14,0.91,-0.3243,disIncompLocusPref
89,STL,15,0.91,-0.4412,disIncompLocusPref
89,STM,15,0.91,-0.2564,disIncompLocusPref
89,STH,15,0.91,-0.3803,disIncompLocusPref
89,STL,16,0.91,-0.5077,disIncompLocusPref
89,STM,16,0.91,-0.2727,disIncompLocusPref
89,STH,16,0.91,-0.2895,disIncompLocusPref
89,STL,17,0.91,-0.3611,disIncompLocusPref
89,STM,17,0.91,-0.2895,disIncompLocusPref
89,STH,17,0.91,-0.2564,disIncompLocusPref
89,STL,18,0.91,-0.3067,disIncompLocusPref
89,STM,18,0.91,-0.3067,disIncompLocusPref
89,STH,18,0.91,-0.3425,disIncompLocusPref
89,STL,19,0.91,-0.3067,disIncompLocusPref
89,STM,19,0.91,-0.3243,disIncompLocusPref
89,STH,19,0.91,-0.3425,disIncompLocusPref
89,STL,20,0.91,-0.3803,disIncompLocusPref
89,STM,20,0.91,-0.3425,disIncompLocusPref
89,STH,20,0.91,-0.4,disIncompLocusPref
90,STL,1,0.91,-1,disIncompLocusPref
90,STM,1,0.91,-1,disIncompLocusPref
90,STH,1,0.91,-1,disIncompLocusPref
90,STL,2,0.91,-0.2775,disIncompLocusPref
90,STM,2,0.91,-0.3469,disIncompLocusPref
90,STH,2,0.91,-0.4678,disIncompLocusPref
90,STL,3,0.91,-0.3243,disIncompLocusPref
90,STM,3,0.91,-0.4627,disIncompLocusPref
90,STH,3,0.91,-0.4848,disIncompLocusPref
90,STL,4,0.91,-0.2564,disIncompLocusPref
90,STM,4,0.91,-0.225,disIncompLocusPref
90,STH,4,0.91,-0.2895,disIncompLocusPref
90,STL,5,0.91,-0.2564,disIncompLocusPref
90,STM,5,0.91,-0.3243,disIncompLocusPref
90,STH,5,0.91,-0.4,disIncompLocusPref
90,STL,6,0.91,-0.225,disIncompLocusPref
90,STM,6,0.91,-0.3425,disIncompLocusPref
90,STH,6,0.91,-0.3243,disIncompLocusPref
90,STL,7,0.91,-0.2895,disIncompLocusPref
90,STM,7,0.91,-0.2727,disIncompLocusPref
90,STH,7,0.91,-0.2405,disIncompLocusPref
90,STL,8,0.91,-0.2564,disIncompLocusPref
90,STM,8,0.91,-0.3243,disIncompLocusPref
90,STH,8,0.91,-0.259,disIncompLocusPref
90,STL,9,0.91,-0.3425,disIncompLocusPref
90,STM,9,0.91,-0.3611,disIncompLocusPref
90,STH,9,0.91,-0.2727,disIncompLocusPref
90,STL,10,0.91,-0.3803,disIncompLocusPref
90,STM,10,0.91,-0.3243,disIncompLocusPref
90,STH,10,0.91,-0.3243,disIncompLocusPref
90,STL,11,0.91,-0.3803,disIncompLocusPref
90,STM,11,0.91,-0.2171,disIncompLocusPref
90,STH,11,0.91,-0.2564,disIncompLocusPref
90,STL,12,0.91,-0.3425,disIncompLocusPref
90,STM,12,0.91,-0.3611,disIncompLocusPref
90,STH,12,0.91,-0.3243,disIncompLocusPref
90,STL,13,0.91,-0.2405,disIncompLocusPref
90,STM,13,0.91,-0.2804,disIncompLocusPref
90,STH,13,0.91,-0.2895,disIncompLocusPref
90,STL,14,0.91,-0.2564,disIncompLocusPref
90,STM,14,0.91,-0.2895,disIncompLocusPref
90,STH,14,0.91,-0.3425,disIncompLocusPref
90,STL,15,0.91,-0.225,disIncompLocusPref
90,STM,15,0.91,-0.3803,disIncompLocusPref
90,STH,15,0.91,-0.3067,disIncompLocusPref
90,STL,16,0.91,-0.3243,disIncompLocusPref
90,STM,16,0.91,-0.2895,disIncompLocusPref
90,STH,16,0.91,-0.2727,disIncompLocusPref
90,STL,17,0.91,-0.2727,disIncompLocusPref
90,STM,17,0.91,-0.2405,disIncompLocusPref
90,STH,17,0.91,-0.2405,disIncompLocusPref
90,STL,18,0.91,-0.2564,disIncompLocusPref
90,STM,18,0.91,-0.2405,disIncompLocusPref
90,STH,18,0.91,-0.2727,disIncompLocusPref
90,STL,19,0.91,-0.2405,disIncompLocusPref
90,STM,19,0.91,-0.2895,disIncompLocusPref
90,STH,19,0.91,-0.3425,disIncompLocusPref
90,STL,20,0.91,-0.3611,disIncompLocusPref
90,STM,20,0.91,-0.3243,disIncompLocusPref
90,STH,20,0.91,-0.3425,disIncompLocusPref
91,STL,1,0.91,-1,disIncompLocusPref
91,STM,1,0.91,-1,disIncompLocusPref
91,STH,1,0.91,-1,disIncompLocusPref
91,STL,2,0.91,-0.4177,disIncompLocusPref
91,STM,2,0.91,-0.4633,disIncompLocusPref
91,STH,2,0.91,-0.4073,disIncompLocusPref
91,STL,3,0.91,-0.2727,disIncompLocusPref
91,STM,3,0.91,-0.115,disIncompLocusPref
91,STH,3,0.91,-0.3425,disIncompLocusPref
91,STL,4,0.91,-0.2727,disIncompLocusPref
91,STM,4,0.91,-0.3803,disIncompLocusPref
91,STH,4,0.91,-0.3803,disIncompLocusPref
91,STL,5,0.91,-0.3243,disIncompLocusPref
91,STM,5,0.91,-0.3425,disIncompLocusPref
91,STH,5,0.91,-0.2727,disIncompLocusPref
91,STL,6,0.91,-0.2895,disIncompLocusPref
91,STM,6,0.91,-0.2727,disIncompLocusPref
91,STH,6,0.91,-0.3611,disIncompLocusPref
91,STL,7,0.91,-0.3425,disIncompLocusPref
91,STM,7,0.91,-0.4,disIncompLocusPref
91,STH,7,0.91,-0.2895,disIncompLocusPref
91,STL,8,0.91,-0.2804,disIncompLocusPref
91,STM,8,0.91,-0.4203,disIncompLocusPref
91,STH,8,0.91,-0.2727,disIncompLocusPref
91,STL,9,0.91,-0.3425,disIncompLocusPref
91,STM,9,0.91,-0.3067,disIncompLocusPref
91,STH,9,0.91,-0.3803,disIncompLocusPref
91,STL,10,0.91,-0.3067,disIncompLocusPref
91,STM,10,0.91,-0.3425,disIncompLocusPref
91,STH,10,0.91,-0.2727,disIncompLocusPref
91,STL,11,0.91,-0.4203,disIncompLocusPref
91,STM,11,0.91,-0.1807,disIncompLocusPref
91,STH,11,0.91,-0.3425,disIncompLocusPref
91,STL,12,0.91,-0.2804,disIncompLocusPref
91,STM,12,0.91,-0.2564,disIncompLocusPref
91,STH,12,0.91,-0.2405,disIncompLocusPref
91,STL,13,0.91,-0.3611,disIncompLocusPref
91,STM,13,0.91,-0.2564,disIncompLocusPref
91,STH,13,0.91,-0.2564,disIncompLocusPref
91,STL,14,0.91,-0.4,disIncompLocusPref
91,STM,14,0.91,-0.4,disIncompLocusPref
91,STH,14,0.91,-0.3611,disIncompLocusPref
91,STL,15,0.91,-0.4412,disIncompLocusPref
91,STM,15,0.91,-0.225,disIncompLocusPref
91,STH,15,0.91,-0.3067,disIncompLocusPref
91,STL,16,0.91,-0.3243,disIncompLocusPref
91,STM,16,0.91,-0.225,disIncompLocusPref
91,STH,16,0.91,-0.3243,disIncompLocusPref
91,STL,17,0.91,-0.3067,disIncompLocusPref
91,STM,17,0.91,-0.2895,disIncompLocusPref
91,STH,17,0.91,-0.3425,disIncompLocusPref
91,STL,18,0.91,-0.3425,disIncompLocusPref
91,STM,18,0.91,-0.4,disIncompLocusPref
91,STH,18,0.91,-0.2727,disIncompLocusPref
91,STL,19,0.91,-0.2895,disIncompLocusPref
91,STM,19,0.91,-0.2895,disIncompLocusPref
91,STH,19,0.91,-0.3067,disIncompLocusPref
91,STL,20,0.91,-0.2564,disIncompLocusPref
91,STM,20,0.91,-0.3067,disIncompLocusPref
91,STH,20,0.91,-0.3067,disIncompLocusPref
92,STL,1,0.91,-1,disIncompLocusPref
92,STM,1,0.91,-1,disIncompLocusPref
92,STH,1,0.91,-1,disIncompLocusPref
92,STL,2,0.91,-0.3279,disIncompLocusPref
92,STM,2,0.91,-0.4939,disIncompLocusPref
92,STH,2,0.91,-0.3425,disIncompLocusPref
92,STL,3,0.91,-0.3425,disIncompLocusPref
92,STM,3,0.91,-0.37,disIncompLocusPref
92,STH,3,0.91,-0.3243,disIncompLocusPref
92,STL,4,0.91,-0.4203,disIncompLocusPref
92,STM,4,0.91,-0.4203,disIncompLocusPref
92,STH,4,0.91,-0.2099,disIncompLocusPref
92,STL,5,0.91,-0.225,disIncompLocusPref
92,STM,5,0.91,-0.3067,disIncompLocusPref
92,STH,5,0.91,-0.3243,disIncompLocusPref
92,STL,6,0.91,-0.3611,disIncompLocusPref
92,STM,6,0.91,-0.4,disIncompLocusPref
92,STH,6,0.91,-0.2727,disIncompLocusPref
92,STL,7,0.91,-0.3611,disIncompLocusPref
92,STM,7,0.91,-0.2727,disIncompLocusPref
92,STH,7,0.91,-0.1807,disIncompLocusPref
92,STL,8,0.91,-0.2564,disIncompLocusPref
92,STM,8,0.91,-0.3067,disIncompLocusPref
92,STH,8,0.91,-0.2564,disIncompLocusPref
92,STL,9,0.91,-0.2895,disIncompLocusPref
92,STM,9,0.91,-0.4203,disIncompLocusPref
92,STH,9,0.91,-0.2405,disIncompLocusPref
92,STL,10,0.91,-0.3067,disIncompLocusPref
