replicate,pop,gen,prefS,Fis,selModel
10,STH,8,0.8,-0.1264,malGenWidePref
10,STL,9,0.8,-0.1011,malGenWidePref
10,STM,9,0.8,-0.225,malGenWidePref
10,STH,9,0.8,-0.1136,malGenWidePref
10,STL,10,0.8,-0.0538,malGenWidePref
10,STM,10,0.8,-0.1264,malGenWidePref
10,STH,10,0.8,-0.1011,malGenWidePref
10,STL,11,0.8,-0.0652,malGenWidePref
10,STM,11,0.8,-0.1807,malGenWidePref
10,STH,11,0.8,-0.0316,malGenWidePref
10,STL,12,0.8,-0.0538,malGenWidePref
10,STM,12,0.8,-0.2099,malGenWidePref
10,STH,12,0.8,-0.0208,malGenWidePref
10,STL,13,0.8,-0.0426,malGenWidePref
10,STM,13,0.8,-0.1951,malGenWidePref
10,STH,13,0.8,-0.0426,malGenWidePref
10,STL,14,0.8,-0.0316,malGenWidePref
10,STM,14,0.8,-0.1136,malGenWidePref
10,STH,14,0.8,-0.0103,malGenWidePref
10,STL,15,0.8,-0.0208,malGenWidePref
10,STM,15,0.8,-0.0652,malGenWidePref
10,STH,15,0.8,-0.0103,malGenWidePref
10,STL,16,0.8,-0.0316,malGenWidePref
10,STM,16,0.8,-0.0652,malGenWidePref
10,STH,16,0.8,-0.0103,malGenWidePref
10,STL,17,0.8,-0.0208,malGenWidePref
10,STM,17,0.8,-0.0652,malGenWidePref
10,STH,17,0.8,-0.0103,malGenWidePref
10,STL,18,0.8,-0.0103,malGenWidePref
10,STM,18,0.8,-0.0538,malGenWidePref
10,STH,18,0.8,-0.0103,malGenWidePref
10,STL,19,0.8,-0.0103,malGenWidePref
10,STM,19,0.8,-0.0103,malGenWidePref
10,STH,19,0.8,-0.0103,malGenWidePref
10,STL,20,0.8,0,malGenWidePref
10,STM,20,0.8,-0.0103,malGenWidePref
10,STH,20,0.8,-0.0103,malGenWidePref
11,STL,1,0.8,-1,malGenWidePref
11,STM,1,0.8,-1,malGenWidePref
11,STH,1,0.8,-1,malGenWidePref
11,STL,2,0.8,-0.5077,malGenWidePref
11,STM,2,0.8,-0.4083,malGenWidePref
11,STH,2,0.8,-0.435,malGenWidePref
11,STL,3,0.8,-0.4412,malGenWidePref
11,STM,3,0.8,-0.3067,malGenWidePref
11,STH,3,0.8,-0.3243,malGenWidePref
11,STL,4,0.8,-0.1071,malGenWidePref
11,STM,4,0.8,-0.3803,malGenWidePref
11,STH,4,0.8,-0.225,malGenWidePref
11,STL,5,0.8,-0.2727,malGenWidePref
11,STM,5,0.8,-0.2895,malGenWidePref
11,STH,5,0.8,-0.2099,malGenWidePref
11,STL,6,0.8,-0.225,malGenWidePref
11,STM,6,0.8,-0.1807,malGenWidePref
11,STH,6,0.8,-0.1667,malGenWidePref
11,STL,7,0.8,-0.2405,malGenWidePref
11,STM,7,0.8,-0.1011,malGenWidePref
11,STH,7,0.8,-0.1951,malGenWidePref
11,STL,8,0.8,-0.2099,malGenWidePref
11,STM,8,0.8,-0.1136,malGenWidePref
11,STH,8,0.8,-0.1136,malGenWidePref
11,STL,9,0.8,-0.1667,malGenWidePref
11,STM,9,0.8,-0.1011,malGenWidePref
11,STH,9,0.8,-0.0652,malGenWidePref
11,STL,10,0.8,-0.2099,malGenWidePref
11,STM,10,0.8,-0.1136,malGenWidePref
11,STH,10,0.8,-0.0426,malGenWidePref
11,STL,11,0.8,-0.1264,malGenWidePref
11,STM,11,0.8,-0.0889,malGenWidePref
11,STH,11,0.8,-0.0426,malGenWidePref
11,STL,12,0.8,-0.1807,malGenWidePref
11,STM,12,0.8,-0.0769,malGenWidePref
11,STH,12,0.8,-0.0103,malGenWidePref
11,STL,13,0.8,-0.0316,malGenWidePref
11,STM,13,0.8,-0.1136,malGenWidePref
11,STH,13,0.8,-0.0103,malGenWidePref
11,STL,14,0.8,-0.1011,malGenWidePref
11,STM,14,0.8,-0.1264,malGenWidePref
11,STH,14,0.8,-0.0103,malGenWidePref
11,STL,15,0.8,-0.1395,malGenWidePref
11,STM,15,0.8,-0.1136,malGenWidePref
11,STH,15,0.8,-0.0103,malGenWidePref
11,STL,16,0.8,-0.074,malGenWidePref
11,STM,16,0.8,-0.1529,malGenWidePref
11,STH,16,0.8,-0.0316,malGenWidePref
11,STL,17,0.8,-0.225,malGenWidePref
11,STM,17,0.8,-0.1011,malGenWidePref
11,STH,17,0.8,-0.0208,malGenWidePref
11,STL,18,0.8,-0.2099,malGenWidePref
11,STM,18,0.8,-0.1529,malGenWidePref
11,STH,18,0.8,0,malGenWidePref
11,STL,19,0.8,0.0134,malGenWidePref
11,STM,19,0.8,-0.1136,malGenWidePref
11,STH,19,0.8,NaN,malGenWidePref
11,STL,20,0.8,-0.1011,malGenWidePref
11,STM,20,0.8,-0.1136,malGenWidePref
11,STH,20,0.8,NaN,malGenWidePref
12,STL,1,0.8,-1,malGenWidePref
12,STM,1,0.8,-1,malGenWidePref
12,STH,1,0.8,-1,malGenWidePref
12,STL,2,0.8,-0.2654,malGenWidePref
12,STM,2,0.8,-0.5556,malGenWidePref
12,STH,2,0.8,-0.4177,malGenWidePref
12,STL,3,0.8,-0.2528,malGenWidePref
12,STM,3,0.8,-0.2727,malGenWidePref
12,STH,3,0.8,-0.2895,malGenWidePref
12,STL,4,0.8,-0.5077,malGenWidePref
12,STM,4,0.8,-0.1529,malGenWidePref
12,STH,4,0.8,-0.1136,malGenWidePref
12,STL,5,0.8,-0.2804,malGenWidePref
12,STM,5,0.8,-0.0889,malGenWidePref
12,STH,5,0.8,-0.0652,malGenWidePref
12,STL,6,0.8,-0.2895,malGenWidePref
12,STM,6,0.8,-0.0652,malGenWidePref
12,STH,6,0.8,-0.1136,malGenWidePref
12,STL,7,0.8,-0.3803,malGenWidePref
12,STM,7,0.8,-0.0426,malGenWidePref
12,STH,7,0.8,-0.0538,malGenWidePref
12,STL,8,0.8,-0.176,malGenWidePref
12,STM,8,0.8,-0.0316,malGenWidePref
12,STH,8,0.8,-0.0538,malGenWidePref
12,STL,9,0.8,-0.2727,malGenWidePref
12,STM,9,0.8,-0.0208,malGenWidePref
12,STH,9,0.8,-0.0652,malGenWidePref
12,STL,10,0.8,-0.1667,malGenWidePref
12,STM,10,0.8,-0.0208,malGenWidePref
12,STH,10,0.8,-0.0426,malGenWidePref
12,STL,11,0.8,-0.1529,malGenWidePref
12,STM,11,0.8,0,malGenWidePref
12,STH,11,0.8,-0.0103,malGenWidePref
12,STL,12,0.8,-0.1529,malGenWidePref
12,STM,12,0.8,NaN,malGenWidePref
12,STH,12,0.8,-0.0103,malGenWidePref
12,STL,13,0.8,-0.1667,malGenWidePref
12,STM,13,0.8,NaN,malGenWidePref
12,STH,13,0.8,-0.0103,malGenWidePref
12,STL,14,0.8,-0.1011,malGenWidePref
12,STM,14,0.8,NaN,malGenWidePref
12,STH,14,0.8,NaN,malGenWidePref
12,STL,15,0.8,-0.0652,malGenWidePref
12,STM,15,0.8,NaN,malGenWidePref
12,STH,15,0.8,NaN,malGenWidePref
12,STL,16,0.8,-0.0652,malGenWidePref
12,STM,16,0.8,NaN,malGenWidePref
12,STH,16,0.8,NaN,malGenWidePref
12,STL,17,0.8,0.0134,malGenWidePref
12,STM,17,0.8,NaN,malGenWidePref
12,STH,17,0.8,NaN,malGenWidePref
12,STL,18,0.8,-0.1011,malGenWidePref
12,STM,18,0.8,NaN,malGenWidePref
12,STH,18,0.8,NaN,malGenWidePref
12,STL,19,0.8,-0.1011,malGenWidePref
12,STM,19,0.8,NaN,malGenWidePref
12,STH,19,0.8,NaN,malGenWidePref
12,STL,20,0.8,-0.0652,malGenWidePref
12,STM,20,0.8,NaN,malGenWidePref
12,STH,20,0.8,NaN,malGenWidePref
13,STL,1,0.8,-1,malGenWidePref
13,STM,1,0.8,-1,malGenWidePref
13,STH,1,0.8,-1,malGenWidePref
13,STL,2,0.8,-0.6333,malGenWidePref
13,STM,2,0.8,-0.3067,malGenWidePref
13,STH,2,0.8,-0.3243,malGenWidePref
13,STL,3,0.8,-0.4627,malGenWidePref
13,STM,3,0.8,-0.2099,malGenWidePref
13,STH,3,0.8,-0.4,malGenWidePref
13,STL,4,0.8,-0.1354,malGenWidePref
13,STM,4,0.8,-0.1011,malGenWidePref
13,STH,4,0.8,-0.5077,malGenWidePref
13,STL,5,0.8,-0.1395,malGenWidePref
13,STM,5,0.8,-0.1136,malGenWidePref
13,STH,5,0.8,-0.259,malGenWidePref
13,STL,6,0.8,-0.1951,malGenWidePref
13,STM,6,0.8,-0.1807,malGenWidePref
13,STH,6,0.8,-0.2405,malGenWidePref
13,STL,7,0.8,0.0134,malGenWidePref
13,STM,7,0.8,-0.1529,malGenWidePref
13,STH,7,0.8,-0.1395,malGenWidePref
13,STL,8,0.8,-0.1011,malGenWidePref
13,STM,8,0.8,-0.1264,malGenWidePref
13,STH,8,0.8,-0.0538,malGenWidePref
13,STL,9,0.8,-0.1395,malGenWidePref
13,STM,9,0.8,-0.0889,malGenWidePref
13,STH,9,0.8,-0.0426,malGenWidePref
13,STL,10,0.8,-0.1667,malGenWidePref
13,STM,10,0.8,-0.0889,malGenWidePref
13,STH,10,0.8,-0.0103,malGenWidePref
13,STL,11,0.8,-0.1667,malGenWidePref
13,STM,11,0.8,-0.0538,malGenWidePref
13,STH,11,0.8,0,malGenWidePref
13,STL,12,0.8,-0.1667,malGenWidePref
13,STM,12,0.8,-0.0316,malGenWidePref
13,STH,12,0.8,NaN,malGenWidePref
13,STL,13,0.8,-0.2099,malGenWidePref
13,STM,13,0.8,-0.0769,malGenWidePref
13,STH,13,0.8,NaN,malGenWidePref
13,STL,14,0.8,-0.1667,malGenWidePref
13,STM,14,0.8,-0.0538,malGenWidePref
13,STH,14,0.8,NaN,malGenWidePref
13,STL,15,0.8,-0.1667,malGenWidePref
13,STM,15,0.8,-0.0316,malGenWidePref
13,STH,15,0.8,NaN,malGenWidePref
13,STL,16,0.8,-0.1529,malGenWidePref
13,STM,16,0.8,-0.0316,malGenWidePref
13,STH,16,0.8,NaN,malGenWidePref
13,STL,17,0.8,-0.1136,malGenWidePref
13,STM,17,0.8,-0.0538,malGenWidePref
13,STH,17,0.8,NaN,malGenWidePref
13,STL,18,0.8,-0.1529,malGenWidePref
13,STM,18,0.8,-0.1011,malGenWidePref
13,STH,18,0.8,NaN,malGenWidePref
13,STL,19,0.8,-0.053,malGenWidePref
13,STM,19,0.8,-0.1136,malGenWidePref
13,STH,19,0.8,NaN,malGenWidePref
13,STL,20,0.8,-0.1395,malGenWidePref
13,STM,20,0.8,-0.0538,malGenWidePref
13,STH,20,0.8,NaN,malGenWidePref
14,STL,1,0.8,-1,malGenWidePref
14,STM,1,0.8,-1,malGenWidePref
14,STH,1,0.8,-1,malGenWidePref
14,STL,2,0.8,-0.2654,malGenWidePref
14,STM,2,0.8,0.0577,malGenWidePref
14,STH,2,0.8,-0.1571,malGenWidePref
14,STL,3,0.8,-0.3243,malGenWidePref
14,STM,3,0.8,-0.3243,malGenWidePref
14,STH,3,0.8,-0.2727,malGenWidePref
14,STL,4,0.8,-0.3243,malGenWidePref
14,STM,4,0.8,-0.2727,malGenWidePref
14,STH,4,0.8,-0.1807,malGenWidePref
14,STL,5,0.8,-0.1807,malGenWidePref
14,STM,5,0.8,-0.1529,malGenWidePref
14,STH,5,0.8,-0.0889,malGenWidePref
14,STL,6,0.8,-0.1529,malGenWidePref
14,STM,6,0.8,-0.1136,malGenWidePref
14,STH,6,0.8,-0.0652,malGenWidePref
14,STL,7,0.8,-0.1529,malGenWidePref
14,STM,7,0.8,-0.0769,malGenWidePref
14,STH,7,0.8,-0.0316,malGenWidePref
14,STL,8,0.8,-0.1136,malGenWidePref
14,STM,8,0.8,-0.0652,malGenWidePref
14,STH,8,0.8,-0.0103,malGenWidePref
14,STL,9,0.8,-0.0889,malGenWidePref
14,STM,9,0.8,-0.0889,malGenWidePref
14,STH,9,0.8,-0.0208,malGenWidePref
14,STL,10,0.8,-0.0538,malGenWidePref
14,STM,10,0.8,-0.0538,malGenWidePref
14,STH,10,0.8,-0.0538,malGenWidePref
14,STL,11,0.8,-0.0208,malGenWidePref
14,STM,11,0.8,-0.1136,malGenWidePref
14,STH,11,0.8,-0.0538,malGenWidePref
14,STL,12,0.8,0,malGenWidePref
14,STM,12,0.8,-0.1136,malGenWidePref
14,STH,12,0.8,-0.1011,malGenWidePref
14,STL,13,0.8,NaN,malGenWidePref
14,STM,13,0.8,-0.1011,malGenWidePref
14,STH,13,0.8,-0.0426,malGenWidePref
14,STL,14,0.8,NaN,malGenWidePref
14,STM,14,0.8,-0.0426,malGenWidePref
14,STH,14,0.8,-0.0538,malGenWidePref
14,STL,15,0.8,NaN,malGenWidePref
14,STM,15,0.8,-0.0769,malGenWidePref
14,STH,15,0.8,-0.0769,malGenWidePref
14,STL,16,0.8,NaN,malGenWidePref
14,STM,16,0.8,-0.0426,malGenWidePref
14,STH,16,0.8,-0.0426,malGenWidePref
14,STL,17,0.8,NaN,malGenWidePref
14,STM,17,0.8,-0.0426,malGenWidePref
14,STH,17,0.8,-0.0538,malGenWidePref
14,STL,18,0.8,NaN,malGenWidePref
14,STM,18,0.8,-0.0316,malGenWidePref
14,STH,18,0.8,-0.0769,malGenWidePref
14,STL,19,0.8,NaN,malGenWidePref
14,STM,19,0.8,-0.0103,malGenWidePref
14,STH,19,0.8,-0.0769,malGenWidePref
14,STL,20,0.8,NaN,malGenWidePref
14,STM,20,0.8,0,malGenWidePref
14,STH,20,0.8,-0.1011,malGenWidePref
15,STL,1,0.8,-1,malGenWidePref
15,STM,1,0.8,-1,malGenWidePref
15,STH,1,0.8,-1,malGenWidePref
15,STL,2,0.8,-0.4425,malGenWidePref
15,STM,2,0.8,-0.1208,malGenWidePref
15,STH,2,0.8,-0.5077,malGenWidePref
15,STL,3,0.8,-0.3243,malGenWidePref
15,STM,3,0.8,-0.2379,malGenWidePref
15,STH,3,0.8,-0.2383,malGenWidePref
15,STL,4,0.8,-0.1951,malGenWidePref
15,STM,4,0.8,-0.0946,malGenWidePref
15,STH,4,0.8,-0.259,malGenWidePref
15,STL,5,0.8,-0.2099,malGenWidePref
15,STM,5,0.8,-0.074,malGenWidePref
15,STH,5,0.8,-0.2895,malGenWidePref
15,STL,6,0.8,-0.053,malGenWidePref
15,STM,6,0.8,-0.1264,malGenWidePref
15,STH,6,0.8,-0.2727,malGenWidePref
15,STL,7,0.8,-0.053,malGenWidePref
15,STM,7,0.8,-0.1136,malGenWidePref
15,STH,7,0.8,-0.2099,malGenWidePref
15,STL,8,0.8,-0.1264,malGenWidePref
15,STM,8,0.8,-0.1136,malGenWidePref
15,STH,8,0.8,-0.2099,malGenWidePref
15,STL,9,0.8,-0.0652,malGenWidePref
15,STM,9,0.8,-0.1136,malGenWidePref
15,STH,9,0.8,-0.1951,malGenWidePref
15,STL,10,0.8,-0.0769,malGenWidePref
15,STM,10,0.8,-0.0889,malGenWidePref
15,STH,10,0.8,-0.1951,malGenWidePref
15,STL,11,0.8,-0.1136,malGenWidePref
15,STM,11,0.8,-0.0889,malGenWidePref
15,STH,11,0.8,-0.0652,malGenWidePref
15,STL,12,0.8,0.2139,malGenWidePref
15,STM,12,0.8,-0.0889,malGenWidePref
15,STH,12,0.8,-0.1264,malGenWidePref
15,STL,13,0.8,-0.1667,malGenWidePref
15,STM,13,0.8,-0.0208,malGenWidePref
15,STH,13,0.8,-0.1395,malGenWidePref
15,STL,14,0.8,-0.1264,malGenWidePref
15,STM,14,0.8,-0.0208,malGenWidePref
15,STH,14,0.8,-0.1529,malGenWidePref
15,STL,15,0.8,-0.1807,malGenWidePref
15,STM,15,0.8,-0.0208,malGenWidePref
15,STH,15,0.8,-0.0769,malGenWidePref
15,STL,16,0.8,-0.2564,malGenWidePref
15,STM,16,0.8,-0.0426,malGenWidePref
15,STH,16,0.8,-0.0769,malGenWidePref
15,STL,17,0.8,-0.2099,malGenWidePref
15,STM,17,0.8,-0.0316,malGenWidePref
15,STH,17,0.8,-0.0426,malGenWidePref
15,STL,18,0.8,-0.1951,malGenWidePref
15,STM,18,0.8,0,malGenWidePref
15,STH,18,0.8,-0.0652,malGenWidePref
15,STL,19,0.8,-0.225,malGenWidePref
15,STM,19,0.8,-0.0208,malGenWidePref
15,STH,19,0.8,-0.0538,malGenWidePref
15,STL,20,0.8,-0.2099,malGenWidePref
15,STM,20,0.8,0,malGenWidePref
15,STH,20,0.8,-0.0652,malGenWidePref
16,STL,1,0.8,-1,malGenWidePref
16,STM,1,0.8,-1,malGenWidePref
16,STH,1,0.8,-1,malGenWidePref
16,STL,2,0.8,-0.3538,malGenWidePref
16,STM,2,0.8,-0.5806,malGenWidePref
16,STH,2,0.8,-0.4203,malGenWidePref
16,STL,3,0.8,-0.3022,malGenWidePref
16,STM,3,0.8,-0.3022,malGenWidePref
16,STH,3,0.8,-0.2895,malGenWidePref
16,STL,4,0.8,-0.3022,malGenWidePref
16,STM,4,0.8,-0.225,malGenWidePref
16,STH,4,0.8,-0.1667,malGenWidePref
16,STL,5,0.8,-0.3243,malGenWidePref
16,STM,5,0.8,-0.2895,malGenWidePref
16,STH,5,0.8,-0.1011,malGenWidePref
16,STL,6,0.8,-0.3067,malGenWidePref
16,STM,6,0.8,-0.2405,malGenWidePref
16,STH,6,0.8,-0.0769,malGenWidePref
16,STL,7,0.8,-0.1807,malGenWidePref
16,STM,7,0.8,-0.0095,malGenWidePref
16,STH,7,0.8,-0.1136,malGenWidePref
16,STL,8,0.8,-0.1011,malGenWidePref
16,STM,8,0.8,-0.0889,malGenWidePref
16,STH,8,0.8,-0.0769,malGenWidePref
16,STL,9,0.8,-0.0208,malGenWidePref
16,STM,9,0.8,-0.0889,malGenWidePref
16,STH,9,0.8,-0.0889,malGenWidePref
16,STL,10,0.8,-0.0208,malGenWidePref
16,STM,10,0.8,-0.1136,malGenWidePref
16,STH,10,0.8,-0.0426,malGenWidePref
16,STL,11,0.8,NaN,malGenWidePref
16,STM,11,0.8,-0.0889,malGenWidePref
16,STH,11,0.8,-0.0208,malGenWidePref
16,STL,12,0.8,NaN,malGenWidePref
16,STM,12,0.8,-0.0652,malGenWidePref
16,STH,12,0.8,-0.0103,malGenWidePref
16,STL,13,0.8,NaN,malGenWidePref
16,STM,13,0.8,-0.0538,malGenWidePref
16,STH,13,0.8,-0.0208,malGenWidePref
16,STL,14,0.8,NaN,malGenWidePref
16,STM,14,0.8,-0.0889,malGenWidePref
16,STH,14,0.8,-0.0208,malGenWidePref
16,STL,15,0.8,NaN,malGenWidePref
16,STM,15,0.8,-0.0769,malGenWidePref
16,STH,15,0.8,-0.0316,malGenWidePref
16,STL,16,0.8,NaN,malGenWidePref
16,STM,16,0.8,-0.0769,malGenWidePref
16,STH,16,0.8,-0.0103,malGenWidePref
16,STL,17,0.8,NaN,malGenWidePref
16,STM,17,0.8,-0.0208,malGenWidePref
16,STH,17,0.8,-0.0103,malGenWidePref
16,STL,18,0.8,NaN,malGenWidePref
16,STM,18,0.8,0,malGenWidePref
16,STH,18,0.8,NaN,malGenWidePref
16,STL,19,0.8,NaN,malGenWidePref
16,STM,19,0.8,NaN,malGenWidePref
16,STH,19,0.8,NaN,malGenWidePref
16,STL,20,0.8,NaN,malGenWidePref
16,STM,20,0.8,NaN,malGenWidePref
16,STH,20,0.8,NaN,malGenWidePref
17,STL,1,0.8,-1,malGenWidePref
17,STM,1,0.8,-1,malGenWidePref
17,STH,1,0.8,-1,malGenWidePref
17,STL,2,0.8,-0.3803,malGenWidePref
17,STM,2,0.8,-0.4627,malGenWidePref
17,STH,2,0.8,-0.3279,malGenWidePref
17,STL,3,0.8,-0.4627,malGenWidePref
17,STM,3,0.8,-0.4412,malGenWidePref
17,STH,3,0.8,-0.053,malGenWidePref
17,STL,4,0.8,-0.2895,malGenWidePref
17,STM,4,0.8,-0.2171,malGenWidePref
17,STH,4,0.8,-0.074,malGenWidePref
17,STL,5,0.8,-0.1264,malGenWidePref
17,STM,5,0.8,-0.3067,malGenWidePref
17,STH,5,0.8,-0.225,malGenWidePref
17,STL,6,0.8,-0.0889,malGenWidePref
17,STM,6,0.8,-0.1807,malGenWidePref
17,STH,6,0.8,-0.0946,malGenWidePref
17,STL,7,0.8,-0.0769,malGenWidePref
17,STM,7,0.8,-0.1807,malGenWidePref
17,STH,7,0.8,-0.2099,malGenWidePref
17,STL,8,0.8,-0.0652,malGenWidePref
17,STM,8,0.8,-0.1667,malGenWidePref
17,STH,8,0.8,-0.1667,malGenWidePref
17,STL,9,0.8,-0.0316,malGenWidePref
17,STM,9,0.8,-0.1264,malGenWidePref
17,STH,9,0.8,-0.1529,malGenWidePref
17,STL,10,0.8,0,malGenWidePref
17,STM,10,0.8,-0.1807,malGenWidePref
17,STH,10,0.8,-0.1011,malGenWidePref
17,STL,11,0.8,-0.0103,malGenWidePref
17,STM,11,0.8,-0.1136,malGenWidePref
17,STH,11,0.8,-0.1136,malGenWidePref
17,STL,12,0.8,-0.0103,malGenWidePref
17,STM,12,0.8,-0.1136,malGenWidePref
17,STH,12,0.8,0.1552,malGenWidePref
17,STL,13,0.8,NaN,malGenWidePref
17,STM,13,0.8,-0.1011,malGenWidePref
17,STH,13,0.8,-0.0316,malGenWidePref
17,STL,14,0.8,NaN,malGenWidePref
17,STM,14,0.8,-0.0769,malGenWidePref
17,STH,14,0.8,-0.0208,malGenWidePref
17,STL,15,0.8,NaN,malGenWidePref
17,STM,15,0.8,-0.0426,malGenWidePref
17,STH,15,0.8,-0.0103,malGenWidePref
17,STL,16,0.8,NaN,malGenWidePref
17,STM,16,0.8,-0.0538,malGenWidePref
17,STH,16,0.8,-0.0426,malGenWidePref
17,STL,17,0.8,NaN,malGenWidePref
17,STM,17,0.8,0.0631,malGenWidePref
17,STH,17,0.8,-0.0538,malGenWidePref
17,STL,18,0.8,NaN,malGenWidePref
17,STM,18,0.8,0.0375,malGenWidePref
17,STH,18,0.8,-0.0769,malGenWidePref
17,STL,19,0.8,NaN,malGenWidePref
17,STM,19,0.8,-0.1807,malGenWidePref
17,STH,19,0.8,-0.0208,malGenWidePref
17,STL,20,0.8,NaN,malGenWidePref
17,STM,20,0.8,-0.1136,malGenWidePref
17,STH,20,0.8,-0.0316,malGenWidePref
18,STL,1,0.8,-1,malGenWidePref
18,STM,1,0.8,-1,malGenWidePref
18,STH,1,0.8,-1,malGenWidePref
18,STL,2,0.8,-0.2929,malGenWidePref
18,STM,2,0.8,-0.37,malGenWidePref
18,STH,2,0.8,-0.4924,malGenWidePref
18,STL,3,0.8,-0.37,malGenWidePref
18,STM,3,0.8,-0.259,malGenWidePref
18,STH,3,0.8,-0.2379,malGenWidePref
18,STL,4,0.8,-0.2804,malGenWidePref
18,STM,4,0.8,-0.2727,malGenWidePref
18,STH,4,0.8,-0.2895,malGenWidePref
18,STL,5,0.8,-0.176,malGenWidePref
18,STM,5,0.8,-0.1354,malGenWidePref
18,STH,5,0.8,-0.225,malGenWidePref
18,STL,6,0.8,-0.1395,malGenWidePref
18,STM,6,0.8,-0.2099,malGenWidePref
18,STH,6,0.8,-0.2405,malGenWidePref
18,STL,7,0.8,-0.3243,malGenWidePref
18,STM,7,0.8,-0.225,malGenWidePref
18,STH,7,0.8,-0.0946,malGenWidePref
18,STL,8,0.8,-0.1951,malGenWidePref
18,STM,8,0.8,-0.1807,malGenWidePref
18,STH,8,0.8,-0.0946,malGenWidePref
18,STL,9,0.8,-0.1529,malGenWidePref
18,STM,9,0.8,-0.1951,malGenWidePref
18,STH,9,0.8,-0.053,malGenWidePref
18,STL,10,0.8,-0.1667,malGenWidePref
18,STM,10,0.8,-0.1011,malGenWidePref
18,STH,10,0.8,-0.1395,malGenWidePref
18,STL,11,0.8,-0.0769,malGenWidePref
18,STM,11,0.8,-0.1136,malGenWidePref
18,STH,11,0.8,-0.1136,malGenWidePref
18,STL,12,0.8,-0.0538,malGenWidePref
18,STM,12,0.8,-0.1529,malGenWidePref
18,STH,12,0.8,-0.1264,malGenWidePref
18,STL,13,0.8,-0.0652,malGenWidePref
18,STM,13,0.8,-0.0889,malGenWidePref
18,STH,13,0.8,-0.1011,malGenWidePref
18,STL,14,0.8,-0.0426,malGenWidePref
18,STM,14,0.8,0.0375,malGenWidePref
18,STH,14,0.8,-0.0769,malGenWidePref
18,STL,15,0.8,-0.0538,malGenWidePref
18,STM,15,0.8,-0.2099,malGenWidePref
18,STH,15,0.8,-0.0316,malGenWidePref
18,STL,16,0.8,-0.0426,malGenWidePref
18,STM,16,0.8,-0.1395,malGenWidePref
18,STH,16,0.8,0,malGenWidePref
18,STL,17,0.8,-0.0316,malGenWidePref
18,STM,17,0.8,-0.1395,malGenWidePref
18,STH,17,0.8,0,malGenWidePref
18,STL,18,0.8,-0.0652,malGenWidePref
18,STM,18,0.8,-0.1264,malGenWidePref
18,STH,18,0.8,NaN,malGenWidePref
18,STL,19,0.8,-0.0652,malGenWidePref
18,STM,19,0.8,-0.0652,malGenWidePref
18,STH,19,0.8,NaN,malGenWidePref
18,STL,20,0.8,-0.0208,malGenWidePref
18,STM,20,0.8,-0.0316,malGenWidePref
18,STH,20,0.8,NaN,malGenWidePref
19,STL,1,0.8,-1,malGenWidePref
19,STM,1,0.8,-1,malGenWidePref
19,STH,1,0.8,-1,malGenWidePref
19,STL,2,0.8,-0.3803,malGenWidePref
19,STM,2,0.8,-0.3785,malGenWidePref
19,STH,2,0.8,-0.2775,malGenWidePref
19,STL,3,0.8,-0.4203,malGenWidePref
19,STM,3,0.8,-0.3279,malGenWidePref
19,STH,3,0.8,-0.2564,malGenWidePref
19,STL,4,0.8,-0.4,malGenWidePref
19,STM,4,0.8,-0.4,malGenWidePref
19,STH,4,0.8,-0.1807,malGenWidePref
19,STL,5,0.8,-0.2405,malGenWidePref
19,STM,5,0.8,-0.3611,malGenWidePref
19,STH,5,0.8,-0.1807,malGenWidePref
19,STL,6,0.8,-0.2099,malGenWidePref
19,STM,6,0.8,-0.1557,malGenWidePref
19,STH,6,0.8,-0.1136,malGenWidePref
19,STL,7,0.8,-0.1807,malGenWidePref
19,STM,7,0.8,-0.1395,malGenWidePref
19,STH,7,0.8,-0.0889,malGenWidePref
19,STL,8,0.8,-0.074,malGenWidePref
19,STM,8,0.8,-0.0769,malGenWidePref
19,STH,8,0.8,-0.1529,malGenWidePref
19,STL,9,0.8,-0.0889,malGenWidePref
19,STM,9,0.8,-0.0889,malGenWidePref
19,STH,9,0.8,-0.1807,malGenWidePref
19,STL,10,0.8,-0.1011,malGenWidePref
19,STM,10,0.8,-0.0316,malGenWidePref
19,STH,10,0.8,-0.0889,malGenWidePref
19,STL,11,0.8,-0.0889,malGenWidePref
19,STM,11,0.8,-0.1011,malGenWidePref
19,STH,11,0.8,-0.0889,malGenWidePref
19,STL,12,0.8,-0.1807,malGenWidePref
19,STM,12,0.8,-0.1264,malGenWidePref
19,STH,12,0.8,-0.0652,malGenWidePref
19,STL,13,0.8,-0.1667,malGenWidePref
19,STM,13,0.8,-0.1264,malGenWidePref
19,STH,13,0.8,-0.0426,malGenWidePref
19,STL,14,0.8,-0.1136,malGenWidePref
19,STM,14,0.8,0.0134,malGenWidePref
19,STH,14,0.8,-0.0426,malGenWidePref
19,STL,15,0.8,-0.1136,malGenWidePref
19,STM,15,0.8,-0.1395,malGenWidePref
19,STH,15,0.8,-0.0769,malGenWidePref
19,STL,16,0.8,-0.1264,malGenWidePref
19,STM,16,0.8,-0.1136,malGenWidePref
19,STH,16,0.8,-0.0426,malGenWidePref
19,STL,17,0.8,-0.0652,malGenWidePref
19,STM,17,0.8,-0.0652,malGenWidePref
19,STH,17,0.8,-0.0103,malGenWidePref
19,STL,18,0.8,-0.0769,malGenWidePref
19,STM,18,0.8,-0.0889,malGenWidePref
