replicate,pop,gen,disS,Fis,selModel
59,STH,17,0.6,-0.2727,incompHetPrefSel
59,STL,18,0.6,-0.2099,incompHetPrefSel
59,STM,18,0.6,-0.3425,incompHetPrefSel
59,STH,18,0.6,-0.2171,incompHetPrefSel
59,STL,19,0.6,-0.1964,incompHetPrefSel
59,STM,19,0.6,-0.1557,incompHetPrefSel
59,STH,19,0.6,-0.3611,incompHetPrefSel
59,STL,20,0.6,-0.259,incompHetPrefSel
59,STM,20,0.6,-0.2099,incompHetPrefSel
59,STH,20,0.6,-0.3611,incompHetPrefSel
60,STL,1,0.6,-1,incompHetPrefSel
60,STM,1,0.6,-1,incompHetPrefSel
60,STH,1,0.6,-1,incompHetPrefSel
60,STL,2,0.6,-0.2929,incompHetPrefSel
60,STM,2,0.6,-0.3494,incompHetPrefSel
60,STH,2,0.6,-0.2654,incompHetPrefSel
60,STL,3,0.6,-0.4412,incompHetPrefSel
60,STM,3,0.6,-0.3936,incompHetPrefSel
60,STH,3,0.6,-0.3611,incompHetPrefSel
60,STL,4,0.6,-0.3803,incompHetPrefSel
60,STM,4,0.6,-0.3803,incompHetPrefSel
60,STH,4,0.6,-0.2804,incompHetPrefSel
60,STL,5,0.6,-0.3243,incompHetPrefSel
60,STM,5,0.6,-0.2285,incompHetPrefSel
60,STH,5,0.6,-0.2727,incompHetPrefSel
60,STL,6,0.6,-0.3025,incompHetPrefSel
60,STM,6,0.6,-0.4848,incompHetPrefSel
60,STH,6,0.6,-0.1335,incompHetPrefSel
60,STL,7,0.6,-0.259,incompHetPrefSel
60,STM,7,0.6,-0.3067,incompHetPrefSel
60,STH,7,0.6,-0.259,incompHetPrefSel
60,STL,8,0.6,-0.1557,incompHetPrefSel
60,STM,8,0.6,-0.3067,incompHetPrefSel
60,STH,8,0.6,-0.3067,incompHetPrefSel
60,STL,9,0.6,-0.225,incompHetPrefSel
60,STM,9,0.6,-0.2727,incompHetPrefSel
60,STH,9,0.6,-0.4203,incompHetPrefSel
60,STL,10,0.6,-0.225,incompHetPrefSel
60,STM,10,0.6,-0.2564,incompHetPrefSel
60,STH,10,0.6,-0.176,incompHetPrefSel
60,STL,11,0.6,-0.2727,incompHetPrefSel
60,STM,11,0.6,-0.0946,incompHetPrefSel
60,STH,11,0.6,-0.2564,incompHetPrefSel
60,STL,12,0.6,-0.225,incompHetPrefSel
60,STM,12,0.6,-0.3425,incompHetPrefSel
60,STH,12,0.6,-0.176,incompHetPrefSel
60,STL,13,0.6,-0.2171,incompHetPrefSel
60,STM,13,0.6,-0.2775,incompHetPrefSel
60,STH,13,0.6,-0.1557,incompHetPrefSel
60,STL,14,0.6,-0.176,incompHetPrefSel
60,STM,14,0.6,-0.2804,incompHetPrefSel
60,STH,14,0.6,-0.2379,incompHetPrefSel
60,STL,15,0.6,-0.225,incompHetPrefSel
60,STM,15,0.6,-0.176,incompHetPrefSel
60,STH,15,0.6,-0.3067,incompHetPrefSel
60,STL,16,0.6,-0.2405,incompHetPrefSel
60,STM,16,0.6,-0.0865,incompHetPrefSel
60,STH,16,0.6,-0.2564,incompHetPrefSel
60,STL,17,0.6,-0.1807,incompHetPrefSel
60,STM,17,0.6,-0.3067,incompHetPrefSel
60,STH,17,0.6,-0.2099,incompHetPrefSel
60,STL,18,0.6,-0.1529,incompHetPrefSel
60,STM,18,0.6,-0.2564,incompHetPrefSel
60,STH,18,0.6,-0.2099,incompHetPrefSel
60,STL,19,0.6,-0.1951,incompHetPrefSel
60,STM,19,0.6,-0.2564,incompHetPrefSel
60,STH,19,0.6,-0.2895,incompHetPrefSel
60,STL,20,0.6,-0.2379,incompHetPrefSel
60,STM,20,0.6,-0.1557,incompHetPrefSel
60,STH,20,0.6,-0.2727,incompHetPrefSel
61,STL,1,0.6,-1,incompHetPrefSel
61,STM,1,0.6,-1,incompHetPrefSel
61,STH,1,0.6,-1,incompHetPrefSel
61,STL,2,0.6,-0.5482,incompHetPrefSel
61,STM,2,0.6,-0.4425,incompHetPrefSel
61,STH,2,0.6,-0.3538,incompHetPrefSel
61,STL,3,0.6,-0.2775,incompHetPrefSel
61,STM,3,0.6,-0.3803,incompHetPrefSel
61,STH,3,0.6,-0.37,incompHetPrefSel
61,STL,4,0.6,-0.2383,incompHetPrefSel
61,STM,4,0.6,-0.3243,incompHetPrefSel
61,STH,4,0.6,-0.2804,incompHetPrefSel
61,STL,5,0.6,-0.3538,incompHetPrefSel
61,STM,5,0.6,-0.2727,incompHetPrefSel
61,STH,5,0.6,-0.1807,incompHetPrefSel
61,STL,6,0.6,-0.3469,incompHetPrefSel
61,STM,6,0.6,-0.225,incompHetPrefSel
61,STH,6,0.6,-0.4848,incompHetPrefSel
61,STL,7,0.6,-0.4203,incompHetPrefSel
61,STM,7,0.6,-0.1807,incompHetPrefSel
61,STH,7,0.6,-0.4627,incompHetPrefSel
61,STL,8,0.6,-0.2379,incompHetPrefSel
61,STM,8,0.6,-0.1951,incompHetPrefSel
61,STH,8,0.6,-0.2528,incompHetPrefSel
61,STL,9,0.6,-0.4,incompHetPrefSel
61,STM,9,0.6,-0.1571,incompHetPrefSel
61,STH,9,0.6,-0.3425,incompHetPrefSel
61,STL,10,0.6,-0.259,incompHetPrefSel
61,STM,10,0.6,-0.3425,incompHetPrefSel
61,STH,10,0.6,-0.3611,incompHetPrefSel
61,STL,11,0.6,-0.2727,incompHetPrefSel
61,STM,11,0.6,-0.2895,incompHetPrefSel
61,STH,11,0.6,-0.3611,incompHetPrefSel
61,STL,12,0.6,-0.2895,incompHetPrefSel
61,STM,12,0.6,-0.225,incompHetPrefSel
61,STH,12,0.6,-0.1571,incompHetPrefSel
61,STL,13,0.6,-0.2727,incompHetPrefSel
61,STM,13,0.6,-0.2405,incompHetPrefSel
61,STH,13,0.6,-0.2727,incompHetPrefSel
61,STL,14,0.6,-0.1557,incompHetPrefSel
61,STM,14,0.6,-0.0946,incompHetPrefSel
61,STH,14,0.6,-0.3022,incompHetPrefSel
61,STL,15,0.6,-0.3611,incompHetPrefSel
61,STM,15,0.6,-0.3067,incompHetPrefSel
61,STH,15,0.6,-0.4203,incompHetPrefSel
61,STL,16,0.6,-0.3243,incompHetPrefSel
61,STM,16,0.6,-0.225,incompHetPrefSel
61,STH,16,0.6,-0.3611,incompHetPrefSel
61,STL,17,0.6,-0.225,incompHetPrefSel
61,STM,17,0.6,-0.2379,incompHetPrefSel
61,STH,17,0.6,-0.3425,incompHetPrefSel
61,STL,18,0.6,-0.2564,incompHetPrefSel
61,STM,18,0.6,-0.1951,incompHetPrefSel
61,STH,18,0.6,-0.3425,incompHetPrefSel
61,STL,19,0.6,-0.1354,incompHetPrefSel
61,STM,19,0.6,-0.1807,incompHetPrefSel
61,STH,19,0.6,-0.3611,incompHetPrefSel
61,STL,20,0.6,-0.2895,incompHetPrefSel
61,STM,20,0.6,0.0375,incompHetPrefSel
61,STH,20,0.6,-0.176,incompHetPrefSel
62,STL,1,0.6,-1,incompHetPrefSel
62,STM,1,0.6,-1,incompHetPrefSel
62,STH,1,0.6,-1,incompHetPrefSel
62,STL,2,0.6,-0.5207,incompHetPrefSel
62,STM,2,0.6,-0.4177,incompHetPrefSel
62,STH,2,0.6,-0.4425,incompHetPrefSel
62,STL,3,0.6,-0.3611,incompHetPrefSel
62,STM,3,0.6,-0.3611,incompHetPrefSel
62,STH,3,0.6,-0.5556,incompHetPrefSel
62,STL,4,0.6,-0.3425,incompHetPrefSel
62,STM,4,0.6,-0.3803,incompHetPrefSel
62,STH,4,0.6,-0.4412,incompHetPrefSel
62,STL,5,0.6,-0.1964,incompHetPrefSel
62,STM,5,0.6,-0.259,incompHetPrefSel
62,STH,5,0.6,-0.2804,incompHetPrefSel
62,STL,6,0.6,-0.3803,incompHetPrefSel
62,STM,6,0.6,-0.3243,incompHetPrefSel
62,STH,6,0.6,-0.3243,incompHetPrefSel
62,STL,7,0.6,-0.2405,incompHetPrefSel
62,STM,7,0.6,-0.2379,incompHetPrefSel
62,STH,7,0.6,-0.176,incompHetPrefSel
62,STL,8,0.6,-0.115,incompHetPrefSel
62,STM,8,0.6,-0.3243,incompHetPrefSel
62,STH,8,0.6,-0.2895,incompHetPrefSel
62,STL,9,0.6,-0.225,incompHetPrefSel
62,STM,9,0.6,-0.1964,incompHetPrefSel
62,STH,9,0.6,-0.1354,incompHetPrefSel
62,STL,10,0.6,-0.115,incompHetPrefSel
62,STM,10,0.6,-0.0865,incompHetPrefSel
62,STH,10,0.6,-0.3425,incompHetPrefSel
62,STL,11,0.6,-0.225,incompHetPrefSel
62,STM,11,0.6,-0.3611,incompHetPrefSel
62,STH,11,0.6,-0.3067,incompHetPrefSel
62,STL,12,0.6,-0.2379,incompHetPrefSel
62,STM,12,0.6,-0.2895,incompHetPrefSel
62,STH,12,0.6,-0.2727,incompHetPrefSel
62,STL,13,0.6,-0.3425,incompHetPrefSel
62,STM,13,0.6,-0.2895,incompHetPrefSel
62,STH,13,0.6,-0.3067,incompHetPrefSel
62,STL,14,0.6,-0.1557,incompHetPrefSel
62,STM,14,0.6,-0.2564,incompHetPrefSel
62,STH,14,0.6,-0.2379,incompHetPrefSel
62,STL,15,0.6,-0.3067,incompHetPrefSel
62,STM,15,0.6,-0.2895,incompHetPrefSel
62,STH,15,0.6,-0.3803,incompHetPrefSel
62,STL,16,0.6,-0.225,incompHetPrefSel
62,STM,16,0.6,-0.1354,incompHetPrefSel
62,STH,16,0.6,-0.3243,incompHetPrefSel
62,STL,17,0.6,-0.2727,incompHetPrefSel
62,STM,17,0.6,-0.2727,incompHetPrefSel
62,STH,17,0.6,-0.1571,incompHetPrefSel
62,STL,18,0.6,-0.1557,incompHetPrefSel
62,STM,18,0.6,-0.2045,incompHetPrefSel
62,STH,18,0.6,-0.3425,incompHetPrefSel
62,STL,19,0.6,-0.3067,incompHetPrefSel
62,STM,19,0.6,-0.2895,incompHetPrefSel
62,STH,19,0.6,-0.4412,incompHetPrefSel
62,STL,20,0.6,-0.225,incompHetPrefSel
62,STM,20,0.6,-0.3067,incompHetPrefSel
62,STH,20,0.6,-0.259,incompHetPrefSel
63,STL,1,0.6,-1,incompHetPrefSel
63,STM,1,0.6,-1,incompHetPrefSel
63,STH,1,0.6,-1,incompHetPrefSel
63,STL,2,0.6,-0.5312,incompHetPrefSel
63,STM,2,0.6,-0.6059,incompHetPrefSel
63,STH,2,0.6,-0.4633,incompHetPrefSel
63,STL,3,0.6,-0.4627,incompHetPrefSel
63,STM,3,0.6,-0.11,incompHetPrefSel
63,STH,3,0.6,-0.3611,incompHetPrefSel
63,STL,4,0.6,-0.2171,incompHetPrefSel
63,STM,4,0.6,-0.2727,incompHetPrefSel
63,STH,4,0.6,-0.3067,incompHetPrefSel
63,STL,5,0.6,-0.2285,incompHetPrefSel
63,STM,5,0.6,-0.11,incompHetPrefSel
63,STH,5,0.6,-0.3803,incompHetPrefSel
63,STL,6,0.6,-0.1964,incompHetPrefSel
63,STM,6,0.6,-0.2405,incompHetPrefSel
63,STH,6,0.6,-0.3067,incompHetPrefSel
63,STL,7,0.6,-0.1851,incompHetPrefSel
63,STM,7,0.6,-0.176,incompHetPrefSel
63,STH,7,0.6,-0.1807,incompHetPrefSel
63,STL,8,0.6,-0.0628,incompHetPrefSel
63,STM,8,0.6,-0.1964,incompHetPrefSel
63,STH,8,0.6,-0.3425,incompHetPrefSel
63,STL,9,0.6,-0.37,incompHetPrefSel
63,STM,9,0.6,-0.1807,incompHetPrefSel
63,STH,9,0.6,-0.3611,incompHetPrefSel
63,STL,10,0.6,-0.3425,incompHetPrefSel
63,STM,10,0.6,-0.2564,incompHetPrefSel
63,STH,10,0.6,-0.3611,incompHetPrefSel
63,STL,11,0.6,-0.3067,incompHetPrefSel
63,STM,11,0.6,-0.3243,incompHetPrefSel
63,STH,11,0.6,-0.2099,incompHetPrefSel
63,STL,12,0.6,-0.1571,incompHetPrefSel
63,STM,12,0.6,-0.3611,incompHetPrefSel
63,STH,12,0.6,-0.053,incompHetPrefSel
63,STL,13,0.6,-0.2895,incompHetPrefSel
63,STM,13,0.6,-0.4,incompHetPrefSel
63,STH,13,0.6,-0.1951,incompHetPrefSel
63,STL,14,0.6,-0.3067,incompHetPrefSel
63,STM,14,0.6,-0.3611,incompHetPrefSel
63,STH,14,0.6,-0.2564,incompHetPrefSel
63,STL,15,0.6,-0.259,incompHetPrefSel
63,STM,15,0.6,-0.1335,incompHetPrefSel
63,STH,15,0.6,-0.2564,incompHetPrefSel
63,STL,16,0.6,-0.1071,incompHetPrefSel
63,STM,16,0.6,-0.3803,incompHetPrefSel
63,STH,16,0.6,-0.1951,incompHetPrefSel
63,STL,17,0.6,-0.3279,incompHetPrefSel
63,STM,17,0.6,-0.2379,incompHetPrefSel
63,STH,17,0.6,-0.2099,incompHetPrefSel
63,STL,18,0.6,-0.4848,incompHetPrefSel
63,STM,18,0.6,-0.4,incompHetPrefSel
63,STH,18,0.6,-0.1136,incompHetPrefSel
63,STL,19,0.6,-0.3803,incompHetPrefSel
63,STM,19,0.6,-0.3243,incompHetPrefSel
63,STH,19,0.6,0.2415,incompHetPrefSel
63,STL,20,0.6,-0.4412,incompHetPrefSel
63,STM,20,0.6,-0.2171,incompHetPrefSel
63,STH,20,0.6,-0.1395,incompHetPrefSel
64,STL,1,0.6,-1,incompHetPrefSel
64,STM,1,0.6,-1,incompHetPrefSel
64,STH,1,0.6,-1,incompHetPrefSel
64,STL,2,0.6,-0.2346,incompHetPrefSel
64,STM,2,0.6,-0.2056,incompHetPrefSel
64,STH,2,0.6,-0.2383,incompHetPrefSel
64,STL,3,0.6,-0.3067,incompHetPrefSel
64,STM,3,0.6,-0.3243,incompHetPrefSel
64,STH,3,0.6,-0.176,incompHetPrefSel
64,STL,4,0.6,-0.3243,incompHetPrefSel
64,STM,4,0.6,-0.3425,incompHetPrefSel
64,STH,4,0.6,-0.176,incompHetPrefSel
64,STL,5,0.6,-0.2405,incompHetPrefSel
64,STM,5,0.6,-0.115,incompHetPrefSel
64,STH,5,0.6,-0.2045,incompHetPrefSel
64,STL,6,0.6,-0.1964,incompHetPrefSel
64,STM,6,0.6,-0.1807,incompHetPrefSel
64,STH,6,0.6,-0.2564,incompHetPrefSel
64,STL,7,0.6,-0.1557,incompHetPrefSel
64,STM,7,0.6,-0.1807,incompHetPrefSel
64,STH,7,0.6,-0.2405,incompHetPrefSel
64,STL,8,0.6,-0.1951,incompHetPrefSel
64,STM,8,0.6,-0.0946,incompHetPrefSel
64,STH,8,0.6,-0.2895,incompHetPrefSel
64,STL,9,0.6,-0.1667,incompHetPrefSel
64,STM,9,0.6,-0.3803,incompHetPrefSel
64,STH,9,0.6,-0.3067,incompHetPrefSel
64,STL,10,0.6,-0.2405,incompHetPrefSel
64,STM,10,0.6,-0.3611,incompHetPrefSel
64,STH,10,0.6,-0.259,incompHetPrefSel
64,STL,11,0.6,-0.2727,incompHetPrefSel
64,STM,11,0.6,-0.2564,incompHetPrefSel
64,STH,11,0.6,-0.115,incompHetPrefSel
64,STL,12,0.6,-0.176,incompHetPrefSel
64,STM,12,0.6,-0.2727,incompHetPrefSel
64,STH,12,0.6,-0.225,incompHetPrefSel
64,STL,13,0.6,-0.2727,incompHetPrefSel
64,STM,13,0.6,-0.115,incompHetPrefSel
64,STH,13,0.6,-0.2099,incompHetPrefSel
64,STL,14,0.6,-0.225,incompHetPrefSel
64,STM,14,0.6,-0.1667,incompHetPrefSel
64,STH,14,0.6,-0.1529,incompHetPrefSel
64,STL,15,0.6,-0.2171,incompHetPrefSel
64,STM,15,0.6,-0.225,incompHetPrefSel
64,STH,15,0.6,-0.1529,incompHetPrefSel
64,STL,16,0.6,-0.1557,incompHetPrefSel
64,STM,16,0.6,-0.1807,incompHetPrefSel
64,STH,16,0.6,-0.1951,incompHetPrefSel
64,STL,17,0.6,-0.2895,incompHetPrefSel
64,STM,17,0.6,-0.2099,incompHetPrefSel
64,STH,17,0.6,-0.225,incompHetPrefSel
64,STL,18,0.6,-0.3243,incompHetPrefSel
64,STM,18,0.6,-0.2564,incompHetPrefSel
64,STH,18,0.6,-0.4203,incompHetPrefSel
64,STL,19,0.6,-0.2564,incompHetPrefSel
64,STM,19,0.6,-0.3067,incompHetPrefSel
64,STH,19,0.6,-0.3243,incompHetPrefSel
64,STL,20,0.6,-0.2564,incompHetPrefSel
64,STM,20,0.6,-0.1667,incompHetPrefSel
64,STH,20,0.6,-0.2895,incompHetPrefSel
65,STL,1,0.6,-1,incompHetPrefSel
65,STM,1,0.6,-1,incompHetPrefSel
65,STH,1,0.6,-1,incompHetPrefSel
65,STL,2,0.6,-0.3936,incompHetPrefSel
65,STM,2,0.6,-0.2775,incompHetPrefSel
65,STH,2,0.6,-0.2775,incompHetPrefSel
65,STL,3,0.6,-0.2379,incompHetPrefSel
65,STM,3,0.6,-0.2564,incompHetPrefSel
65,STH,3,0.6,-0.4203,incompHetPrefSel
65,STL,4,0.6,-0.2727,incompHetPrefSel
65,STM,4,0.6,-0.176,incompHetPrefSel
65,STH,4,0.6,-0.3067,incompHetPrefSel
65,STL,5,0.6,-0.1951,incompHetPrefSel
65,STM,5,0.6,-0.3803,incompHetPrefSel
65,STH,5,0.6,-0.3243,incompHetPrefSel
65,STL,6,0.6,-0.2564,incompHetPrefSel
65,STM,6,0.6,-0.176,incompHetPrefSel
65,STH,6,0.6,-0.2727,incompHetPrefSel
65,STL,7,0.6,-0.1529,incompHetPrefSel
65,STM,7,0.6,-0.074,incompHetPrefSel
65,STH,7,0.6,-0.3243,incompHetPrefSel
65,STL,8,0.6,-0.1951,incompHetPrefSel
65,STM,8,0.6,-0.1395,incompHetPrefSel
65,STH,8,0.6,-0.3611,incompHetPrefSel
65,STL,9,0.6,-0.2405,incompHetPrefSel
65,STM,9,0.6,-0.2099,incompHetPrefSel
65,STH,9,0.6,-0.3243,incompHetPrefSel
65,STL,10,0.6,-0.1395,incompHetPrefSel
65,STM,10,0.6,-0.2405,incompHetPrefSel
65,STH,10,0.6,-0.3022,incompHetPrefSel
65,STL,11,0.6,-0.1807,incompHetPrefSel
65,STM,11,0.6,-0.3067,incompHetPrefSel
65,STH,11,0.6,-0.3243,incompHetPrefSel
65,STL,12,0.6,-0.2099,incompHetPrefSel
65,STM,12,0.6,-0.1354,incompHetPrefSel
65,STH,12,0.6,-0.2775,incompHetPrefSel
65,STL,13,0.6,-0.2405,incompHetPrefSel
65,STM,13,0.6,-0.2171,incompHetPrefSel
65,STH,13,0.6,-0.2929,incompHetPrefSel
65,STL,14,0.6,-0.2405,incompHetPrefSel
65,STM,14,0.6,-0.2895,incompHetPrefSel
65,STH,14,0.6,-0.3243,incompHetPrefSel
65,STL,15,0.6,-0.3067,incompHetPrefSel
65,STM,15,0.6,-0.2804,incompHetPrefSel
65,STH,15,0.6,-0.0946,incompHetPrefSel
65,STL,16,0.6,-0.3803,incompHetPrefSel
65,STM,16,0.6,-0.3243,incompHetPrefSel
65,STH,16,0.6,-0.2564,incompHetPrefSel
65,STL,17,0.6,-0.2895,incompHetPrefSel
65,STM,17,0.6,-0.0946,incompHetPrefSel
65,STH,17,0.6,-0.225,incompHetPrefSel
65,STL,18,0.6,-0.2405,incompHetPrefSel
65,STM,18,0.6,-0.1964,incompHetPrefSel
65,STH,18,0.6,-0.2099,incompHetPrefSel
65,STL,19,0.6,-0.3067,incompHetPrefSel
65,STM,19,0.6,-0.3425,incompHetPrefSel
65,STH,19,0.6,-0.2895,incompHetPrefSel
65,STL,20,0.6,-0.3425,incompHetPrefSel
65,STM,20,0.6,-0.4633,incompHetPrefSel
65,STH,20,0.6,-0.2171,incompHetPrefSel
66,STL,1,0.6,-1,incompHetPrefSel
66,STM,1,0.6,-1,incompHetPrefSel
66,STH,1,0.6,-1,incompHetPrefSel
66,STL,2,0.6,-0.4388,incompHetPrefSel
66,STM,2,0.6,-0.3936,incompHetPrefSel
66,STH,2,0.6,-0.3025,incompHetPrefSel
66,STL,3,0.6,-0.2654,incompHetPrefSel
66,STM,3,0.6,-0.3469,incompHetPrefSel
66,STH,3,0.6,-0.2727,incompHetPrefSel
66,STL,4,0.6,-0.3425,incompHetPrefSel
66,STM,4,0.6,-0.3611,incompHetPrefSel
66,STH,4,0.6,-0.1964,incompHetPrefSel
66,STL,5,0.6,-0.3469,incompHetPrefSel
66,STM,5,0.6,-0.3067,incompHetPrefSel
66,STH,5,0.6,-0.2099,incompHetPrefSel
66,STL,6,0.6,-0.4,incompHetPrefSel
66,STM,6,0.6,-0.3611,incompHetPrefSel
66,STH,6,0.6,-0.1951,incompHetPrefSel
66,STL,7,0.6,-0.259,incompHetPrefSel
66,STM,7,0.6,-0.4,incompHetPrefSel
66,STH,7,0.6,-0.2405,incompHetPrefSel
66,STL,8,0.6,-0.2383,incompHetPrefSel
66,STM,8,0.6,-0.4412,incompHetPrefSel
66,STH,8,0.6,-0.074,incompHetPrefSel
66,STL,9,0.6,-0.3425,incompHetPrefSel
66,STM,9,0.6,-0.4,incompHetPrefSel
66,STH,9,0.6,-0.2564,incompHetPrefSel
66,STL,10,0.6,-0.3611,incompHetPrefSel
66,STM,10,0.6,-0.3425,incompHetPrefSel
66,STH,10,0.6,-0.0146,incompHetPrefSel
66,STL,11,0.6,-0.3022,incompHetPrefSel
66,STM,11,0.6,-0.2727,incompHetPrefSel
66,STH,11,0.6,-0.1667,incompHetPrefSel
66,STL,12,0.6,-0.1354,incompHetPrefSel
66,STM,12,0.6,-0.3067,incompHetPrefSel
66,STH,12,0.6,-0.053,incompHetPrefSel
66,STL,13,0.6,-0.2895,incompHetPrefSel
66,STM,13,0.6,-0.2564,incompHetPrefSel
66,STH,13,0.6,-0.1529,incompHetPrefSel
66,STL,14,0.6,-0.3425,incompHetPrefSel
66,STM,14,0.6,-0.2405,incompHetPrefSel
66,STH,14,0.6,-0.1951,incompHetPrefSel
66,STL,15,0.6,-0.3425,incompHetPrefSel
66,STM,15,0.6,-0.2727,incompHetPrefSel
66,STH,15,0.6,-0.1667,incompHetPrefSel
66,STL,16,0.6,-0.3243,incompHetPrefSel
66,STM,16,0.6,-0.3425,incompHetPrefSel
66,STH,16,0.6,-0.1264,incompHetPrefSel
66,STL,17,0.6,-0.2405,incompHetPrefSel
66,STM,17,0.6,-0.2727,incompHetPrefSel
66,STH,17,0.6,-0.1667,incompHetPrefSel
66,STL,18,0.6,-0.2727,incompHetPrefSel
66,STM,18,0.6,-0.2727,incompHetPrefSel
66,STH,18,0.6,-0.176,incompHetPrefSel
66,STL,19,0.6,-0.259,incompHetPrefSel
66,STM,19,0.6,-0.176,incompHetPrefSel
66,STH,19,0.6,-0.2099,incompHetPrefSel
66,STL,20,0.6,-0.2564,incompHetPrefSel
66,STM,20,0.6,-0.2895,incompHetPrefSel
66,STH,20,0.6,-0.3611,incompHetPrefSel
67,STL,1,0.6,-1,incompHetPrefSel
67,STM,1,0.6,-1,incompHetPrefSel
67,STH,1,0.6,-1,incompHetPrefSel
67,STL,2,0.6,-0.5312,incompHetPrefSel
67,STM,2,0.6,-0.5077,incompHetPrefSel
67,STH,2,0.6,-0.3469,incompHetPrefSel
67,STL,3,0.6,-0.2379,incompHetPrefSel
67,STM,3,0.6,-0.3803,incompHetPrefSel
67,STH,3,0.6,-0.2171,incompHetPrefSel
67,STL,4,0.6,-0.4203,incompHetPrefSel
67,STM,4,0.6,-0.2379,incompHetPrefSel
67,STH,4,0.6,-0.225,incompHetPrefSel
67,STL,5,0.6,-0.4073,incompHetPrefSel
67,STM,5,0.6,-0.4203,incompHetPrefSel
67,STH,5,0.6,-0.0889,incompHetPrefSel
67,STL,6,0.6,-0.4203,incompHetPrefSel
67,STM,6,0.6,-0.2895,incompHetPrefSel
67,STH,6,0.6,-0.0889,incompHetPrefSel
67,STL,7,0.6,-0.4,incompHetPrefSel
67,STM,7,0.6,-0.0946,incompHetPrefSel
67,STH,7,0.6,-0.0769,incompHetPrefSel
67,STL,8,0.6,-0.2804,incompHetPrefSel
67,STM,8,0.6,-0.1964,incompHetPrefSel
67,STH,8,0.6,-0.1529,incompHetPrefSel
67,STL,9,0.6,-0.2727,incompHetPrefSel
67,STM,9,0.6,-0.2564,incompHetPrefSel
67,STH,9,0.6,-0.1951,incompHetPrefSel
67,STL,10,0.6,-0.2727,incompHetPrefSel
67,STM,10,0.6,-0.1571,incompHetPrefSel
67,STH,10,0.6,-0.1807,incompHetPrefSel
67,STL,11,0.6,-0.176,incompHetPrefSel
67,STM,11,0.6,-0.2405,incompHetPrefSel
67,STH,11,0.6,-0.2727,incompHetPrefSel
67,STL,12,0.6,-0.2099,incompHetPrefSel
67,STM,12,0.6,-0.1354,incompHetPrefSel
67,STH,12,0.6,-0.2405,incompHetPrefSel
67,STL,13,0.6,-0.1807,incompHetPrefSel
67,STM,13,0.6,-0.2564,incompHetPrefSel
67,STH,13,0.6,-0.1557,incompHetPrefSel
67,STL,14,0.6,-0.1807,incompHetPrefSel
67,STM,14,0.6,-0.2405,incompHetPrefSel
67,STH,14,0.6,-0.2727,incompHetPrefSel
67,STL,15,0.6,-0.074,incompHetPrefSel
67,STM,15,0.6,-0.2895,incompHetPrefSel
67,STH,15,0.6,-0.2564,incompHetPrefSel
67,STL,16,0.6,-0.2895,incompHetPrefSel
67,STM,16,0.6,-0.1807,incompHetPrefSel
67,STH,16,0.6,-0.2727,incompHetPrefSel
67,STL,17,0.6,-0.11,incompHetPrefSel
67,STM,17,0.6,-0.225,incompHetPrefSel
67,STH,17,0.6,-0.2405,incompHetPrefSel
67,STL,18,0.6,-0.3243,incompHetPrefSel
67,STM,18,0.6,-0.2405,incompHetPrefSel
67,STH,18,0.6,-0.1354,incompHetPrefSel
67,STL,19,0.6,-0.3067,incompHetPrefSel
67,STM,19,0.6,-0.1807,incompHetPrefSel
67,STH,19,0.6,-0.2564,incompHetPrefSel
67,STL,20,0.6,-0.3022,incompHetPrefSel
67,STM,20,0.6,-0.2804,incompHetPrefSel
67,STH,20,0.6,-0.2727,incompHetPrefSel
68,STL,1,0.6,-1,incompHetPrefSel
68,STM,1,0.6,-1,incompHetPrefSel
68,STH,1,0.6,-1,incompHetPrefSel
68,STL,2,0.6,-0.5077,incompHetPrefSel
68,STM,2,0.6,-0.4633,incompHetPrefSel
68,STH,2,0.6,-0.5077,incompHetPrefSel
68,STL,3,0.6,-0.3067,incompHetPrefSel
68,STM,3,0.6,-0.3067,incompHetPrefSel
68,STH,3,0.6,-0.2895,incompHetPrefSel
68,STL,4,0.6,-0.2379,incompHetPrefSel
68,STM,4,0.6,-0.2727,incompHetPrefSel
68,STH,4,0.6,-0.3803,incompHetPrefSel
68,STL,5,0.6,-0.3067,incompHetPrefSel
68,STM,5,0.6,-0.0316,incompHetPrefSel
68,STH,5,0.6,-0.2564,incompHetPrefSel
68,STL,6,0.6,-0.1964,incompHetPrefSel
68,STM,6,0.6,-0.0389,incompHetPrefSel
68,STH,6,0.6,-0.1557,incompHetPrefSel
68,STL,7,0.6,-0.1964,incompHetPrefSel
68,STM,7,0.6,-0.2564,incompHetPrefSel
68,STH,7,0.6,-0.3611,incompHetPrefSel
68,STL,8,0.6,-0.1264,incompHetPrefSel
68,STM,8,0.6,-0.2405,incompHetPrefSel
68,STH,8,0.6,-0.3243,incompHetPrefSel
68,STL,9,0.6,-0.1395,incompHetPrefSel
68,STM,9,0.6,-0.115,incompHetPrefSel
68,STH,9,0.6,-0.3243,incompHetPrefSel
68,STL,10,0.6,-0.1529,incompHetPrefSel
68,STM,10,0.6,-0.3067,incompHetPrefSel
68,STH,10,0.6,-0.3611,incompHetPrefSel
68,STL,11,0.6,-0.1807,incompHetPrefSel
68,STM,11,0.6,-0.3243,incompHetPrefSel
68,STH,11,0.6,-0.2379,incompHetPrefSel
