replicate,pop,gen,odomS,Fis,selModel
9,STH,8,0.4,-0.4203,incompODomSexDistSel
9,STL,9,0.4,-0.3803,incompODomSexDistSel
9,STM,9,0.4,-0.4627,incompODomSexDistSel
9,STH,9,0.4,-0.4848,incompODomSexDistSel
9,STL,10,0.4,-0.1354,incompODomSexDistSel
9,STM,10,0.4,-0.4177,incompODomSexDistSel
9,STH,10,0.4,-0.4203,incompODomSexDistSel
9,STL,11,0.4,-0.3067,incompODomSexDistSel
9,STM,11,0.4,-0.4848,incompODomSexDistSel
9,STH,11,0.4,-0.3803,incompODomSexDistSel
9,STL,12,0.4,-0.11,incompODomSexDistSel
9,STM,12,0.4,-0.4,incompODomSexDistSel
9,STH,12,0.4,-0.3243,incompODomSexDistSel
9,STL,13,0.4,-0.3469,incompODomSexDistSel
9,STM,13,0.4,-0.3936,incompODomSexDistSel
9,STH,13,0.4,-0.4,incompODomSexDistSel
9,STL,14,0.4,-0.3022,incompODomSexDistSel
9,STM,14,0.4,-0.3469,incompODomSexDistSel
9,STH,14,0.4,-0.4,incompODomSexDistSel
9,STL,15,0.4,-0.3936,incompODomSexDistSel
9,STM,15,0.4,-0.4177,incompODomSexDistSel
9,STH,15,0.4,-0.3025,incompODomSexDistSel
9,STL,16,0.4,-0.4412,incompODomSexDistSel
9,STM,16,0.4,-0.3243,incompODomSexDistSel
9,STH,16,0.4,-0.4177,incompODomSexDistSel
9,STL,17,0.4,-0.3936,incompODomSexDistSel
9,STM,17,0.4,-0.259,incompODomSexDistSel
9,STH,17,0.4,-0.37,incompODomSexDistSel
9,STL,18,0.4,-0.2285,incompODomSexDistSel
9,STM,18,0.4,-0.3022,incompODomSexDistSel
9,STH,18,0.4,-0.4627,incompODomSexDistSel
9,STL,19,0.4,-0.3803,incompODomSexDistSel
9,STM,19,0.4,-0.3425,incompODomSexDistSel
9,STH,19,0.4,-0.259,incompODomSexDistSel
9,STL,20,0.4,-0.4,incompODomSexDistSel
9,STM,20,0.4,-0.3243,incompODomSexDistSel
9,STH,20,0.4,-0.3611,incompODomSexDistSel
10,STL,1,0.4,-1,incompODomSexDistSel
10,STM,1,0.4,-1,incompODomSexDistSel
10,STH,1,0.4,-1,incompODomSexDistSel
10,STL,2,0.4,-0.5766,incompODomSexDistSel
10,STM,2,0.4,-0.4924,incompODomSexDistSel
10,STH,2,0.4,-0.3785,incompODomSexDistSel
10,STL,3,0.4,-0.5482,incompODomSexDistSel
10,STM,3,0.4,-0.3803,incompODomSexDistSel
10,STH,3,0.4,-0.3243,incompODomSexDistSel
10,STL,4,0.4,-0.0812,incompODomSexDistSel
10,STM,4,0.4,-0.1589,incompODomSexDistSel
10,STH,4,0.4,-0.5312,incompODomSexDistSel
10,STL,5,0.4,-0.4678,incompODomSexDistSel
10,STM,5,0.4,-0.5312,incompODomSexDistSel
10,STH,5,0.4,-0.4627,incompODomSexDistSel
10,STL,6,0.4,-0.4425,incompODomSexDistSel
10,STM,6,0.4,-0.5312,incompODomSexDistSel
10,STH,6,0.4,-0.1964,incompODomSexDistSel
10,STL,7,0.4,-0.4,incompODomSexDistSel
10,STM,7,0.4,-0.3936,incompODomSexDistSel
10,STH,7,0.4,-0.2895,incompODomSexDistSel
10,STL,8,0.4,-0.3025,incompODomSexDistSel
10,STM,8,0.4,-0.4,incompODomSexDistSel
10,STH,8,0.4,-0.3022,incompODomSexDistSel
10,STL,9,0.4,-0.3022,incompODomSexDistSel
10,STM,9,0.4,-0.4627,incompODomSexDistSel
10,STH,9,0.4,-0.3243,incompODomSexDistSel
10,STL,10,0.4,-0.4848,incompODomSexDistSel
10,STM,10,0.4,-0.3243,incompODomSexDistSel
10,STH,10,0.4,-0.4412,incompODomSexDistSel
10,STL,11,0.4,-0.6066,incompODomSexDistSel
10,STM,11,0.4,-0.4,incompODomSexDistSel
10,STH,11,0.4,-0.3803,incompODomSexDistSel
10,STL,12,0.4,-0.4627,incompODomSexDistSel
10,STM,12,0.4,-0.2285,incompODomSexDistSel
10,STH,12,0.4,-0.3803,incompODomSexDistSel
10,STL,13,0.4,-0.5312,incompODomSexDistSel
10,STM,13,0.4,-0.3803,incompODomSexDistSel
10,STH,13,0.4,-0.3243,incompODomSexDistSel
10,STL,14,0.4,-0.4939,incompODomSexDistSel
10,STM,14,0.4,-0.2171,incompODomSexDistSel
10,STH,14,0.4,-0.2804,incompODomSexDistSel
10,STL,15,0.4,-0.4425,incompODomSexDistSel
10,STM,15,0.4,-0.3611,incompODomSexDistSel
10,STH,15,0.4,-0.2895,incompODomSexDistSel
10,STL,16,0.4,-0.4177,incompODomSexDistSel
10,STM,16,0.4,-0.4203,incompODomSexDistSel
10,STH,16,0.4,-0.3067,incompODomSexDistSel
10,STL,17,0.4,-0.2528,incompODomSexDistSel
10,STM,17,0.4,-0.4627,incompODomSexDistSel
10,STH,17,0.4,-0.3803,incompODomSexDistSel
10,STL,18,0.4,-0.4412,incompODomSexDistSel
10,STM,18,0.4,-0.3243,incompODomSexDistSel
10,STH,18,0.4,-0.4627,incompODomSexDistSel
10,STL,19,0.4,-0.3611,incompODomSexDistSel
10,STM,19,0.4,-0.3243,incompODomSexDistSel
10,STH,19,0.4,-0.3936,incompODomSexDistSel
10,STL,20,0.4,-0.3469,incompODomSexDistSel
10,STM,20,0.4,-0.225,incompODomSexDistSel
10,STH,20,0.4,-0.3803,incompODomSexDistSel
11,STL,1,0.4,-1,incompODomSexDistSel
11,STM,1,0.4,-1,incompODomSexDistSel
11,STH,1,0.4,-1,incompODomSexDistSel
11,STL,2,0.4,-0.5223,incompODomSexDistSel
11,STM,2,0.4,-0.453,incompODomSexDistSel
11,STH,2,0.4,-0.6897,incompODomSexDistSel
11,STL,3,0.4,-0.435,incompODomSexDistSel
11,STM,3,0.4,-0.2929,incompODomSexDistSel
11,STH,3,0.4,-0.3803,incompODomSexDistSel
11,STL,4,0.4,-0.5806,incompODomSexDistSel
11,STM,4,0.4,-0.4412,incompODomSexDistSel
11,STH,4,0.4,-0.259,incompODomSexDistSel
11,STL,5,0.4,-0.4627,incompODomSexDistSel
11,STM,5,0.4,-0.2804,incompODomSexDistSel
11,STH,5,0.4,-0.3425,incompODomSexDistSel
11,STL,6,0.4,-0.2115,incompODomSexDistSel
11,STM,6,0.4,-0.1335,incompODomSexDistSel
11,STH,6,0.4,-0.4,incompODomSexDistSel
11,STL,7,0.4,-0.3936,incompODomSexDistSel
11,STM,7,0.4,-0.3803,incompODomSexDistSel
11,STH,7,0.4,-0.4,incompODomSexDistSel
11,STL,8,0.4,-0.6361,incompODomSexDistSel
11,STM,8,0.4,-0.4412,incompODomSexDistSel
11,STH,8,0.4,-0.3022,incompODomSexDistSel
11,STL,9,0.4,-0.4627,incompODomSexDistSel
11,STM,9,0.4,-0.4627,incompODomSexDistSel
11,STH,9,0.4,-0.3067,incompODomSexDistSel
11,STL,10,0.4,-0.4203,incompODomSexDistSel
11,STM,10,0.4,-0.3243,incompODomSexDistSel
11,STH,10,0.4,-0.2379,incompODomSexDistSel
11,STL,11,0.4,-0.4203,incompODomSexDistSel
11,STM,11,0.4,-0.259,incompODomSexDistSel
11,STH,11,0.4,-0.3243,incompODomSexDistSel
11,STL,12,0.4,-0.3803,incompODomSexDistSel
11,STM,12,0.4,-0.3067,incompODomSexDistSel
11,STH,12,0.4,-0.4627,incompODomSexDistSel
11,STL,13,0.4,-0.3425,incompODomSexDistSel
11,STM,13,0.4,-0.2727,incompODomSexDistSel
11,STH,13,0.4,-0.3611,incompODomSexDistSel
11,STL,14,0.4,-0.4203,incompODomSexDistSel
11,STM,14,0.4,-0.3803,incompODomSexDistSel
11,STH,14,0.4,-0.3803,incompODomSexDistSel
11,STL,15,0.4,-0.3425,incompODomSexDistSel
11,STM,15,0.4,-0.3425,incompODomSexDistSel
11,STH,15,0.4,-0.2564,incompODomSexDistSel
11,STL,16,0.4,-0.3067,incompODomSexDistSel
11,STM,16,0.4,-0.3067,incompODomSexDistSel
11,STH,16,0.4,-0.2727,incompODomSexDistSel
11,STL,17,0.4,-0.4,incompODomSexDistSel
11,STM,17,0.4,-0.1964,incompODomSexDistSel
11,STH,17,0.4,-0.2727,incompODomSexDistSel
11,STL,18,0.4,-0.4203,incompODomSexDistSel
11,STM,18,0.4,-0.2895,incompODomSexDistSel
11,STH,18,0.4,-0.2804,incompODomSexDistSel
11,STL,19,0.4,-0.4939,incompODomSexDistSel
11,STM,19,0.4,-0.2727,incompODomSexDistSel
11,STH,19,0.4,-0.3425,incompODomSexDistSel
11,STL,20,0.4,-0.3611,incompODomSexDistSel
11,STM,20,0.4,-0.2727,incompODomSexDistSel
11,STH,20,0.4,-0.2727,incompODomSexDistSel
12,STL,1,0.4,-1,incompODomSexDistSel
12,STM,1,0.4,-1,incompODomSexDistSel
12,STH,1,0.4,-1,incompODomSexDistSel
12,STL,2,0.4,-0.8029,incompODomSexDistSel
12,STM,2,0.4,-0.661,incompODomSexDistSel
12,STH,2,0.4,-0.4073,incompODomSexDistSel
12,STL,3,0.4,-0.4848,incompODomSexDistSel
12,STM,3,0.4,-0.5556,incompODomSexDistSel
12,STH,3,0.4,-0.2285,incompODomSexDistSel
12,STL,4,0.4,-0.3243,incompODomSexDistSel
12,STM,4,0.4,-0.5077,incompODomSexDistSel
12,STH,4,0.4,-0.3067,incompODomSexDistSel
12,STL,5,0.4,-0.3067,incompODomSexDistSel
12,STM,5,0.4,-0.5556,incompODomSexDistSel
12,STH,5,0.4,-0.3067,incompODomSexDistSel
12,STL,6,0.4,-0.4,incompODomSexDistSel
12,STM,6,0.4,-0.4678,incompODomSexDistSel
12,STH,6,0.4,-0.3803,incompODomSexDistSel
12,STL,7,0.4,-0.4627,incompODomSexDistSel
12,STM,7,0.4,-0.4,incompODomSexDistSel
12,STH,7,0.4,-0.4848,incompODomSexDistSel
12,STL,8,0.4,-0.3611,incompODomSexDistSel
12,STM,8,0.4,-0.37,incompODomSexDistSel
12,STH,8,0.4,-0.4177,incompODomSexDistSel
12,STL,9,0.4,-0.3469,incompODomSexDistSel
12,STM,9,0.4,-0.5077,incompODomSexDistSel
12,STH,9,0.4,-0.3425,incompODomSexDistSel
12,STL,10,0.4,-0.37,incompODomSexDistSel
12,STM,10,0.4,-0.4,incompODomSexDistSel
12,STH,10,0.4,-0.3803,incompODomSexDistSel
12,STL,11,0.4,-0.3469,incompODomSexDistSel
12,STM,11,0.4,-0.3803,incompODomSexDistSel
12,STH,11,0.4,-0.3243,incompODomSexDistSel
12,STL,12,0.4,-0.2383,incompODomSexDistSel
12,STM,12,0.4,-0.3243,incompODomSexDistSel
12,STH,12,0.4,-0.4203,incompODomSexDistSel
12,STL,13,0.4,-0.5556,incompODomSexDistSel
12,STM,13,0.4,-0.3469,incompODomSexDistSel
12,STH,13,0.4,-0.2804,incompODomSexDistSel
12,STL,14,0.4,-0.6361,incompODomSexDistSel
12,STM,14,0.4,-0.4412,incompODomSexDistSel
12,STH,14,0.4,-0.3243,incompODomSexDistSel
12,STL,15,0.4,-0.4073,incompODomSexDistSel
12,STM,15,0.4,-0.3243,incompODomSexDistSel
12,STH,15,0.4,-0.3243,incompODomSexDistSel
12,STL,16,0.4,-0.4678,incompODomSexDistSel
12,STM,16,0.4,-0.2804,incompODomSexDistSel
12,STH,16,0.4,-0.3803,incompODomSexDistSel
12,STL,17,0.4,-0.5806,incompODomSexDistSel
12,STM,17,0.4,-0.3243,incompODomSexDistSel
12,STH,17,0.4,-0.3425,incompODomSexDistSel
12,STL,18,0.4,-0.3803,incompODomSexDistSel
12,STM,18,0.4,-0.4627,incompODomSexDistSel
12,STH,18,0.4,-0.3425,incompODomSexDistSel
12,STL,19,0.4,-0.3067,incompODomSexDistSel
12,STM,19,0.4,-0.4203,incompODomSexDistSel
12,STH,19,0.4,-0.3425,incompODomSexDistSel
12,STL,20,0.4,-0.3067,incompODomSexDistSel
12,STM,20,0.4,-0.5806,incompODomSexDistSel
12,STH,20,0.4,-0.3243,incompODomSexDistSel
13,STL,1,0.4,-1,incompODomSexDistSel
13,STM,1,0.4,-1,incompODomSexDistSel
13,STH,1,0.4,-1,incompODomSexDistSel
13,STL,2,0.4,-0.4633,incompODomSexDistSel
13,STM,2,0.4,-0.7818,incompODomSexDistSel
13,STH,2,0.4,-0.3538,incompODomSexDistSel
13,STL,3,0.4,-0.3279,incompODomSexDistSel
13,STM,3,0.4,-0.4848,incompODomSexDistSel
13,STH,3,0.4,-0.2929,incompODomSexDistSel
13,STL,4,0.4,-0.5806,incompODomSexDistSel
13,STM,4,0.4,-0.5556,incompODomSexDistSel
13,STH,4,0.4,-0.37,incompODomSexDistSel
13,STL,5,0.4,-0.4633,incompODomSexDistSel
13,STM,5,0.4,-0.4177,incompODomSexDistSel
13,STH,5,0.4,-0.3425,incompODomSexDistSel
13,STL,6,0.4,-0.6897,incompODomSexDistSel
13,STM,6,0.4,-0.4083,incompODomSexDistSel
13,STH,6,0.4,-0.2171,incompODomSexDistSel
13,STL,7,0.4,-0.6059,incompODomSexDistSel
13,STM,7,0.4,-0.4203,incompODomSexDistSel
13,STH,7,0.4,-0.3611,incompODomSexDistSel
13,STL,8,0.4,-0.5021,incompODomSexDistSel
13,STM,8,0.4,-0.4203,incompODomSexDistSel
13,STH,8,0.4,-0.5077,incompODomSexDistSel
13,STL,9,0.4,-0.4073,incompODomSexDistSel
13,STM,9,0.4,-0.3936,incompODomSexDistSel
13,STH,9,0.4,-0.3936,incompODomSexDistSel
13,STL,10,0.4,-0.2115,incompODomSexDistSel
13,STM,10,0.4,-0.3243,incompODomSexDistSel
13,STH,10,0.4,-0.4848,incompODomSexDistSel
13,STL,11,0.4,-0.2171,incompODomSexDistSel
13,STM,11,0.4,-0.5077,incompODomSexDistSel
13,STH,11,0.4,-0.5556,incompODomSexDistSel
13,STL,12,0.4,-0.2895,incompODomSexDistSel
13,STM,12,0.4,-0.4633,incompODomSexDistSel
13,STH,12,0.4,-0.5556,incompODomSexDistSel
13,STL,13,0.4,-0.225,incompODomSexDistSel
13,STM,13,0.4,-0.4412,incompODomSexDistSel
13,STH,13,0.4,-0.3243,incompODomSexDistSel
13,STL,14,0.4,-0.2564,incompODomSexDistSel
13,STM,14,0.4,-0.4177,incompODomSexDistSel
13,STH,14,0.4,-0.2895,incompODomSexDistSel
13,STL,15,0.4,-0.1964,incompODomSexDistSel
13,STM,15,0.4,-0.4412,incompODomSexDistSel
13,STH,15,0.4,-0.3243,incompODomSexDistSel
13,STL,16,0.4,-0.0865,incompODomSexDistSel
13,STM,16,0.4,-0.1964,incompODomSexDistSel
13,STH,16,0.4,-0.3611,incompODomSexDistSel
13,STL,17,0.4,-0.3425,incompODomSexDistSel
13,STM,17,0.4,-0.4203,incompODomSexDistSel
13,STH,17,0.4,-0.3469,incompODomSexDistSel
13,STL,18,0.4,-0.3803,incompODomSexDistSel
13,STM,18,0.4,-0.4848,incompODomSexDistSel
13,STH,18,0.4,-0.5312,incompODomSexDistSel
13,STL,19,0.4,-0.4848,incompODomSexDistSel
13,STM,19,0.4,-0.4848,incompODomSexDistSel
13,STH,19,0.4,-0.3025,incompODomSexDistSel
13,STL,20,0.4,-0.5077,incompODomSexDistSel
13,STM,20,0.4,-0.2285,incompODomSexDistSel
13,STH,20,0.4,-0.4,incompODomSexDistSel
14,STL,1,0.4,-1,incompODomSexDistSel
14,STM,1,0.4,-1,incompODomSexDistSel
14,STH,1,0.4,-1,incompODomSexDistSel
14,STL,2,0.4,-0.7327,incompODomSexDistSel
14,STM,2,0.4,-0.5482,incompODomSexDistSel
14,STH,2,0.4,-0.5556,incompODomSexDistSel
14,STL,3,0.4,-0.535,incompODomSexDistSel
14,STM,3,0.4,-0.2383,incompODomSexDistSel
14,STH,3,0.4,-0.3469,incompODomSexDistSel
14,STL,4,0.4,-0.4425,incompODomSexDistSel
14,STM,4,0.4,-0.5556,incompODomSexDistSel
14,STH,4,0.4,-0.4412,incompODomSexDistSel
14,STL,5,0.4,-0.4848,incompODomSexDistSel
14,STM,5,0.4,-0.4,incompODomSexDistSel
14,STH,5,0.4,-0.4,incompODomSexDistSel
14,STL,6,0.4,-0.4,incompODomSexDistSel
14,STM,6,0.4,-0.3803,incompODomSexDistSel
14,STH,6,0.4,-0.5556,incompODomSexDistSel
14,STL,7,0.4,-0.2379,incompODomSexDistSel
14,STM,7,0.4,-0.4203,incompODomSexDistSel
14,STH,7,0.4,-0.5556,incompODomSexDistSel
14,STL,8,0.4,-0.3425,incompODomSexDistSel
14,STM,8,0.4,-0.4203,incompODomSexDistSel
14,STH,8,0.4,-0.4678,incompODomSexDistSel
14,STL,9,0.4,-0.4848,incompODomSexDistSel
14,STM,9,0.4,-0.5312,incompODomSexDistSel
14,STH,9,0.4,-0.5312,incompODomSexDistSel
14,STL,10,0.4,-0.6333,incompODomSexDistSel
14,STM,10,0.4,-0.4073,incompODomSexDistSel
14,STH,10,0.4,-0.4425,incompODomSexDistSel
14,STL,11,0.4,-0.5077,incompODomSexDistSel
14,STM,11,0.4,-0.4412,incompODomSexDistSel
14,STH,11,0.4,-0.4678,incompODomSexDistSel
14,STL,12,0.4,-0.3469,incompODomSexDistSel
14,STM,12,0.4,-0.3611,incompODomSexDistSel
14,STH,12,0.4,-0.4,incompODomSexDistSel
14,STL,13,0.4,-0.2564,incompODomSexDistSel
14,STM,13,0.4,-0.2895,incompODomSexDistSel
14,STH,13,0.4,-0.3022,incompODomSexDistSel
14,STL,14,0.4,-0.0946,incompODomSexDistSel
14,STM,14,0.4,-0.3425,incompODomSexDistSel
14,STH,14,0.4,-0.2564,incompODomSexDistSel
14,STL,15,0.4,-0.176,incompODomSexDistSel
14,STM,15,0.4,-0.3425,incompODomSexDistSel
14,STH,15,0.4,-0.3243,incompODomSexDistSel
14,STL,16,0.4,-0.2804,incompODomSexDistSel
14,STM,16,0.4,-0.3803,incompODomSexDistSel
14,STH,16,0.4,-0.2895,incompODomSexDistSel
14,STL,17,0.4,-0.2775,incompODomSexDistSel
14,STM,17,0.4,-0.3243,incompODomSexDistSel
14,STH,17,0.4,-0.2804,incompODomSexDistSel
14,STL,18,0.4,-0.4177,incompODomSexDistSel
14,STM,18,0.4,-0.5077,incompODomSexDistSel
14,STH,18,0.4,-0.3067,incompODomSexDistSel
14,STL,19,0.4,-0.3611,incompODomSexDistSel
14,STM,19,0.4,-0.4,incompODomSexDistSel
14,STH,19,0.4,-0.3243,incompODomSexDistSel
14,STL,20,0.4,-0.4203,incompODomSexDistSel
14,STM,20,0.4,-0.3067,incompODomSexDistSel
14,STH,20,0.4,-0.1964,incompODomSexDistSel
15,STL,1,0.4,-1,incompODomSexDistSel
15,STM,1,0.4,-1,incompODomSexDistSel
15,STH,1,0.4,-1,incompODomSexDistSel
15,STL,2,0.4,-0.6066,incompODomSexDistSel
15,STM,2,0.4,-0.5223,incompODomSexDistSel
15,STH,2,0.4,-0.4073,incompODomSexDistSel
15,STL,3,0.4,-0.4177,incompODomSexDistSel
15,STM,3,0.4,-0.6333,incompODomSexDistSel
15,STH,3,0.4,-0.3469,incompODomSexDistSel
15,STL,4,0.4,-0.37,incompODomSexDistSel
15,STM,4,0.4,-0.4678,incompODomSexDistSel
15,STH,4,0.4,-0.2775,incompODomSexDistSel
15,STL,5,0.4,-0.2285,incompODomSexDistSel
15,STM,5,0.4,-0.4177,incompODomSexDistSel
15,STH,5,0.4,-0.3469,incompODomSexDistSel
15,STL,6,0.4,-0.3469,incompODomSexDistSel
15,STM,6,0.4,-0.1964,incompODomSexDistSel
15,STH,6,0.4,-0.4633,incompODomSexDistSel
15,STL,7,0.4,-0.3611,incompODomSexDistSel
15,STM,7,0.4,-0.2564,incompODomSexDistSel
15,STH,7,0.4,-0.435,incompODomSexDistSel
15,STL,8,0.4,-0.37,incompODomSexDistSel
15,STM,8,0.4,-0.3067,incompODomSexDistSel
15,STH,8,0.4,-0.5077,incompODomSexDistSel
15,STL,9,0.4,-0.5556,incompODomSexDistSel
15,STM,9,0.4,-0.4203,incompODomSexDistSel
15,STH,9,0.4,-0.4848,incompODomSexDistSel
15,STL,10,0.4,-0.3022,incompODomSexDistSel
15,STM,10,0.4,-0.4203,incompODomSexDistSel
15,STH,10,0.4,-0.5077,incompODomSexDistSel
15,STL,11,0.4,-0.4203,incompODomSexDistSel
15,STM,11,0.4,-0.4848,incompODomSexDistSel
15,STH,11,0.4,-0.3469,incompODomSexDistSel
15,STL,12,0.4,-0.5207,incompODomSexDistSel
15,STM,12,0.4,-0.3803,incompODomSexDistSel
15,STH,12,0.4,-0.4848,incompODomSexDistSel
15,STL,13,0.4,-0.4924,incompODomSexDistSel
15,STM,13,0.4,-0.264,incompODomSexDistSel
15,STH,13,0.4,-0.5077,incompODomSexDistSel
15,STL,14,0.4,-0.4388,incompODomSexDistSel
15,STM,14,0.4,-0.4939,incompODomSexDistSel
15,STH,14,0.4,-0.5077,incompODomSexDistSel
15,STL,15,0.4,-0.5312,incompODomSexDistSel
15,STM,15,0.4,-0.3803,incompODomSexDistSel
15,STH,15,0.4,-0.4412,incompODomSexDistSel
15,STL,16,0.4,-0.5806,incompODomSexDistSel
15,STM,16,0.4,-0.3022,incompODomSexDistSel
15,STH,16,0.4,-0.5077,incompODomSexDistSel
15,STL,17,0.4,-0.5766,incompODomSexDistSel
15,STM,17,0.4,-0.4,incompODomSexDistSel
15,STH,17,0.4,-0.4425,incompODomSexDistSel
15,STL,18,0.4,-0.5482,incompODomSexDistSel
15,STM,18,0.4,-0.4412,incompODomSexDistSel
15,STH,18,0.4,-0.3279,incompODomSexDistSel
15,STL,19,0.4,-0.4678,incompODomSexDistSel
15,STM,19,0.4,-0.3425,incompODomSexDistSel
15,STH,19,0.4,-0.37,incompODomSexDistSel
15,STL,20,0.4,-0.37,incompODomSexDistSel
15,STM,20,0.4,-0.4203,incompODomSexDistSel
15,STH,20,0.4,-0.1571,incompODomSexDistSel
16,STL,1,0.4,-1,incompODomSexDistSel
16,STM,1,0.4,-1,incompODomSexDistSel
16,STH,1,0.4,-1,incompODomSexDistSel
16,STL,2,0.4,-0.553,incompODomSexDistSel
16,STM,2,0.4,-0.4924,incompODomSexDistSel
16,STH,2,0.4,-0.5482,incompODomSexDistSel
16,STL,3,0.4,-0.4627,incompODomSexDistSel
16,STM,3,0.4,-0.5077,incompODomSexDistSel
16,STH,3,0.4,-0.3025,incompODomSexDistSel
16,STL,4,0.4,-0.3936,incompODomSexDistSel
16,STM,4,0.4,-0.4627,incompODomSexDistSel
16,STH,4,0.4,-0.225,incompODomSexDistSel
16,STL,5,0.4,-0.5077,incompODomSexDistSel
16,STM,5,0.4,-0.4412,incompODomSexDistSel
16,STH,5,0.4,-0.2895,incompODomSexDistSel
16,STL,6,0.4,-0.3803,incompODomSexDistSel
16,STM,6,0.4,-0.6059,incompODomSexDistSel
16,STH,6,0.4,-0.3243,incompODomSexDistSel
16,STL,7,0.4,-0.4678,incompODomSexDistSel
16,STM,7,0.4,-0.3538,incompODomSexDistSel
16,STH,7,0.4,-0.2727,incompODomSexDistSel
16,STL,8,0.4,-0.4412,incompODomSexDistSel
16,STM,8,0.4,-0.4848,incompODomSexDistSel
16,STH,8,0.4,-0.3611,incompODomSexDistSel
16,STL,9,0.4,-0.4848,incompODomSexDistSel
16,STM,9,0.4,-0.37,incompODomSexDistSel
16,STH,9,0.4,-0.4,incompODomSexDistSel
16,STL,10,0.4,-0.4203,incompODomSexDistSel
16,STM,10,0.4,-0.4678,incompODomSexDistSel
16,STH,10,0.4,-0.4177,incompODomSexDistSel
16,STL,11,0.4,-0.4412,incompODomSexDistSel
16,STM,11,0.4,-0.435,incompODomSexDistSel
16,STH,11,0.4,-0.3025,incompODomSexDistSel
16,STL,12,0.4,-0.5077,incompODomSexDistSel
16,STM,12,0.4,-0.4939,incompODomSexDistSel
16,STH,12,0.4,-0.4678,incompODomSexDistSel
16,STL,13,0.4,-0.4073,incompODomSexDistSel
16,STM,13,0.4,-0.4425,incompODomSexDistSel
16,STH,13,0.4,-0.3243,incompODomSexDistSel
16,STL,14,0.4,-0.4939,incompODomSexDistSel
16,STM,14,0.4,-0.3243,incompODomSexDistSel
16,STH,14,0.4,-0.3936,incompODomSexDistSel
16,STL,15,0.4,-0.6897,incompODomSexDistSel
16,STM,15,0.4,-0.3803,incompODomSexDistSel
16,STH,15,0.4,-0.3469,incompODomSexDistSel
16,STL,16,0.4,-0.4177,incompODomSexDistSel
16,STM,16,0.4,-0.3611,incompODomSexDistSel
16,STH,16,0.4,-0.3611,incompODomSexDistSel
16,STL,17,0.4,-0.4425,incompODomSexDistSel
16,STM,17,0.4,-0.2804,incompODomSexDistSel
16,STH,17,0.4,-0.4203,incompODomSexDistSel
16,STL,18,0.4,-0.4627,incompODomSexDistSel
16,STM,18,0.4,-0.2383,incompODomSexDistSel
16,STH,18,0.4,-0.4848,incompODomSexDistSel
16,STL,19,0.4,-0.5556,incompODomSexDistSel
16,STM,19,0.4,-0.3469,incompODomSexDistSel
16,STH,19,0.4,-0.4177,incompODomSexDistSel
16,STL,20,0.4,-0.3611,incompODomSexDistSel
16,STM,20,0.4,-0.3803,incompODomSexDistSel
16,STH,20,0.4,-0.259,incompODomSexDistSel
17,STL,1,0.4,-1,incompODomSexDistSel
17,STM,1,0.4,-1,incompODomSexDistSel
17,STH,1,0.4,-1,incompODomSexDistSel
17,STL,2,0.4,-0.569,incompODomSexDistSel
17,STM,2,0.4,-0.4924,incompODomSexDistSel
17,STH,2,0.4,-0.4627,incompODomSexDistSel
17,STL,3,0.4,-0.5312,incompODomSexDistSel
17,STM,3,0.4,-0.3538,incompODomSexDistSel
17,STH,3,0.4,-0.3243,incompODomSexDistSel
17,STL,4,0.4,-0.4425,incompODomSexDistSel
17,STM,4,0.4,-0.3803,incompODomSexDistSel
17,STH,4,0.4,-0.5312,incompODomSexDistSel
17,STL,5,0.4,-0.4,incompODomSexDistSel
17,STM,5,0.4,-0.3803,incompODomSexDistSel
17,STH,5,0.4,-0.4203,incompODomSexDistSel
17,STL,6,0.4,-0.3243,incompODomSexDistSel
17,STM,6,0.4,-0.3803,incompODomSexDistSel
17,STH,6,0.4,-0.4,incompODomSexDistSel
17,STL,7,0.4,-0.1964,incompODomSexDistSel
17,STM,7,0.4,-0.2285,incompODomSexDistSel
17,STH,7,0.4,-0.2895,incompODomSexDistSel
17,STL,8,0.4,-0.3425,incompODomSexDistSel
17,STM,8,0.4,-0.5077,incompODomSexDistSel
17,STH,8,0.4,-0.4,incompODomSexDistSel
17,STL,9,0.4,-0.2895,incompODomSexDistSel
17,STM,9,0.4,-0.37,incompODomSexDistSel
17,STH,9,0.4,-0.5806,incompODomSexDistSel
17,STL,10,0.4,-0.2895,incompODomSexDistSel
17,STM,10,0.4,-0.4,incompODomSexDistSel
17,STH,10,0.4,-0.4425,incompODomSexDistSel
17,STL,11,0.4,-0.3803,incompODomSexDistSel
17,STM,11,0.4,-0.4,incompODomSexDistSel
17,STH,11,0.4,-0.4939,incompODomSexDistSel
17,STL,12,0.4,-0.3469,incompODomSexDistSel
17,STM,12,0.4,-0.3469,incompODomSexDistSel
17,STH,12,0.4,-0.4627,incompODomSexDistSel
17,STL,13,0.4,-0.4425,incompODomSexDistSel
17,STM,13,0.4,-0.3243,incompODomSexDistSel
17,STH,13,0.4,-0.4627,incompODomSexDistSel
17,STL,14,0.4,-0.2528,incompODomSexDistSel
17,STM,14,0.4,-0.3067,incompODomSexDistSel
17,STH,14,0.4,-0.2804,incompODomSexDistSel
17,STL,15,0.4,-0.3803,incompODomSexDistSel
17,STM,15,0.4,-0.4412,incompODomSexDistSel
17,STH,15,0.4,-0.2804,incompODomSexDistSel
17,STL,16,0.4,-0.3022,incompODomSexDistSel
