replicate,pop,gen,disS,Fis,selModel
86,STM,1,0.2,-1,incompHetPrefSel
86,STH,1,0.2,-1,incompHetPrefSel
86,STL,2,0.2,-0.3872,incompHetPrefSel
86,STM,2,0.2,-0.5077,incompHetPrefSel
86,STH,2,0.2,-0.4678,incompHetPrefSel
86,STL,3,0.2,-0.5312,incompHetPrefSel
86,STM,3,0.2,-0.3611,incompHetPrefSel
86,STH,3,0.2,-0.2775,incompHetPrefSel
86,STL,4,0.2,-0.3936,incompHetPrefSel
86,STM,4,0.2,-0.3067,incompHetPrefSel
86,STH,4,0.2,-0.0554,incompHetPrefSel
86,STL,5,0.2,-0.3067,incompHetPrefSel
86,STM,5,0.2,-0.176,incompHetPrefSel
86,STH,5,0.2,-0.1354,incompHetPrefSel
86,STL,6,0.2,-0.074,incompHetPrefSel
86,STM,6,0.2,-0.225,incompHetPrefSel
86,STH,6,0.2,-0.1807,incompHetPrefSel
86,STL,7,0.2,-0.225,incompHetPrefSel
86,STM,7,0.2,-0.2405,incompHetPrefSel
86,STH,7,0.2,-0.1807,incompHetPrefSel
86,STL,8,0.2,-0.1951,incompHetPrefSel
86,STM,8,0.2,-0.1354,incompHetPrefSel
86,STH,8,0.2,-0.1667,incompHetPrefSel
86,STL,9,0.2,-0.1529,incompHetPrefSel
86,STM,9,0.2,-0.1529,incompHetPrefSel
86,STH,9,0.2,-0.1264,incompHetPrefSel
86,STL,10,0.2,-0.1807,incompHetPrefSel
86,STM,10,0.2,-0.1136,incompHetPrefSel
86,STH,10,0.2,-0.1264,incompHetPrefSel
86,STL,11,0.2,-0.1951,incompHetPrefSel
86,STM,11,0.2,-0.1011,incompHetPrefSel
86,STH,11,0.2,-0.1264,incompHetPrefSel
86,STL,12,0.2,-0.1951,incompHetPrefSel
86,STM,12,0.2,-0.0426,incompHetPrefSel
86,STH,12,0.2,-0.1395,incompHetPrefSel
86,STL,13,0.2,-0.1557,incompHetPrefSel
86,STM,13,0.2,-0.0103,incompHetPrefSel
86,STH,13,0.2,-0.1011,incompHetPrefSel
86,STL,14,0.2,-0.2099,incompHetPrefSel
86,STM,14,0.2,-0.0103,incompHetPrefSel
86,STH,14,0.2,-0.1136,incompHetPrefSel
86,STL,15,0.2,-0.1395,incompHetPrefSel
86,STM,15,0.2,0,incompHetPrefSel
86,STH,15,0.2,-0.1395,incompHetPrefSel
86,STL,16,0.2,-0.1667,incompHetPrefSel
86,STM,16,0.2,0,incompHetPrefSel
86,STH,16,0.2,-0.1264,incompHetPrefSel
86,STL,17,0.2,-0.0889,incompHetPrefSel
86,STM,17,0.2,NaN,incompHetPrefSel
86,STH,17,0.2,-0.1264,incompHetPrefSel
86,STL,18,0.2,-0.1136,incompHetPrefSel
86,STM,18,0.2,NaN,incompHetPrefSel
86,STH,18,0.2,-0.1529,incompHetPrefSel
86,STL,19,0.2,-0.0769,incompHetPrefSel
86,STM,19,0.2,NaN,incompHetPrefSel
86,STH,19,0.2,-0.1136,incompHetPrefSel
86,STL,20,0.2,-0.0538,incompHetPrefSel
86,STM,20,0.2,NaN,incompHetPrefSel
86,STH,20,0.2,-0.1011,incompHetPrefSel
87,STL,1,0.2,-1,incompHetPrefSel
87,STM,1,0.2,-1,incompHetPrefSel
87,STH,1,0.2,-1,incompHetPrefSel
87,STL,2,0.2,-0.4848,incompHetPrefSel
87,STM,2,0.2,-0.4425,incompHetPrefSel
87,STH,2,0.2,-0.2654,incompHetPrefSel
87,STL,3,0.2,-0.4,incompHetPrefSel
87,STM,3,0.2,-0.2285,incompHetPrefSel
87,STH,3,0.2,-0.3067,incompHetPrefSel
87,STL,4,0.2,-0.2379,incompHetPrefSel
87,STM,4,0.2,-0.2727,incompHetPrefSel
87,STH,4,0.2,-0.2405,incompHetPrefSel
87,STL,5,0.2,-0.225,incompHetPrefSel
87,STM,5,0.2,-0.1807,incompHetPrefSel
87,STH,5,0.2,-0.1395,incompHetPrefSel
87,STL,6,0.2,-0.1395,incompHetPrefSel
87,STM,6,0.2,-0.1395,incompHetPrefSel
87,STH,6,0.2,-0.1011,incompHetPrefSel
87,STL,7,0.2,-0.0652,incompHetPrefSel
87,STM,7,0.2,-0.1395,incompHetPrefSel
87,STH,7,0.2,-0.0769,incompHetPrefSel
87,STL,8,0.2,-0.0538,incompHetPrefSel
87,STM,8,0.2,0.0101,incompHetPrefSel
87,STH,8,0.2,-0.1529,incompHetPrefSel
87,STL,9,0.2,-0.0889,incompHetPrefSel
87,STM,9,0.2,-0.1807,incompHetPrefSel
87,STH,9,0.2,-0.2405,incompHetPrefSel
87,STL,10,0.2,-0.0538,incompHetPrefSel
87,STM,10,0.2,-0.3067,incompHetPrefSel
87,STH,10,0.2,-0.1951,incompHetPrefSel
87,STL,11,0.2,-0.0538,incompHetPrefSel
87,STM,11,0.2,-0.0946,incompHetPrefSel
87,STH,11,0.2,-0.0946,incompHetPrefSel
87,STL,12,0.2,-0.0889,incompHetPrefSel
87,STM,12,0.2,-0.2405,incompHetPrefSel
87,STH,12,0.2,-0.225,incompHetPrefSel
87,STL,13,0.2,-0.1395,incompHetPrefSel
87,STM,13,0.2,-0.1395,incompHetPrefSel
87,STH,13,0.2,-0.2405,incompHetPrefSel
87,STL,14,0.2,-0.1529,incompHetPrefSel
87,STM,14,0.2,-0.1264,incompHetPrefSel
87,STH,14,0.2,-0.2564,incompHetPrefSel
87,STL,15,0.2,-0.225,incompHetPrefSel
87,STM,15,0.2,-0.0889,incompHetPrefSel
87,STH,15,0.2,-0.1667,incompHetPrefSel
87,STL,16,0.2,-0.053,incompHetPrefSel
87,STM,16,0.2,-0.0889,incompHetPrefSel
87,STH,16,0.2,-0.1395,incompHetPrefSel
87,STL,17,0.2,-0.0769,incompHetPrefSel
87,STM,17,0.2,-0.0538,incompHetPrefSel
87,STH,17,0.2,-0.1529,incompHetPrefSel
87,STL,18,0.2,-0.0889,incompHetPrefSel
87,STM,18,0.2,-0.0208,incompHetPrefSel
87,STH,18,0.2,-0.1951,incompHetPrefSel
87,STL,19,0.2,-0.1136,incompHetPrefSel
87,STM,19,0.2,0,incompHetPrefSel
87,STH,19,0.2,-0.1667,incompHetPrefSel
87,STL,20,0.2,-0.1264,incompHetPrefSel
87,STM,20,0.2,0,incompHetPrefSel
87,STH,20,0.2,-0.2099,incompHetPrefSel
88,STL,1,0.2,-1,incompHetPrefSel
88,STM,1,0.2,-1,incompHetPrefSel
88,STH,1,0.2,-1,incompHetPrefSel
88,STL,2,0.2,-0.3243,incompHetPrefSel
88,STM,2,0.2,-0.5482,incompHetPrefSel
88,STH,2,0.2,-0.4924,incompHetPrefSel
88,STL,3,0.2,-0.0628,incompHetPrefSel
88,STM,3,0.2,-0.3022,incompHetPrefSel
88,STH,3,0.2,-0.2727,incompHetPrefSel
88,STL,4,0.2,-0.2405,incompHetPrefSel
88,STM,4,0.2,-0.2564,incompHetPrefSel
88,STH,4,0.2,-0.1557,incompHetPrefSel
88,STL,5,0.2,-0.1807,incompHetPrefSel
88,STM,5,0.2,-0.2099,incompHetPrefSel
88,STH,5,0.2,-0.1951,incompHetPrefSel
88,STL,6,0.2,0.0134,incompHetPrefSel
88,STM,6,0.2,-0.1951,incompHetPrefSel
88,STH,6,0.2,-0.1951,incompHetPrefSel
88,STL,7,0.2,0.1211,incompHetPrefSel
88,STM,7,0.2,-0.2099,incompHetPrefSel
88,STH,7,0.2,-0.1807,incompHetPrefSel
88,STL,8,0.2,-0.1395,incompHetPrefSel
88,STM,8,0.2,-0.1529,incompHetPrefSel
88,STH,8,0.2,-0.1264,incompHetPrefSel
88,STL,9,0.2,-0.1667,incompHetPrefSel
88,STM,9,0.2,0.0134,incompHetPrefSel
88,STH,9,0.2,-0.0889,incompHetPrefSel
88,STL,10,0.2,-0.1667,incompHetPrefSel
88,STM,10,0.2,-0.2564,incompHetPrefSel
88,STH,10,0.2,-0.1395,incompHetPrefSel
88,STL,11,0.2,-0.1529,incompHetPrefSel
88,STM,11,0.2,-0.1529,incompHetPrefSel
88,STH,11,0.2,0.1552,incompHetPrefSel
88,STL,12,0.2,-0.0316,incompHetPrefSel
88,STM,12,0.2,-0.0316,incompHetPrefSel
88,STH,12,0.2,-0.0889,incompHetPrefSel
88,STL,13,0.2,-0.0538,incompHetPrefSel
88,STM,13,0.2,-0.1529,incompHetPrefSel
88,STH,13,0.2,-0.1011,incompHetPrefSel
88,STL,14,0.2,-0.0769,incompHetPrefSel
88,STM,14,0.2,-0.1529,incompHetPrefSel
88,STH,14,0.2,-0.0652,incompHetPrefSel
88,STL,15,0.2,-0.0316,incompHetPrefSel
88,STM,15,0.2,-0.053,incompHetPrefSel
88,STH,15,0.2,-0.0889,incompHetPrefSel
88,STL,16,0.2,-0.1011,incompHetPrefSel
88,STM,16,0.2,-0.0538,incompHetPrefSel
88,STH,16,0.2,-0.1011,incompHetPrefSel
88,STL,17,0.2,-0.0769,incompHetPrefSel
88,STM,17,0.2,-0.0426,incompHetPrefSel
88,STH,17,0.2,0.0631,incompHetPrefSel
88,STL,18,0.2,-0.0889,incompHetPrefSel
88,STM,18,0.2,-0.0103,incompHetPrefSel
88,STH,18,0.2,-0.0652,incompHetPrefSel
88,STL,19,0.2,-0.1264,incompHetPrefSel
88,STM,19,0.2,-0.0103,incompHetPrefSel
88,STH,19,0.2,-0.1011,incompHetPrefSel
88,STL,20,0.2,-0.1529,incompHetPrefSel
88,STM,20,0.2,-0.0103,incompHetPrefSel
88,STH,20,0.2,0.1211,incompHetPrefSel
89,STL,1,0.2,-1,incompHetPrefSel
89,STM,1,0.2,-1,incompHetPrefSel
89,STH,1,0.2,-1,incompHetPrefSel
89,STL,2,0.2,-0.3279,incompHetPrefSel
89,STM,2,0.2,-0.435,incompHetPrefSel
89,STH,2,0.2,-0.4412,incompHetPrefSel
89,STL,3,0.2,-0.2804,incompHetPrefSel
89,STM,3,0.2,-0.4,incompHetPrefSel
89,STH,3,0.2,-0.3425,incompHetPrefSel
89,STL,4,0.2,-0.1354,incompHetPrefSel
89,STM,4,0.2,-0.2564,incompHetPrefSel
89,STH,4,0.2,-0.2804,incompHetPrefSel
89,STL,5,0.2,-0.176,incompHetPrefSel
89,STM,5,0.2,-0.225,incompHetPrefSel
89,STH,5,0.2,-0.2727,incompHetPrefSel
89,STL,6,0.2,-0.2727,incompHetPrefSel
89,STM,6,0.2,-0.1136,incompHetPrefSel
89,STH,6,0.2,-0.2099,incompHetPrefSel
89,STL,7,0.2,-0.115,incompHetPrefSel
89,STM,7,0.2,-0.1011,incompHetPrefSel
89,STH,7,0.2,-0.2379,incompHetPrefSel
89,STL,8,0.2,-0.2564,incompHetPrefSel
89,STM,8,0.2,-0.1011,incompHetPrefSel
89,STH,8,0.2,-0.1964,incompHetPrefSel
89,STL,9,0.2,-0.0095,incompHetPrefSel
89,STM,9,0.2,-0.1136,incompHetPrefSel
89,STH,9,0.2,-0.1557,incompHetPrefSel
89,STL,10,0.2,-0.1667,incompHetPrefSel
89,STM,10,0.2,-0.225,incompHetPrefSel
89,STH,10,0.2,-0.225,incompHetPrefSel
89,STL,11,0.2,-0.1264,incompHetPrefSel
89,STM,11,0.2,-0.074,incompHetPrefSel
89,STH,11,0.2,-0.1529,incompHetPrefSel
89,STL,12,0.2,-0.1264,incompHetPrefSel
89,STM,12,0.2,-0.2099,incompHetPrefSel
89,STH,12,0.2,0.0631,incompHetPrefSel
89,STL,13,0.2,-0.1011,incompHetPrefSel
89,STM,13,0.2,-0.2405,incompHetPrefSel
89,STH,13,0.2,-0.1667,incompHetPrefSel
89,STL,14,0.2,-0.0769,incompHetPrefSel
89,STM,14,0.2,-0.2564,incompHetPrefSel
89,STH,14,0.2,-0.2099,incompHetPrefSel
89,STL,15,0.2,-0.0769,incompHetPrefSel
89,STM,15,0.2,-0.2727,incompHetPrefSel
89,STH,15,0.2,-0.115,incompHetPrefSel
89,STL,16,0.2,-0.0889,incompHetPrefSel
89,STM,16,0.2,-0.225,incompHetPrefSel
89,STH,16,0.2,-0.2727,incompHetPrefSel
89,STL,17,0.2,-0.0652,incompHetPrefSel
89,STM,17,0.2,-0.2099,incompHetPrefSel
89,STH,17,0.2,-0.2099,incompHetPrefSel
89,STL,18,0.2,-0.1136,incompHetPrefSel
89,STM,18,0.2,-0.225,incompHetPrefSel
89,STH,18,0.2,-0.1951,incompHetPrefSel
89,STL,19,0.2,-0.1136,incompHetPrefSel
89,STM,19,0.2,-0.1529,incompHetPrefSel
89,STH,19,0.2,-0.1667,incompHetPrefSel
89,STL,20,0.2,-0.0426,incompHetPrefSel
89,STM,20,0.2,-0.0889,incompHetPrefSel
89,STH,20,0.2,0.0631,incompHetPrefSel
90,STL,1,0.2,-1,incompHetPrefSel
90,STM,1,0.2,-1,incompHetPrefSel
90,STH,1,0.2,-1,incompHetPrefSel
90,STL,2,0.2,-0.6059,incompHetPrefSel
90,STM,2,0.2,-0.3538,incompHetPrefSel
90,STH,2,0.2,-0.4177,incompHetPrefSel
90,STL,3,0.2,-0.3243,incompHetPrefSel
90,STM,3,0.2,-0.1589,incompHetPrefSel
90,STH,3,0.2,-0.3611,incompHetPrefSel
90,STL,4,0.2,-0.3803,incompHetPrefSel
90,STM,4,0.2,-0.4,incompHetPrefSel
90,STH,4,0.2,-0.2895,incompHetPrefSel
90,STL,5,0.2,-0.3611,incompHetPrefSel
90,STM,5,0.2,-0.3067,incompHetPrefSel
90,STH,5,0.2,-0.1807,incompHetPrefSel
90,STL,6,0.2,-0.1807,incompHetPrefSel
90,STM,6,0.2,-0.2379,incompHetPrefSel
90,STH,6,0.2,-0.1667,incompHetPrefSel
90,STL,7,0.2,-0.1951,incompHetPrefSel
90,STM,7,0.2,-0.2727,incompHetPrefSel
90,STH,7,0.2,-0.1264,incompHetPrefSel
90,STL,8,0.2,-0.1807,incompHetPrefSel
90,STM,8,0.2,-0.1667,incompHetPrefSel
90,STH,8,0.2,-0.0889,incompHetPrefSel
90,STL,9,0.2,-0.053,incompHetPrefSel
90,STM,9,0.2,0.0907,incompHetPrefSel
90,STH,9,0.2,-0.1529,incompHetPrefSel
90,STL,10,0.2,-0.1807,incompHetPrefSel
90,STM,10,0.2,-0.1667,incompHetPrefSel
90,STH,10,0.2,-0.1264,incompHetPrefSel
90,STL,11,0.2,-0.1264,incompHetPrefSel
90,STM,11,0.2,-0.1264,incompHetPrefSel
90,STH,11,0.2,-0.1395,incompHetPrefSel
90,STL,12,0.2,-0.1264,incompHetPrefSel
90,STM,12,0.2,-0.0769,incompHetPrefSel
90,STH,12,0.2,-0.1807,incompHetPrefSel
90,STL,13,0.2,-0.1529,incompHetPrefSel
90,STM,13,0.2,-0.1011,incompHetPrefSel
90,STH,13,0.2,-0.1529,incompHetPrefSel
90,STL,14,0.2,-0.0652,incompHetPrefSel
90,STM,14,0.2,-0.1136,incompHetPrefSel
90,STH,14,0.2,-0.1011,incompHetPrefSel
90,STL,15,0.2,-0.0426,incompHetPrefSel
90,STM,15,0.2,-0.0889,incompHetPrefSel
90,STH,15,0.2,-0.1264,incompHetPrefSel
90,STL,16,0.2,-0.0652,incompHetPrefSel
90,STM,16,0.2,-0.0652,incompHetPrefSel
90,STH,16,0.2,-0.0652,incompHetPrefSel
90,STL,17,0.2,-0.0769,incompHetPrefSel
90,STM,17,0.2,-0.0538,incompHetPrefSel
90,STH,17,0.2,-0.0652,incompHetPrefSel
90,STL,18,0.2,-0.0103,incompHetPrefSel
90,STM,18,0.2,-0.0538,incompHetPrefSel
90,STH,18,0.2,-0.0538,incompHetPrefSel
90,STL,19,0.2,NaN,incompHetPrefSel
90,STM,19,0.2,-0.0316,incompHetPrefSel
90,STH,19,0.2,-0.0103,incompHetPrefSel
90,STL,20,0.2,NaN,incompHetPrefSel
90,STM,20,0.2,-0.0103,incompHetPrefSel
90,STH,20,0.2,NaN,incompHetPrefSel
91,STL,1,0.2,-1,incompHetPrefSel
91,STM,1,0.2,-1,incompHetPrefSel
91,STH,1,0.2,-1,incompHetPrefSel
91,STL,2,0.2,-0.5021,incompHetPrefSel
91,STM,2,0.2,-0.4425,incompHetPrefSel
91,STH,2,0.2,-0.3785,incompHetPrefSel
91,STL,3,0.2,-0.3022,incompHetPrefSel
91,STM,3,0.2,-0.2564,incompHetPrefSel
91,STH,3,0.2,-0.3469,incompHetPrefSel
91,STL,4,0.2,-0.4203,incompHetPrefSel
91,STM,4,0.2,-0.2564,incompHetPrefSel
91,STH,4,0.2,-0.2564,incompHetPrefSel
91,STL,5,0.2,-0.3067,incompHetPrefSel
91,STM,5,0.2,-0.1807,incompHetPrefSel
91,STH,5,0.2,-0.2564,incompHetPrefSel
91,STL,6,0.2,-0.2564,incompHetPrefSel
91,STM,6,0.2,-0.1011,incompHetPrefSel
91,STH,6,0.2,-0.225,incompHetPrefSel
91,STL,7,0.2,-0.225,incompHetPrefSel
91,STM,7,0.2,-0.0652,incompHetPrefSel
91,STH,7,0.2,-0.1395,incompHetPrefSel
91,STL,8,0.2,-0.115,incompHetPrefSel
91,STM,8,0.2,-0.1011,incompHetPrefSel
91,STH,8,0.2,-0.0889,incompHetPrefSel
91,STL,9,0.2,-0.2727,incompHetPrefSel
91,STM,9,0.2,-0.1395,incompHetPrefSel
91,STH,9,0.2,-0.1011,incompHetPrefSel
91,STL,10,0.2,-0.1951,incompHetPrefSel
91,STM,10,0.2,-0.1395,incompHetPrefSel
91,STH,10,0.2,-0.1807,incompHetPrefSel
91,STL,11,0.2,-0.0316,incompHetPrefSel
91,STM,11,0.2,-0.1395,incompHetPrefSel
91,STH,11,0.2,-0.1264,incompHetPrefSel
91,STL,12,0.2,-0.2099,incompHetPrefSel
91,STM,12,0.2,-0.1011,incompHetPrefSel
91,STH,12,0.2,-0.1529,incompHetPrefSel
91,STL,13,0.2,-0.1395,incompHetPrefSel
91,STM,13,0.2,-0.1264,incompHetPrefSel
91,STH,13,0.2,-0.2099,incompHetPrefSel
91,STL,14,0.2,-0.0769,incompHetPrefSel
91,STM,14,0.2,-0.0652,incompHetPrefSel
91,STH,14,0.2,-0.1807,incompHetPrefSel
91,STL,15,0.2,-0.0889,incompHetPrefSel
91,STM,15,0.2,-0.1011,incompHetPrefSel
91,STH,15,0.2,-0.225,incompHetPrefSel
91,STL,16,0.2,-0.0538,incompHetPrefSel
91,STM,16,0.2,-0.1264,incompHetPrefSel
91,STH,16,0.2,-0.0095,incompHetPrefSel
91,STL,17,0.2,-0.0316,incompHetPrefSel
91,STM,17,0.2,-0.0208,incompHetPrefSel
91,STH,17,0.2,-0.1529,incompHetPrefSel
91,STL,18,0.2,-0.0426,incompHetPrefSel
91,STM,18,0.2,-0.0208,incompHetPrefSel
91,STH,18,0.2,-0.1807,incompHetPrefSel
91,STL,19,0.2,-0.0769,incompHetPrefSel
91,STM,19,0.2,0,incompHetPrefSel
91,STH,19,0.2,-0.1395,incompHetPrefSel
91,STL,20,0.2,-0.1667,incompHetPrefSel
91,STM,20,0.2,NaN,incompHetPrefSel
91,STH,20,0.2,-0.1011,incompHetPrefSel
92,STL,1,0.2,-1,incompHetPrefSel
92,STM,1,0.2,-1,incompHetPrefSel
92,STH,1,0.2,-1,incompHetPrefSel
92,STL,2,0.2,-0.4412,incompHetPrefSel
92,STM,2,0.2,-0.3803,incompHetPrefSel
92,STH,2,0.2,-0.3803,incompHetPrefSel
92,STL,3,0.2,-0.3425,incompHetPrefSel
92,STM,3,0.2,-0.4412,incompHetPrefSel
92,STH,3,0.2,-0.3243,incompHetPrefSel
92,STL,4,0.2,-0.3022,incompHetPrefSel
92,STM,4,0.2,-0.4,incompHetPrefSel
92,STH,4,0.2,-0.3022,incompHetPrefSel
92,STL,5,0.2,-0.2727,incompHetPrefSel
92,STM,5,0.2,-0.1951,incompHetPrefSel
92,STH,5,0.2,-0.0946,incompHetPrefSel
92,STL,6,0.2,-0.2564,incompHetPrefSel
92,STM,6,0.2,-0.1264,incompHetPrefSel
92,STH,6,0.2,-0.2405,incompHetPrefSel
92,STL,7,0.2,-0.225,incompHetPrefSel
92,STM,7,0.2,-0.1264,incompHetPrefSel
92,STH,7,0.2,-0.1964,incompHetPrefSel
92,STL,8,0.2,-0.1395,incompHetPrefSel
92,STM,8,0.2,-0.1136,incompHetPrefSel
92,STH,8,0.2,-0.3067,incompHetPrefSel
92,STL,9,0.2,-0.1667,incompHetPrefSel
92,STM,9,0.2,-0.1011,incompHetPrefSel
92,STH,9,0.2,-0.3425,incompHetPrefSel
92,STL,10,0.2,-0.1529,incompHetPrefSel
92,STM,10,0.2,-0.1667,incompHetPrefSel
92,STH,10,0.2,-0.3243,incompHetPrefSel
92,STL,11,0.2,-0.1264,incompHetPrefSel
92,STM,11,0.2,-0.0889,incompHetPrefSel
92,STH,11,0.2,-0.225,incompHetPrefSel
92,STL,12,0.2,-0.1136,incompHetPrefSel
92,STM,12,0.2,-0.0769,incompHetPrefSel
92,STH,12,0.2,-0.1529,incompHetPrefSel
92,STL,13,0.2,-0.1529,incompHetPrefSel
92,STM,13,0.2,-0.0889,incompHetPrefSel
92,STH,13,0.2,-0.225,incompHetPrefSel
92,STL,14,0.2,-0.1264,incompHetPrefSel
92,STM,14,0.2,-0.0538,incompHetPrefSel
92,STH,14,0.2,-0.1354,incompHetPrefSel
92,STL,15,0.2,-0.0652,incompHetPrefSel
92,STM,15,0.2,-0.0769,incompHetPrefSel
92,STH,15,0.2,-0.1354,incompHetPrefSel
92,STL,16,0.2,-0.0652,incompHetPrefSel
92,STM,16,0.2,0.1552,incompHetPrefSel
92,STH,16,0.2,0.2139,incompHetPrefSel
92,STL,17,0.2,-0.0652,incompHetPrefSel
92,STM,17,0.2,0.1552,incompHetPrefSel
92,STH,17,0.2,-0.1807,incompHetPrefSel
92,STL,18,0.2,-0.0426,incompHetPrefSel
92,STM,18,0.2,-0.1011,incompHetPrefSel
92,STH,18,0.2,-0.2405,incompHetPrefSel
92,STL,19,0.2,-0.0316,incompHetPrefSel
92,STM,19,0.2,0.0907,incompHetPrefSel
92,STH,19,0.2,-0.1264,incompHetPrefSel
92,STL,20,0.2,-0.0538,incompHetPrefSel
92,STM,20,0.2,-0.0652,incompHetPrefSel
92,STH,20,0.2,-0.1667,incompHetPrefSel
93,STL,1,0.2,-1,incompHetPrefSel
93,STM,1,0.2,-1,incompHetPrefSel
93,STH,1,0.2,-1,incompHetPrefSel
93,STL,2,0.2,-0.2775,incompHetPrefSel
93,STM,2,0.2,-0.435,incompHetPrefSel
93,STH,2,0.2,-0.5207,incompHetPrefSel
93,STL,3,0.2,-0.2171,incompHetPrefSel
93,STM,3,0.2,-0.4203,incompHetPrefSel
93,STH,3,0.2,-0.1571,incompHetPrefSel
93,STL,4,0.2,-0.1951,incompHetPrefSel
93,STM,4,0.2,-0.0812,incompHetPrefSel
93,STH,4,0.2,-0.2379,incompHetPrefSel
93,STL,5,0.2,-0.1011,incompHetPrefSel
93,STM,5,0.2,-0.259,incompHetPrefSel
93,STH,5,0.2,-0.225,incompHetPrefSel
93,STL,6,0.2,-0.0769,incompHetPrefSel
93,STM,6,0.2,-0.2727,incompHetPrefSel
93,STH,6,0.2,-0.1667,incompHetPrefSel
93,STL,7,0.2,-0.0652,incompHetPrefSel
93,STM,7,0.2,-0.3022,incompHetPrefSel
93,STH,7,0.2,0.0631,incompHetPrefSel
93,STL,8,0.2,-0.1136,incompHetPrefSel
93,STM,8,0.2,-0.3803,incompHetPrefSel
93,STH,8,0.2,-0.1529,incompHetPrefSel
93,STL,9,0.2,-0.0652,incompHetPrefSel
93,STM,9,0.2,-0.2564,incompHetPrefSel
93,STH,9,0.2,-0.1951,incompHetPrefSel
93,STL,10,0.2,-0.1395,incompHetPrefSel
93,STM,10,0.2,-0.1951,incompHetPrefSel
93,STH,10,0.2,-0.1951,incompHetPrefSel
93,STL,11,0.2,-0.0538,incompHetPrefSel
93,STM,11,0.2,-0.225,incompHetPrefSel
93,STH,11,0.2,-0.2405,incompHetPrefSel
93,STL,12,0.2,-0.0652,incompHetPrefSel
93,STM,12,0.2,-0.2405,incompHetPrefSel
93,STH,12,0.2,-0.1807,incompHetPrefSel
93,STL,13,0.2,-0.0538,incompHetPrefSel
93,STM,13,0.2,-0.3243,incompHetPrefSel
93,STH,13,0.2,-0.0538,incompHetPrefSel
93,STL,14,0.2,-0.0889,incompHetPrefSel
93,STM,14,0.2,-0.3243,incompHetPrefSel
93,STH,14,0.2,-0.0538,incompHetPrefSel
93,STL,15,0.2,-0.1011,incompHetPrefSel
93,STM,15,0.2,-0.2564,incompHetPrefSel
93,STH,15,0.2,-0.0652,incompHetPrefSel
93,STL,16,0.2,-0.1011,incompHetPrefSel
93,STM,16,0.2,-0.074,incompHetPrefSel
93,STH,16,0.2,-0.0426,incompHetPrefSel
93,STL,17,0.2,-0.1264,incompHetPrefSel
93,STM,17,0.2,-0.1807,incompHetPrefSel
93,STH,17,0.2,-0.0652,incompHetPrefSel
93,STL,18,0.2,-0.1395,incompHetPrefSel
93,STM,18,0.2,-0.1529,incompHetPrefSel
93,STH,18,0.2,-0.0769,incompHetPrefSel
93,STL,19,0.2,-0.1667,incompHetPrefSel
93,STM,19,0.2,-0.1011,incompHetPrefSel
93,STH,19,0.2,-0.0889,incompHetPrefSel
93,STL,20,0.2,-0.1264,incompHetPrefSel
93,STM,20,0.2,-0.0889,incompHetPrefSel
93,STH,20,0.2,-0.1264,incompHetPrefSel
94,STL,1,0.2,-1,incompHetPrefSel
94,STM,1,0.2,-1,incompHetPrefSel
94,STH,1,0.2,-1,incompHetPrefSel
94,STL,2,0.2,-0.3243,incompHetPrefSel
94,STM,2,0.2,-0.3803,incompHetPrefSel
94,STH,2,0.2,-0.5077,incompHetPrefSel
94,STL,3,0.2,-0.1807,incompHetPrefSel
94,STM,3,0.2,-0.259,incompHetPrefSel
94,STH,3,0.2,-0.3425,incompHetPrefSel
94,STL,4,0.2,-0.2099,incompHetPrefSel
94,STM,4,0.2,-0.176,incompHetPrefSel
94,STH,4,0.2,-0.2727,incompHetPrefSel
94,STL,5,0.2,-0.1529,incompHetPrefSel
94,STM,5,0.2,-0.259,incompHetPrefSel
94,STH,5,0.2,-0.1951,incompHetPrefSel
94,STL,6,0.2,-0.1395,incompHetPrefSel
94,STM,6,0.2,-0.2405,incompHetPrefSel
94,STH,6,0.2,-0.1807,incompHetPrefSel
94,STL,7,0.2,-0.1136,incompHetPrefSel
94,STM,7,0.2,-0.053,incompHetPrefSel
94,STH,7,0.2,-0.1264,incompHetPrefSel
94,STL,8,0.2,-0.1529,incompHetPrefSel
94,STM,8,0.2,-0.1667,incompHetPrefSel
94,STH,8,0.2,0.0375,incompHetPrefSel
94,STL,9,0.2,-0.1011,incompHetPrefSel
94,STM,9,0.2,0.0907,incompHetPrefSel
94,STH,9,0.2,-0.0769,incompHetPrefSel
94,STL,10,0.2,-0.0652,incompHetPrefSel
94,STM,10,0.2,-0.1264,incompHetPrefSel
94,STH,10,0.2,-0.1136,incompHetPrefSel
94,STL,11,0.2,-0.0426,incompHetPrefSel
94,STM,11,0.2,-0.1529,incompHetPrefSel
94,STH,11,0.2,-0.1136,incompHetPrefSel
94,STL,12,0.2,-0.0538,incompHetPrefSel
94,STM,12,0.2,-0.1011,incompHetPrefSel
94,STH,12,0.2,-0.1011,incompHetPrefSel
94,STL,13,0.2,-0.0426,incompHetPrefSel
94,STM,13,0.2,-0.0889,incompHetPrefSel
94,STH,13,0.2,0.0631,incompHetPrefSel
94,STL,14,0.2,-0.0426,incompHetPrefSel
94,STM,14,0.2,-0.0426,incompHetPrefSel
94,STH,14,0.2,-0.1807,incompHetPrefSel
94,STL,15,0.2,-0.1264,incompHetPrefSel
94,STM,15,0.2,-0.0538,incompHetPrefSel
94,STH,15,0.2,-0.1951,incompHetPrefSel
