replicate,pop,gen,prefS,Fis,selModel
9,STH,20,0.91,-0.0316,disAltLocusPref
10,STL,1,0.91,-1,disAltLocusPref
10,STM,1,0.91,-1,disAltLocusPref
10,STH,1,0.91,-1,disAltLocusPref
10,STL,2,0.91,-0.6066,disAltLocusPref
10,STM,2,0.91,-0.4627,disAltLocusPref
10,STH,2,0.91,-0.5556,disAltLocusPref
10,STL,3,0.91,-0.2775,disAltLocusPref
10,STM,3,0.91,-0.3243,disAltLocusPref
10,STH,3,0.91,-0.4627,disAltLocusPref
10,STL,4,0.91,-0.2727,disAltLocusPref
10,STM,4,0.91,-0.1951,disAltLocusPref
10,STH,4,0.91,-0.1208,disAltLocusPref
10,STL,5,0.91,-0.2564,disAltLocusPref
10,STM,5,0.91,-0.1807,disAltLocusPref
10,STH,5,0.91,-0.2379,disAltLocusPref
10,STL,6,0.91,-0.1807,disAltLocusPref
10,STM,6,0.91,-0.0316,disAltLocusPref
10,STH,6,0.91,-0.2171,disAltLocusPref
10,STL,7,0.91,-0.1264,disAltLocusPref
10,STM,7,0.91,-0.1136,disAltLocusPref
10,STH,7,0.91,-0.259,disAltLocusPref
10,STL,8,0.91,-0.1136,disAltLocusPref
10,STM,8,0.91,-0.1395,disAltLocusPref
10,STH,8,0.91,-0.3425,disAltLocusPref
10,STL,9,0.91,-0.2727,disAltLocusPref
10,STM,9,0.91,-0.1011,disAltLocusPref
10,STH,9,0.91,-0.225,disAltLocusPref
10,STL,10,0.91,-0.2564,disAltLocusPref
10,STM,10,0.91,-0.0769,disAltLocusPref
10,STH,10,0.91,-0.1807,disAltLocusPref
10,STL,11,0.91,-0.1951,disAltLocusPref
10,STM,11,0.91,-0.1807,disAltLocusPref
10,STH,11,0.91,-0.1557,disAltLocusPref
10,STL,12,0.91,-0.1667,disAltLocusPref
10,STM,12,0.91,-0.1136,disAltLocusPref
10,STH,12,0.91,-0.3067,disAltLocusPref
10,STL,13,0.91,-0.1667,disAltLocusPref
10,STM,13,0.91,-0.1667,disAltLocusPref
10,STH,13,0.91,-0.1807,disAltLocusPref
10,STL,14,0.91,-0.1136,disAltLocusPref
10,STM,14,0.91,-0.053,disAltLocusPref
10,STH,14,0.91,-0.0889,disAltLocusPref
10,STL,15,0.91,-0.1011,disAltLocusPref
10,STM,15,0.91,-0.0769,disAltLocusPref
10,STH,15,0.91,-0.0426,disAltLocusPref
10,STL,16,0.91,-0.1264,disAltLocusPref
10,STM,16,0.91,-0.1529,disAltLocusPref
10,STH,16,0.91,-0.0652,disAltLocusPref
10,STL,17,0.91,-0.0316,disAltLocusPref
10,STM,17,0.91,-0.1529,disAltLocusPref
10,STH,17,0.91,-0.0769,disAltLocusPref
10,STL,18,0.91,-0.0316,disAltLocusPref
10,STM,18,0.91,-0.1264,disAltLocusPref
10,STH,18,0.91,-0.0652,disAltLocusPref
10,STL,19,0.91,-0.0208,disAltLocusPref
10,STM,19,0.91,-0.2099,disAltLocusPref
10,STH,19,0.91,-0.1136,disAltLocusPref
10,STL,20,0.91,-0.0208,disAltLocusPref
10,STM,20,0.91,-0.1667,disAltLocusPref
10,STH,20,0.91,-0.1395,disAltLocusPref
11,STL,1,0.91,-1,disAltLocusPref
11,STM,1,0.91,-1,disAltLocusPref
11,STH,1,0.91,-1,disAltLocusPref
11,STL,2,0.91,-0.3469,disAltLocusPref
11,STM,2,0.91,-0.37,disAltLocusPref
11,STH,2,0.91,-0.2056,disAltLocusPref
11,STL,3,0.91,-0.1557,disAltLocusPref
11,STM,3,0.91,-0.115,disAltLocusPref
11,STH,3,0.91,-0.3469,disAltLocusPref
11,STL,4,0.91,-0.3425,disAltLocusPref
11,STM,4,0.91,-0.0316,disAltLocusPref
11,STH,4,0.91,-0.0389,disAltLocusPref
11,STL,5,0.91,-0.2804,disAltLocusPref
11,STM,5,0.91,-0.1136,disAltLocusPref
11,STH,5,0.91,-0.225,disAltLocusPref
11,STL,6,0.91,-0.2405,disAltLocusPref
11,STM,6,0.91,-0.0538,disAltLocusPref
11,STH,6,0.91,-0.1136,disAltLocusPref
11,STL,7,0.91,-0.3243,disAltLocusPref
11,STM,7,0.91,0.1211,disAltLocusPref
11,STH,7,0.91,-0.1395,disAltLocusPref
11,STL,8,0.91,-0.2405,disAltLocusPref
11,STM,8,0.91,-0.0538,disAltLocusPref
11,STH,8,0.91,-0.0769,disAltLocusPref
11,STL,9,0.91,-0.2405,disAltLocusPref
11,STM,9,0.91,-0.0538,disAltLocusPref
11,STH,9,0.91,-0.0426,disAltLocusPref
11,STL,10,0.91,-0.225,disAltLocusPref
11,STM,10,0.91,-0.0652,disAltLocusPref
11,STH,10,0.91,-0.0103,disAltLocusPref
11,STL,11,0.91,-0.1951,disAltLocusPref
11,STM,11,0.91,-0.1136,disAltLocusPref
11,STH,11,0.91,-0.0103,disAltLocusPref
11,STL,12,0.91,-0.1264,disAltLocusPref
11,STM,12,0.91,-0.1264,disAltLocusPref
11,STH,12,0.91,0,disAltLocusPref
11,STL,13,0.91,-0.0889,disAltLocusPref
11,STM,13,0.91,-0.1136,disAltLocusPref
11,STH,13,0.91,0,disAltLocusPref
11,STL,14,0.91,-0.1011,disAltLocusPref
11,STM,14,0.91,-0.2099,disAltLocusPref
11,STH,14,0.91,0,disAltLocusPref
11,STL,15,0.91,-0.0889,disAltLocusPref
11,STM,15,0.91,-0.1667,disAltLocusPref
11,STH,15,0.91,0,disAltLocusPref
11,STL,16,0.91,-0.1011,disAltLocusPref
11,STM,16,0.91,-0.1395,disAltLocusPref
11,STH,16,0.91,-0.0103,disAltLocusPref
11,STL,17,0.91,-0.1529,disAltLocusPref
11,STM,17,0.91,-0.2405,disAltLocusPref
11,STH,17,0.91,-0.0316,disAltLocusPref
11,STL,18,0.91,-0.1264,disAltLocusPref
11,STM,18,0.91,-0.1807,disAltLocusPref
11,STH,18,0.91,-0.0208,disAltLocusPref
11,STL,19,0.91,-0.1395,disAltLocusPref
11,STM,19,0.91,-0.1951,disAltLocusPref
11,STH,19,0.91,-0.0103,disAltLocusPref
11,STL,20,0.91,-0.0769,disAltLocusPref
11,STM,20,0.91,-0.1529,disAltLocusPref
11,STH,20,0.91,-0.0103,disAltLocusPref
12,STL,1,0.91,-1,disAltLocusPref
12,STM,1,0.91,-1,disAltLocusPref
12,STH,1,0.91,-1,disAltLocusPref
12,STL,2,0.91,-0.2775,disAltLocusPref
12,STM,2,0.91,-0.2804,disAltLocusPref
12,STH,2,0.91,-0.5077,disAltLocusPref
12,STL,3,0.91,-0.4203,disAltLocusPref
12,STM,3,0.91,-0.2528,disAltLocusPref
12,STH,3,0.91,-0.3469,disAltLocusPref
12,STL,4,0.91,-0.225,disAltLocusPref
12,STM,4,0.91,-0.2405,disAltLocusPref
12,STH,4,0.91,-0.3611,disAltLocusPref
12,STL,5,0.91,-0.1807,disAltLocusPref
12,STM,5,0.91,-0.2564,disAltLocusPref
12,STH,5,0.91,-0.1354,disAltLocusPref
12,STL,6,0.91,-0.2099,disAltLocusPref
12,STM,6,0.91,-0.2099,disAltLocusPref
12,STH,6,0.91,-0.2099,disAltLocusPref
12,STL,7,0.91,-0.225,disAltLocusPref
12,STM,7,0.91,-0.1529,disAltLocusPref
12,STH,7,0.91,-0.1951,disAltLocusPref
12,STL,8,0.91,-0.1529,disAltLocusPref
12,STM,8,0.91,-0.0095,disAltLocusPref
12,STH,8,0.91,-0.2405,disAltLocusPref
12,STL,9,0.91,-0.1951,disAltLocusPref
12,STM,9,0.91,-0.1529,disAltLocusPref
12,STH,9,0.91,-0.115,disAltLocusPref
12,STL,10,0.91,-0.1667,disAltLocusPref
12,STM,10,0.91,-0.1136,disAltLocusPref
12,STH,10,0.91,-0.1807,disAltLocusPref
12,STL,11,0.91,-0.1529,disAltLocusPref
12,STM,11,0.91,-0.0769,disAltLocusPref
12,STH,11,0.91,-0.1011,disAltLocusPref
12,STL,12,0.91,-0.053,disAltLocusPref
12,STM,12,0.91,-0.0538,disAltLocusPref
12,STH,12,0.91,-0.1011,disAltLocusPref
12,STL,13,0.91,-0.1529,disAltLocusPref
12,STM,13,0.91,-0.0103,disAltLocusPref
12,STH,13,0.91,-0.1136,disAltLocusPref
12,STL,14,0.91,-0.1529,disAltLocusPref
12,STM,14,0.91,NaN,disAltLocusPref
12,STH,14,0.91,-0.1136,disAltLocusPref
12,STL,15,0.91,-0.0769,disAltLocusPref
12,STM,15,0.91,NaN,disAltLocusPref
12,STH,15,0.91,-0.0769,disAltLocusPref
12,STL,16,0.91,-0.0652,disAltLocusPref
12,STM,16,0.91,NaN,disAltLocusPref
12,STH,16,0.91,-0.0538,disAltLocusPref
12,STL,17,0.91,-0.0208,disAltLocusPref
12,STM,17,0.91,NaN,disAltLocusPref
12,STH,17,0.91,-0.0538,disAltLocusPref
12,STL,18,0.91,0,disAltLocusPref
12,STM,18,0.91,NaN,disAltLocusPref
12,STH,18,0.91,-0.0208,disAltLocusPref
12,STL,19,0.91,NaN,disAltLocusPref
12,STM,19,0.91,NaN,disAltLocusPref
12,STH,19,0.91,-0.0208,disAltLocusPref
12,STL,20,0.91,NaN,disAltLocusPref
12,STM,20,0.91,NaN,disAltLocusPref
12,STH,20,0.91,-0.0208,disAltLocusPref
13,STL,1,0.91,-1,disAltLocusPref
13,STM,1,0.91,-1,disAltLocusPref
13,STH,1,0.91,-1,disAltLocusPref
13,STL,2,0.91,-0.4924,disAltLocusPref
13,STM,2,0.91,-0.5846,disAltLocusPref
13,STH,2,0.91,-0.2115,disAltLocusPref
13,STL,3,0.91,-0.3469,disAltLocusPref
13,STM,3,0.91,-0.37,disAltLocusPref
13,STH,3,0.91,-0.1557,disAltLocusPref
13,STL,4,0.91,-0.1354,disAltLocusPref
13,STM,4,0.91,-0.2171,disAltLocusPref
13,STH,4,0.91,-0.1951,disAltLocusPref
13,STL,5,0.91,-0.2727,disAltLocusPref
13,STM,5,0.91,-0.2564,disAltLocusPref
13,STH,5,0.91,-0.1011,disAltLocusPref
13,STL,6,0.91,-0.3243,disAltLocusPref
13,STM,6,0.91,-0.2405,disAltLocusPref
13,STH,6,0.91,-0.0538,disAltLocusPref
13,STL,7,0.91,-0.225,disAltLocusPref
13,STM,7,0.91,-0.2099,disAltLocusPref
13,STH,7,0.91,0,disAltLocusPref
13,STL,8,0.91,-0.2099,disAltLocusPref
13,STM,8,0.91,-0.1395,disAltLocusPref
13,STH,8,0.91,-0.0103,disAltLocusPref
13,STL,9,0.91,-0.1395,disAltLocusPref
13,STM,9,0.91,-0.0652,disAltLocusPref
13,STH,9,0.91,-0.0103,disAltLocusPref
13,STL,10,0.91,-0.1529,disAltLocusPref
13,STM,10,0.91,-0.0652,disAltLocusPref
13,STH,10,0.91,-0.0208,disAltLocusPref
13,STL,11,0.91,-0.1011,disAltLocusPref
13,STM,11,0.91,-0.0538,disAltLocusPref
13,STH,11,0.91,-0.0316,disAltLocusPref
13,STL,12,0.91,-0.0652,disAltLocusPref
13,STM,12,0.91,-0.0889,disAltLocusPref
13,STH,12,0.91,-0.0103,disAltLocusPref
13,STL,13,0.91,-0.0426,disAltLocusPref
13,STM,13,0.91,-0.0538,disAltLocusPref
13,STH,13,0.91,-0.0103,disAltLocusPref
13,STL,14,0.91,-0.0538,disAltLocusPref
13,STM,14,0.91,-0.0208,disAltLocusPref
13,STH,14,0.91,-0.0103,disAltLocusPref
13,STL,15,0.91,-0.0208,disAltLocusPref
13,STM,15,0.91,NaN,disAltLocusPref
13,STH,15,0.91,-0.0208,disAltLocusPref
13,STL,16,0.91,-0.0208,disAltLocusPref
13,STM,16,0.91,NaN,disAltLocusPref
13,STH,16,0.91,-0.0103,disAltLocusPref
13,STL,17,0.91,-0.0103,disAltLocusPref
13,STM,17,0.91,NaN,disAltLocusPref
13,STH,17,0.91,-0.0103,disAltLocusPref
13,STL,18,0.91,NaN,disAltLocusPref
13,STM,18,0.91,NaN,disAltLocusPref
13,STH,18,0.91,-0.0103,disAltLocusPref
13,STL,19,0.91,NaN,disAltLocusPref
13,STM,19,0.91,NaN,disAltLocusPref
13,STH,19,0.91,-0.0316,disAltLocusPref
13,STL,20,0.91,NaN,disAltLocusPref
13,STM,20,0.91,NaN,disAltLocusPref
13,STH,20,0.91,-0.0208,disAltLocusPref
14,STL,1,0.91,-1,disAltLocusPref
14,STM,1,0.91,-1,disAltLocusPref
14,STH,1,0.91,-1,disAltLocusPref
14,STL,2,0.91,-0.4633,disAltLocusPref
14,STM,2,0.91,-0.4678,disAltLocusPref
14,STH,2,0.91,-0.4177,disAltLocusPref
14,STL,3,0.91,-0.3611,disAltLocusPref
14,STM,3,0.91,-0.2171,disAltLocusPref
14,STH,3,0.91,-0.2727,disAltLocusPref
14,STL,4,0.91,-0.2564,disAltLocusPref
14,STM,4,0.91,-0.1964,disAltLocusPref
14,STH,4,0.91,-0.2727,disAltLocusPref
14,STL,5,0.91,-0.1395,disAltLocusPref
14,STM,5,0.91,-0.1964,disAltLocusPref
14,STH,5,0.91,-0.176,disAltLocusPref
14,STL,6,0.91,-0.1136,disAltLocusPref
14,STM,6,0.91,-0.4,disAltLocusPref
14,STH,6,0.91,-0.2171,disAltLocusPref
14,STL,7,0.91,-0.0769,disAltLocusPref
14,STM,7,0.91,-0.2895,disAltLocusPref
14,STH,7,0.91,-0.2405,disAltLocusPref
14,STL,8,0.91,-0.0538,disAltLocusPref
14,STM,8,0.91,-0.1529,disAltLocusPref
14,STH,8,0.91,-0.1807,disAltLocusPref
14,STL,9,0.91,-0.0538,disAltLocusPref
14,STM,9,0.91,-0.1011,disAltLocusPref
14,STH,9,0.91,-0.1395,disAltLocusPref
14,STL,10,0.91,-0.0652,disAltLocusPref
14,STM,10,0.91,-0.0426,disAltLocusPref
14,STH,10,0.91,-0.0769,disAltLocusPref
14,STL,11,0.91,-0.1264,disAltLocusPref
14,STM,11,0.91,-0.0316,disAltLocusPref
14,STH,11,0.91,-0.0652,disAltLocusPref
14,STL,12,0.91,0.1211,disAltLocusPref
14,STM,12,0.91,-0.0652,disAltLocusPref
14,STH,12,0.91,-0.0769,disAltLocusPref
14,STL,13,0.91,-0.1395,disAltLocusPref
14,STM,13,0.91,-0.0426,disAltLocusPref
14,STH,13,0.91,-0.0538,disAltLocusPref
14,STL,14,0.91,-0.1136,disAltLocusPref
14,STM,14,0.91,-0.0426,disAltLocusPref
14,STH,14,0.91,-0.0889,disAltLocusPref
14,STL,15,0.91,-0.0889,disAltLocusPref
14,STM,15,0.91,-0.0426,disAltLocusPref
14,STH,15,0.91,-0.0426,disAltLocusPref
14,STL,16,0.91,-0.0769,disAltLocusPref
14,STM,16,0.91,-0.0316,disAltLocusPref
14,STH,16,0.91,-0.0316,disAltLocusPref
14,STL,17,0.91,-0.0426,disAltLocusPref
14,STM,17,0.91,-0.0316,disAltLocusPref
14,STH,17,0.91,-0.0426,disAltLocusPref
14,STL,18,0.91,-0.0208,disAltLocusPref
14,STM,18,0.91,0,disAltLocusPref
14,STH,18,0.91,NaN,disAltLocusPref
14,STL,19,0.91,-0.0652,disAltLocusPref
14,STM,19,0.91,NaN,disAltLocusPref
14,STH,19,0.91,NaN,disAltLocusPref
14,STL,20,0.91,0,disAltLocusPref
14,STM,20,0.91,NaN,disAltLocusPref
14,STH,20,0.91,NaN,disAltLocusPref
15,STL,1,0.91,-1,disAltLocusPref
15,STM,1,0.91,-1,disAltLocusPref
15,STH,1,0.91,-1,disAltLocusPref
15,STL,2,0.91,-0.3243,disAltLocusPref
15,STM,2,0.91,-0.3494,disAltLocusPref
15,STH,2,0.91,-0.3243,disAltLocusPref
15,STL,3,0.91,-0.1354,disAltLocusPref
15,STM,3,0.91,-0.2528,disAltLocusPref
15,STH,3,0.91,-0.2727,disAltLocusPref
15,STL,4,0.91,-0.1529,disAltLocusPref
15,STM,4,0.91,-0.3425,disAltLocusPref
15,STH,4,0.91,-0.2727,disAltLocusPref
15,STL,5,0.91,-0.1667,disAltLocusPref
15,STM,5,0.91,-0.0812,disAltLocusPref
15,STH,5,0.91,-0.225,disAltLocusPref
15,STL,6,0.91,-0.1395,disAltLocusPref
15,STM,6,0.91,-0.3243,disAltLocusPref
15,STH,6,0.91,-0.1951,disAltLocusPref
15,STL,7,0.91,-0.2099,disAltLocusPref
15,STM,7,0.91,-0.1354,disAltLocusPref
15,STH,7,0.91,-0.225,disAltLocusPref
15,STL,8,0.91,-0.1395,disAltLocusPref
15,STM,8,0.91,-0.2099,disAltLocusPref
15,STH,8,0.91,-0.1395,disAltLocusPref
15,STL,9,0.91,-0.1529,disAltLocusPref
15,STM,9,0.91,-0.1136,disAltLocusPref
15,STH,9,0.91,-0.1807,disAltLocusPref
15,STL,10,0.91,-0.1807,disAltLocusPref
15,STM,10,0.91,-0.1136,disAltLocusPref
15,STH,10,0.91,-0.1395,disAltLocusPref
15,STL,11,0.91,-0.1136,disAltLocusPref
15,STM,11,0.91,-0.1011,disAltLocusPref
15,STH,11,0.91,-0.0889,disAltLocusPref
15,STL,12,0.91,-0.1264,disAltLocusPref
15,STM,12,0.91,-0.0538,disAltLocusPref
15,STH,12,0.91,-0.0769,disAltLocusPref
15,STL,13,0.91,-0.1807,disAltLocusPref
15,STM,13,0.91,-0.0316,disAltLocusPref
15,STH,13,0.91,-0.0652,disAltLocusPref
15,STL,14,0.91,-0.2099,disAltLocusPref
15,STM,14,0.91,-0.0426,disAltLocusPref
15,STH,14,0.91,-0.0652,disAltLocusPref
15,STL,15,0.91,-0.1529,disAltLocusPref
15,STM,15,0.91,-0.0103,disAltLocusPref
15,STH,15,0.91,-0.1136,disAltLocusPref
15,STL,16,0.91,0.2415,disAltLocusPref
15,STM,16,0.91,-0.0103,disAltLocusPref
15,STH,16,0.91,-0.1136,disAltLocusPref
15,STL,17,0.91,-0.1011,disAltLocusPref
15,STM,17,0.91,-0.0103,disAltLocusPref
15,STH,17,0.91,-0.0652,disAltLocusPref
15,STL,18,0.91,-0.0538,disAltLocusPref
15,STM,18,0.91,0,disAltLocusPref
15,STH,18,0.91,-0.0316,disAltLocusPref
15,STL,19,0.91,-0.0208,disAltLocusPref
15,STM,19,0.91,NaN,disAltLocusPref
15,STH,19,0.91,-0.0426,disAltLocusPref
15,STL,20,0.91,-0.0316,disAltLocusPref
15,STM,20,0.91,NaN,disAltLocusPref
15,STH,20,0.91,-0.0538,disAltLocusPref
16,STL,1,0.91,-1,disAltLocusPref
16,STM,1,0.91,-1,disAltLocusPref
16,STH,1,0.91,-1,disAltLocusPref
16,STL,2,0.91,-0.3803,disAltLocusPref
16,STM,2,0.91,-0.3785,disAltLocusPref
16,STH,2,0.91,-0.4678,disAltLocusPref
16,STL,3,0.91,-0.3538,disAltLocusPref
16,STM,3,0.91,-0.2804,disAltLocusPref
16,STH,3,0.91,-0.4203,disAltLocusPref
16,STL,4,0.91,-0.3067,disAltLocusPref
16,STM,4,0.91,-0.2804,disAltLocusPref
16,STH,4,0.91,-0.2895,disAltLocusPref
16,STL,5,0.91,-0.225,disAltLocusPref
16,STM,5,0.91,-0.0946,disAltLocusPref
16,STH,5,0.91,0.0354,disAltLocusPref
16,STL,6,0.91,-0.1667,disAltLocusPref
16,STM,6,0.91,-0.1395,disAltLocusPref
16,STH,6,0.91,-0.1529,disAltLocusPref
16,STL,7,0.91,-0.1011,disAltLocusPref
16,STM,7,0.91,-0.1136,disAltLocusPref
16,STH,7,0.91,-0.1529,disAltLocusPref
16,STL,8,0.91,-0.1136,disAltLocusPref
16,STM,8,0.91,-0.0889,disAltLocusPref
16,STH,8,0.91,-0.2099,disAltLocusPref
16,STL,9,0.91,-0.0652,disAltLocusPref
16,STM,9,0.91,-0.1136,disAltLocusPref
16,STH,9,0.91,-0.0316,disAltLocusPref
16,STL,10,0.91,-0.0208,disAltLocusPref
16,STM,10,0.91,-0.1136,disAltLocusPref
16,STH,10,0.91,-0.053,disAltLocusPref
16,STL,11,0.91,-0.0103,disAltLocusPref
16,STM,11,0.91,-0.0889,disAltLocusPref
16,STH,11,0.91,-0.115,disAltLocusPref
16,STL,12,0.91,NaN,disAltLocusPref
16,STM,12,0.91,-0.0769,disAltLocusPref
16,STH,12,0.91,-0.1951,disAltLocusPref
16,STL,13,0.91,NaN,disAltLocusPref
16,STM,13,0.91,-0.0769,disAltLocusPref
16,STH,13,0.91,-0.1136,disAltLocusPref
16,STL,14,0.91,NaN,disAltLocusPref
16,STM,14,0.91,-0.0208,disAltLocusPref
16,STH,14,0.91,-0.0208,disAltLocusPref
16,STL,15,0.91,NaN,disAltLocusPref
16,STM,15,0.91,-0.0103,disAltLocusPref
16,STH,15,0.91,-0.0208,disAltLocusPref
16,STL,16,0.91,NaN,disAltLocusPref
16,STM,16,0.91,-0.0208,disAltLocusPref
16,STH,16,0.91,-0.0103,disAltLocusPref
16,STL,17,0.91,NaN,disAltLocusPref
16,STM,17,0.91,-0.0316,disAltLocusPref
16,STH,17,0.91,-0.0208,disAltLocusPref
16,STL,18,0.91,NaN,disAltLocusPref
16,STM,18,0.91,-0.0316,disAltLocusPref
16,STH,18,0.91,-0.0103,disAltLocusPref
16,STL,19,0.91,NaN,disAltLocusPref
16,STM,19,0.91,0,disAltLocusPref
16,STH,19,0.91,-0.0103,disAltLocusPref
16,STL,20,0.91,NaN,disAltLocusPref
16,STM,20,0.91,0,disAltLocusPref
16,STH,20,0.91,NaN,disAltLocusPref
17,STL,1,0.91,-1,disAltLocusPref
17,STM,1,0.91,-1,disAltLocusPref
17,STH,1,0.91,-1,disAltLocusPref
17,STL,2,0.91,-0.5223,disAltLocusPref
17,STM,2,0.91,-0.4633,disAltLocusPref
17,STH,2,0.91,-0.3209,disAltLocusPref
17,STL,3,0.91,-0.4627,disAltLocusPref
17,STM,3,0.91,-0.4412,disAltLocusPref
17,STH,3,0.91,-0.2775,disAltLocusPref
17,STL,4,0.91,-0.2727,disAltLocusPref
17,STM,4,0.91,-0.2564,disAltLocusPref
17,STH,4,0.91,-0.2727,disAltLocusPref
17,STL,5,0.91,-0.2099,disAltLocusPref
17,STM,5,0.91,-0.1807,disAltLocusPref
17,STH,5,0.91,-0.225,disAltLocusPref
17,STL,6,0.91,-0.0316,disAltLocusPref
17,STM,6,0.91,-0.1667,disAltLocusPref
17,STH,6,0.91,-0.1667,disAltLocusPref
17,STL,7,0.91,-0.1395,disAltLocusPref
17,STM,7,0.91,-0.1667,disAltLocusPref
17,STH,7,0.91,-0.0652,disAltLocusPref
17,STL,8,0.91,-0.1667,disAltLocusPref
17,STM,8,0.91,-0.1011,disAltLocusPref
17,STH,8,0.91,-0.0889,disAltLocusPref
17,STL,9,0.91,-0.1807,disAltLocusPref
17,STM,9,0.91,-0.0652,disAltLocusPref
17,STH,9,0.91,-0.0769,disAltLocusPref
17,STL,10,0.91,-0.1529,disAltLocusPref
17,STM,10,0.91,-0.0652,disAltLocusPref
17,STH,10,0.91,-0.0316,disAltLocusPref
17,STL,11,0.91,-0.0652,disAltLocusPref
17,STM,11,0.91,-0.0652,disAltLocusPref
17,STH,11,0.91,-0.0316,disAltLocusPref
17,STL,12,0.91,-0.0538,disAltLocusPref
17,STM,12,0.91,-0.0426,disAltLocusPref
17,STH,12,0.91,-0.0889,disAltLocusPref
17,STL,13,0.91,-0.0538,disAltLocusPref
17,STM,13,0.91,-0.0538,disAltLocusPref
17,STH,13,0.91,-0.0652,disAltLocusPref
17,STL,14,0.91,-0.0316,disAltLocusPref
17,STM,14,0.91,-0.0316,disAltLocusPref
17,STH,14,0.91,-0.0426,disAltLocusPref
17,STL,15,0.91,-0.0208,disAltLocusPref
17,STM,15,0.91,-0.0538,disAltLocusPref
17,STH,15,0.91,-0.0316,disAltLocusPref
17,STL,16,0.91,-0.0889,disAltLocusPref
17,STM,16,0.91,-0.0316,disAltLocusPref
17,STH,16,0.91,-0.0889,disAltLocusPref
17,STL,17,0.91,-0.0889,disAltLocusPref
17,STM,17,0.91,-0.0652,disAltLocusPref
17,STH,17,0.91,-0.0769,disAltLocusPref
17,STL,18,0.91,-0.0889,disAltLocusPref
17,STM,18,0.91,-0.0769,disAltLocusPref
17,STH,18,0.91,0.1945,disAltLocusPref
17,STL,19,0.91,-0.0769,disAltLocusPref
17,STM,19,0.91,-0.1395,disAltLocusPref
17,STH,19,0.91,-0.0652,disAltLocusPref
17,STL,20,0.91,-0.0889,disAltLocusPref
17,STM,20,0.91,-0.1951,disAltLocusPref
17,STH,20,0.91,-0.0769,disAltLocusPref
18,STL,1,0.91,-1,disAltLocusPref
18,STM,1,0.91,-1,disAltLocusPref
18,STH,1,0.91,-1,disAltLocusPref
18,STL,2,0.91,-0.3243,disAltLocusPref
18,STM,2,0.91,-0.4425,disAltLocusPref
18,STH,2,0.91,-0.3803,disAltLocusPref
18,STL,3,0.91,-0.2895,disAltLocusPref
18,STM,3,0.91,-0.2564,disAltLocusPref
18,STH,3,0.91,-0.3067,disAltLocusPref
18,STL,4,0.91,-0.2099,disAltLocusPref
18,STM,4,0.91,-0.2405,disAltLocusPref
18,STH,4,0.91,-0.1354,disAltLocusPref
18,STL,5,0.91,-0.1807,disAltLocusPref
18,STM,5,0.91,-0.1951,disAltLocusPref
18,STH,5,0.91,-0.1136,disAltLocusPref
18,STL,6,0.91,-0.0889,disAltLocusPref
18,STM,6,0.91,-0.1807,disAltLocusPref
18,STH,6,0.91,-0.0769,disAltLocusPref
18,STL,7,0.91,-0.0769,disAltLocusPref
18,STM,7,0.91,-0.2405,disAltLocusPref
18,STH,7,0.91,-0.1011,disAltLocusPref
18,STL,8,0.91,-0.0316,disAltLocusPref
18,STM,8,0.91,-0.1807,disAltLocusPref
18,STH,8,0.91,-0.0538,disAltLocusPref
18,STL,9,0.91,-0.0103,disAltLocusPref
18,STM,9,0.91,-0.1264,disAltLocusPref
18,STH,9,0.91,-0.0652,disAltLocusPref
18,STL,10,0.91,-0.0208,disAltLocusPref
18,STM,10,0.91,-0.1667,disAltLocusPref
18,STH,10,0.91,-0.0769,disAltLocusPref
18,STL,11,0.91,-0.0103,disAltLocusPref
18,STM,11,0.91,-0.1264,disAltLocusPref
18,STH,11,0.91,-0.0652,disAltLocusPref
18,STL,12,0.91,-0.0103,disAltLocusPref
18,STM,12,0.91,-0.1011,disAltLocusPref
18,STH,12,0.91,-0.0889,disAltLocusPref
18,STL,13,0.91,-0.0538,disAltLocusPref
18,STM,13,0.91,-0.0769,disAltLocusPref
18,STH,13,0.91,0.0375,disAltLocusPref
18,STL,14,0.91,-0.0426,disAltLocusPref
18,STM,14,0.91,-0.0208,disAltLocusPref
18,STH,14,0.91,-0.0538,disAltLocusPref
18,STL,15,0.91,-0.0426,disAltLocusPref
18,STM,15,0.91,0,disAltLocusPref
18,STH,15,0.91,-0.0538,disAltLocusPref
18,STL,16,0.91,-0.0426,disAltLocusPref
18,STM,16,0.91,NaN,disAltLocusPref
18,STH,16,0.91,-0.0426,disAltLocusPref
18,STL,17,0.91,-0.0208,disAltLocusPref
18,STM,17,0.91,NaN,disAltLocusPref
18,STH,17,0.91,-0.0103,disAltLocusPref
18,STL,18,0.91,-0.0316,disAltLocusPref
18,STM,18,0.91,NaN,disAltLocusPref
18,STH,18,0.91,0,disAltLocusPref
18,STL,19,0.91,-0.0103,disAltLocusPref
18,STM,19,0.91,NaN,disAltLocusPref
18,STH,19,0.91,0,disAltLocusPref
18,STL,20,0.91,-0.0208,disAltLocusPref
18,STM,20,0.91,NaN,disAltLocusPref
18,STH,20,0.91,NaN,disAltLocusPref
19,STL,1,0.91,-1,disAltLocusPref
19,STM,1,0.91,-1,disAltLocusPref
19,STH,1,0.91,-1,disAltLocusPref
19,STL,2,0.91,-0.3469,disAltLocusPref
19,STM,2,0.91,-0.2346,disAltLocusPref
19,STH,2,0.91,-0.5766,disAltLocusPref
