replicate,pop,gen,prefS,Fis,selModel
32,STL,12,0.6,-0.115,malAltLocusPref
32,STM,12,0.6,-0.1529,malAltLocusPref
32,STH,12,0.6,-0.0889,malAltLocusPref
32,STL,13,0.6,-0.115,malAltLocusPref
32,STM,13,0.6,-0.1264,malAltLocusPref
32,STH,13,0.6,-0.0538,malAltLocusPref
32,STL,14,0.6,-0.0316,malAltLocusPref
32,STM,14,0.6,-0.1529,malAltLocusPref
32,STH,14,0.6,-0.0426,malAltLocusPref
32,STL,15,0.6,-0.0769,malAltLocusPref
32,STM,15,0.6,-0.1011,malAltLocusPref
32,STH,15,0.6,-0.0208,malAltLocusPref
32,STL,16,0.6,-0.1264,malAltLocusPref
32,STM,16,0.6,-0.1011,malAltLocusPref
32,STH,16,0.6,-0.0208,malAltLocusPref
32,STL,17,0.6,-0.1136,malAltLocusPref
32,STM,17,0.6,-0.1011,malAltLocusPref
32,STH,17,0.6,0,malAltLocusPref
32,STL,18,0.6,-0.0652,malAltLocusPref
32,STM,18,0.6,-0.0889,malAltLocusPref
32,STH,18,0.6,NaN,malAltLocusPref
32,STL,19,0.6,-0.0426,malAltLocusPref
32,STM,19,0.6,-0.1395,malAltLocusPref
32,STH,19,0.6,NaN,malAltLocusPref
32,STL,20,0.6,0,malAltLocusPref
32,STM,20,0.6,-0.1011,malAltLocusPref
32,STH,20,0.6,NaN,malAltLocusPref
33,STL,1,0.6,-1,malAltLocusPref
33,STM,1,0.6,-1,malAltLocusPref
33,STH,1,0.6,-1,malAltLocusPref
33,STL,2,0.6,-0.4848,malAltLocusPref
33,STM,2,0.6,-0.435,malAltLocusPref
33,STH,2,0.6,-0.6672,malAltLocusPref
33,STL,3,0.6,-0.3469,malAltLocusPref
33,STM,3,0.6,-0.4203,malAltLocusPref
33,STH,3,0.6,-0.2804,malAltLocusPref
33,STL,4,0.6,-0.3803,malAltLocusPref
33,STM,4,0.6,-0.3425,malAltLocusPref
33,STH,4,0.6,-0.37,malAltLocusPref
33,STL,5,0.6,-0.3611,malAltLocusPref
33,STM,5,0.6,-0.1529,malAltLocusPref
33,STH,5,0.6,-0.225,malAltLocusPref
33,STL,6,0.6,-0.3067,malAltLocusPref
33,STM,6,0.6,-0.1951,malAltLocusPref
33,STH,6,0.6,-0.1807,malAltLocusPref
33,STL,7,0.6,-0.2405,malAltLocusPref
33,STM,7,0.6,-0.1136,malAltLocusPref
33,STH,7,0.6,-0.3067,malAltLocusPref
33,STL,8,0.6,-0.2099,malAltLocusPref
33,STM,8,0.6,-0.0538,malAltLocusPref
33,STH,8,0.6,-0.2727,malAltLocusPref
33,STL,9,0.6,-0.1667,malAltLocusPref
33,STM,9,0.6,-0.0426,malAltLocusPref
33,STH,9,0.6,-0.225,malAltLocusPref
33,STL,10,0.6,-0.1807,malAltLocusPref
33,STM,10,0.6,-0.0316,malAltLocusPref
33,STH,10,0.6,-0.1667,malAltLocusPref
33,STL,11,0.6,-0.1667,malAltLocusPref
33,STM,11,0.6,-0.0316,malAltLocusPref
33,STH,11,0.6,-0.1136,malAltLocusPref
33,STL,12,0.6,-0.2895,malAltLocusPref
33,STM,12,0.6,NaN,malAltLocusPref
33,STH,12,0.6,-0.0652,malAltLocusPref
33,STL,13,0.6,-0.2564,malAltLocusPref
33,STM,13,0.6,NaN,malAltLocusPref
33,STH,13,0.6,-0.1011,malAltLocusPref
33,STL,14,0.6,-0.2099,malAltLocusPref
33,STM,14,0.6,NaN,malAltLocusPref
33,STH,14,0.6,-0.1011,malAltLocusPref
33,STL,15,0.6,-0.1529,malAltLocusPref
33,STM,15,0.6,NaN,malAltLocusPref
33,STH,15,0.6,-0.1136,malAltLocusPref
33,STL,16,0.6,-0.1807,malAltLocusPref
33,STM,16,0.6,NaN,malAltLocusPref
33,STH,16,0.6,-0.1136,malAltLocusPref
33,STL,17,0.6,-0.1807,malAltLocusPref
33,STM,17,0.6,NaN,malAltLocusPref
33,STH,17,0.6,-0.0426,malAltLocusPref
33,STL,18,0.6,0.0134,malAltLocusPref
33,STM,18,0.6,NaN,malAltLocusPref
33,STH,18,0.6,-0.0208,malAltLocusPref
33,STL,19,0.6,-0.1136,malAltLocusPref
33,STM,19,0.6,NaN,malAltLocusPref
33,STH,19,0.6,0,malAltLocusPref
33,STL,20,0.6,-0.1529,malAltLocusPref
33,STM,20,0.6,NaN,malAltLocusPref
33,STH,20,0.6,NaN,malAltLocusPref
34,STL,1,0.6,-1,malAltLocusPref
34,STM,1,0.6,-1,malAltLocusPref
34,STH,1,0.6,-1,malAltLocusPref
34,STL,2,0.6,-0.3469,malAltLocusPref
34,STM,2,0.6,-0.3538,malAltLocusPref
34,STH,2,0.6,-0.4848,malAltLocusPref
34,STL,3,0.6,-0.2405,malAltLocusPref
34,STM,3,0.6,-0.3067,malAltLocusPref
34,STH,3,0.6,-0.3611,malAltLocusPref
34,STL,4,0.6,-0.2099,malAltLocusPref
34,STM,4,0.6,-0.2099,malAltLocusPref
34,STH,4,0.6,-0.2099,malAltLocusPref
34,STL,5,0.6,-0.1529,malAltLocusPref
34,STM,5,0.6,-0.1807,malAltLocusPref
34,STH,5,0.6,-0.3067,malAltLocusPref
34,STL,6,0.6,0.2139,malAltLocusPref
34,STM,6,0.6,-0.2895,malAltLocusPref
34,STH,6,0.6,-0.225,malAltLocusPref
34,STL,7,0.6,-0.1264,malAltLocusPref
34,STM,7,0.6,-0.225,malAltLocusPref
34,STH,7,0.6,-0.1395,malAltLocusPref
34,STL,8,0.6,-0.0538,malAltLocusPref
34,STM,8,0.6,-0.1667,malAltLocusPref
34,STH,8,0.6,-0.0426,malAltLocusPref
34,STL,9,0.6,-0.0769,malAltLocusPref
34,STM,9,0.6,-0.1667,malAltLocusPref
34,STH,9,0.6,-0.0316,malAltLocusPref
34,STL,10,0.6,-0.0316,malAltLocusPref
34,STM,10,0.6,-0.1395,malAltLocusPref
34,STH,10,0.6,-0.0103,malAltLocusPref
34,STL,11,0.6,-0.0103,malAltLocusPref
34,STM,11,0.6,-0.2564,malAltLocusPref
34,STH,11,0.6,-0.0208,malAltLocusPref
34,STL,12,0.6,NaN,malAltLocusPref
34,STM,12,0.6,-0.225,malAltLocusPref
34,STH,12,0.6,-0.0889,malAltLocusPref
34,STL,13,0.6,NaN,malAltLocusPref
34,STM,13,0.6,-0.225,malAltLocusPref
34,STH,13,0.6,-0.1395,malAltLocusPref
34,STL,14,0.6,NaN,malAltLocusPref
34,STM,14,0.6,-0.2564,malAltLocusPref
34,STH,14,0.6,0.0375,malAltLocusPref
34,STL,15,0.6,NaN,malAltLocusPref
34,STM,15,0.6,-0.225,malAltLocusPref
34,STH,15,0.6,-0.0769,malAltLocusPref
34,STL,16,0.6,NaN,malAltLocusPref
34,STM,16,0.6,-0.1264,malAltLocusPref
34,STH,16,0.6,-0.0769,malAltLocusPref
34,STL,17,0.6,NaN,malAltLocusPref
34,STM,17,0.6,-0.1529,malAltLocusPref
34,STH,17,0.6,-0.0426,malAltLocusPref
34,STL,18,0.6,NaN,malAltLocusPref
34,STM,18,0.6,-0.2099,malAltLocusPref
34,STH,18,0.6,-0.0652,malAltLocusPref
34,STL,19,0.6,NaN,malAltLocusPref
34,STM,19,0.6,-0.1011,malAltLocusPref
34,STH,19,0.6,-0.0208,malAltLocusPref
34,STL,20,0.6,NaN,malAltLocusPref
34,STM,20,0.6,-0.0538,malAltLocusPref
34,STH,20,0.6,-0.0316,malAltLocusPref
35,STL,1,0.6,-1,malAltLocusPref
35,STM,1,0.6,-1,malAltLocusPref
35,STH,1,0.6,-1,malAltLocusPref
35,STL,2,0.6,-0.4939,malAltLocusPref
35,STM,2,0.6,-0.553,malAltLocusPref
35,STH,2,0.6,-0.4177,malAltLocusPref
35,STL,3,0.6,-0.3022,malAltLocusPref
35,STM,3,0.6,-0.4412,malAltLocusPref
35,STH,3,0.6,-0.2379,malAltLocusPref
35,STL,4,0.6,-0.1964,malAltLocusPref
35,STM,4,0.6,-0.0865,malAltLocusPref
35,STH,4,0.6,-0.2727,malAltLocusPref
35,STL,5,0.6,-0.3611,malAltLocusPref
35,STM,5,0.6,-0.2564,malAltLocusPref
35,STH,5,0.6,-0.0095,malAltLocusPref
35,STL,6,0.6,-0.3425,malAltLocusPref
35,STM,6,0.6,-0.2099,malAltLocusPref
35,STH,6,0.6,-0.1807,malAltLocusPref
35,STL,7,0.6,-0.1951,malAltLocusPref
35,STM,7,0.6,-0.225,malAltLocusPref
35,STH,7,0.6,-0.1951,malAltLocusPref
35,STL,8,0.6,-0.1264,malAltLocusPref
35,STM,8,0.6,-0.2564,malAltLocusPref
35,STH,8,0.6,-0.1264,malAltLocusPref
35,STL,9,0.6,-0.1011,malAltLocusPref
35,STM,9,0.6,-0.1264,malAltLocusPref
35,STH,9,0.6,-0.1136,malAltLocusPref
35,STL,10,0.6,-0.1264,malAltLocusPref
35,STM,10,0.6,0.0631,malAltLocusPref
35,STH,10,0.6,-0.0538,malAltLocusPref
35,STL,11,0.6,-0.1264,malAltLocusPref
35,STM,11,0.6,-0.1136,malAltLocusPref
35,STH,11,0.6,0,malAltLocusPref
35,STL,12,0.6,-0.1136,malAltLocusPref
35,STM,12,0.6,-0.0652,malAltLocusPref
35,STH,12,0.6,0,malAltLocusPref
35,STL,13,0.6,-0.1264,malAltLocusPref
35,STM,13,0.6,-0.0316,malAltLocusPref
35,STH,13,0.6,0,malAltLocusPref
35,STL,14,0.6,-0.0889,malAltLocusPref
35,STM,14,0.6,-0.0769,malAltLocusPref
35,STH,14,0.6,0,malAltLocusPref
35,STL,15,0.6,-0.0889,malAltLocusPref
35,STM,15,0.6,-0.0889,malAltLocusPref
35,STH,15,0.6,NaN,malAltLocusPref
35,STL,16,0.6,-0.0426,malAltLocusPref
35,STM,16,0.6,-0.0889,malAltLocusPref
35,STH,16,0.6,NaN,malAltLocusPref
35,STL,17,0.6,-0.0316,malAltLocusPref
35,STM,17,0.6,-0.1136,malAltLocusPref
35,STH,17,0.6,NaN,malAltLocusPref
35,STL,18,0.6,-0.0426,malAltLocusPref
35,STM,18,0.6,-0.0769,malAltLocusPref
35,STH,18,0.6,NaN,malAltLocusPref
35,STL,19,0.6,-0.0769,malAltLocusPref
35,STM,19,0.6,-0.1136,malAltLocusPref
35,STH,19,0.6,NaN,malAltLocusPref
35,STL,20,0.6,-0.0426,malAltLocusPref
35,STM,20,0.6,-0.1667,malAltLocusPref
35,STH,20,0.6,NaN,malAltLocusPref
36,STL,1,0.6,-1,malAltLocusPref
36,STM,1,0.6,-1,malAltLocusPref
36,STH,1,0.6,-1,malAltLocusPref
36,STL,2,0.6,-0.37,malAltLocusPref
36,STM,2,0.6,-0.3243,malAltLocusPref
36,STH,2,0.6,-0.435,malAltLocusPref
36,STL,3,0.6,-0.3425,malAltLocusPref
36,STM,3,0.6,-0.2727,malAltLocusPref
36,STH,3,0.6,-0.3469,malAltLocusPref
36,STL,4,0.6,-0.2895,malAltLocusPref
36,STM,4,0.6,-0.225,malAltLocusPref
36,STH,4,0.6,-0.176,malAltLocusPref
36,STL,5,0.6,-0.2564,malAltLocusPref
36,STM,5,0.6,-0.1667,malAltLocusPref
36,STH,5,0.6,-0.2405,malAltLocusPref
36,STL,6,0.6,-0.2727,malAltLocusPref
36,STM,6,0.6,-0.1264,malAltLocusPref
36,STH,6,0.6,-0.1807,malAltLocusPref
36,STL,7,0.6,-0.1557,malAltLocusPref
36,STM,7,0.6,-0.1529,malAltLocusPref
36,STH,7,0.6,-0.1807,malAltLocusPref
36,STL,8,0.6,-0.1807,malAltLocusPref
36,STM,8,0.6,-0.1395,malAltLocusPref
36,STH,8,0.6,-0.1667,malAltLocusPref
36,STL,9,0.6,-0.0946,malAltLocusPref
36,STM,9,0.6,-0.0889,malAltLocusPref
36,STH,9,0.6,-0.1951,malAltLocusPref
36,STL,10,0.6,-0.1667,malAltLocusPref
36,STM,10,0.6,-0.1011,malAltLocusPref
36,STH,10,0.6,-0.1951,malAltLocusPref
36,STL,11,0.6,-0.1264,malAltLocusPref
36,STM,11,0.6,-0.0769,malAltLocusPref
36,STH,11,0.6,-0.2099,malAltLocusPref
36,STL,12,0.6,0.0631,malAltLocusPref
36,STM,12,0.6,-0.0769,malAltLocusPref
36,STH,12,0.6,-0.1395,malAltLocusPref
36,STL,13,0.6,-0.1951,malAltLocusPref
36,STM,13,0.6,-0.1529,malAltLocusPref
36,STH,13,0.6,-0.0769,malAltLocusPref
36,STL,14,0.6,-0.053,malAltLocusPref
36,STM,14,0.6,-0.1807,malAltLocusPref
36,STH,14,0.6,-0.1264,malAltLocusPref
36,STL,15,0.6,-0.1667,malAltLocusPref
36,STM,15,0.6,-0.1667,malAltLocusPref
36,STH,15,0.6,-0.1395,malAltLocusPref
36,STL,16,0.6,-0.0889,malAltLocusPref
36,STM,16,0.6,-0.1667,malAltLocusPref
36,STH,16,0.6,-0.1667,malAltLocusPref
36,STL,17,0.6,0.0631,malAltLocusPref
36,STM,17,0.6,-0.1264,malAltLocusPref
36,STH,17,0.6,-0.225,malAltLocusPref
36,STL,18,0.6,-0.0769,malAltLocusPref
36,STM,18,0.6,-0.0769,malAltLocusPref
36,STH,18,0.6,-0.2405,malAltLocusPref
36,STL,19,0.6,-0.0652,malAltLocusPref
36,STM,19,0.6,-0.0316,malAltLocusPref
36,STH,19,0.6,-0.0316,malAltLocusPref
36,STL,20,0.6,-0.0208,malAltLocusPref
36,STM,20,0.6,-0.1667,malAltLocusPref
36,STH,20,0.6,-0.1136,malAltLocusPref
37,STL,1,0.6,-1,malAltLocusPref
37,STM,1,0.6,-1,malAltLocusPref
37,STH,1,0.6,-1,malAltLocusPref
37,STL,2,0.6,-0.5077,malAltLocusPref
37,STM,2,0.6,-0.0624,malAltLocusPref
37,STH,2,0.6,-0.5556,malAltLocusPref
37,STL,3,0.6,-0.4425,malAltLocusPref
37,STM,3,0.6,-0.3803,malAltLocusPref
37,STH,3,0.6,-0.2045,malAltLocusPref
37,STL,4,0.6,-0.3803,malAltLocusPref
37,STM,4,0.6,-0.2895,malAltLocusPref
37,STH,4,0.6,-0.2727,malAltLocusPref
37,STL,5,0.6,-0.3067,malAltLocusPref
37,STM,5,0.6,-0.1529,malAltLocusPref
37,STH,5,0.6,-0.2727,malAltLocusPref
37,STL,6,0.6,-0.2804,malAltLocusPref
37,STM,6,0.6,-0.0316,malAltLocusPref
37,STH,6,0.6,-0.1964,malAltLocusPref
37,STL,7,0.6,-0.1951,malAltLocusPref
37,STM,7,0.6,-0.1807,malAltLocusPref
37,STH,7,0.6,-0.1807,malAltLocusPref
37,STL,8,0.6,-0.1136,malAltLocusPref
37,STM,8,0.6,-0.1807,malAltLocusPref
37,STH,8,0.6,-0.2405,malAltLocusPref
37,STL,9,0.6,-0.1011,malAltLocusPref
37,STM,9,0.6,-0.1136,malAltLocusPref
37,STH,9,0.6,-0.225,malAltLocusPref
37,STL,10,0.6,-0.0652,malAltLocusPref
37,STM,10,0.6,-0.0889,malAltLocusPref
37,STH,10,0.6,-0.176,malAltLocusPref
37,STL,11,0.6,-0.0426,malAltLocusPref
37,STM,11,0.6,-0.1136,malAltLocusPref
37,STH,11,0.6,-0.225,malAltLocusPref
37,STL,12,0.6,NaN,malAltLocusPref
37,STM,12,0.6,-0.0769,malAltLocusPref
37,STH,12,0.6,-0.1807,malAltLocusPref
37,STL,13,0.6,NaN,malAltLocusPref
37,STM,13,0.6,-0.1011,malAltLocusPref
37,STH,13,0.6,-0.1264,malAltLocusPref
37,STL,14,0.6,NaN,malAltLocusPref
37,STM,14,0.6,-0.1011,malAltLocusPref
37,STH,14,0.6,-0.0889,malAltLocusPref
37,STL,15,0.6,NaN,malAltLocusPref
37,STM,15,0.6,-0.1136,malAltLocusPref
37,STH,15,0.6,-0.0769,malAltLocusPref
37,STL,16,0.6,NaN,malAltLocusPref
37,STM,16,0.6,-0.1011,malAltLocusPref
37,STH,16,0.6,-0.0652,malAltLocusPref
37,STL,17,0.6,NaN,malAltLocusPref
37,STM,17,0.6,-0.0769,malAltLocusPref
37,STH,17,0.6,-0.0889,malAltLocusPref
37,STL,18,0.6,NaN,malAltLocusPref
37,STM,18,0.6,-0.0426,malAltLocusPref
37,STH,18,0.6,-0.0889,malAltLocusPref
37,STL,19,0.6,NaN,malAltLocusPref
37,STM,19,0.6,-0.0208,malAltLocusPref
37,STH,19,0.6,-0.0889,malAltLocusPref
37,STL,20,0.6,NaN,malAltLocusPref
37,STM,20,0.6,-0.0103,malAltLocusPref
37,STH,20,0.6,-0.0426,malAltLocusPref
38,STL,1,0.6,-1,malAltLocusPref
38,STM,1,0.6,-1,malAltLocusPref
38,STH,1,0.6,-1,malAltLocusPref
38,STL,2,0.6,-0.4627,malAltLocusPref
38,STM,2,0.6,-0.4924,malAltLocusPref
38,STH,2,0.6,-0.3554,malAltLocusPref
38,STL,3,0.6,-0.2895,malAltLocusPref
38,STM,3,0.6,-0.5556,malAltLocusPref
38,STH,3,0.6,-0.4627,malAltLocusPref
38,STL,4,0.6,-0.2405,malAltLocusPref
38,STM,4,0.6,-0.3425,malAltLocusPref
38,STH,4,0.6,-0.3022,malAltLocusPref
38,STL,5,0.6,-0.2099,malAltLocusPref
38,STM,5,0.6,0.0887,malAltLocusPref
38,STH,5,0.6,-0.1264,malAltLocusPref
38,STL,6,0.6,-0.225,malAltLocusPref
38,STM,6,0.6,-0.1529,malAltLocusPref
38,STH,6,0.6,-0.1395,malAltLocusPref
38,STL,7,0.6,-0.1264,malAltLocusPref
38,STM,7,0.6,-0.1264,malAltLocusPref
38,STH,7,0.6,-0.1807,malAltLocusPref
38,STL,8,0.6,0.1211,malAltLocusPref
38,STM,8,0.6,-0.0652,malAltLocusPref
38,STH,8,0.6,-0.1529,malAltLocusPref
38,STL,9,0.6,-0.1136,malAltLocusPref
38,STM,9,0.6,-0.1136,malAltLocusPref
38,STH,9,0.6,-0.1395,malAltLocusPref
38,STL,10,0.6,-0.0889,malAltLocusPref
38,STM,10,0.6,-0.1264,malAltLocusPref
38,STH,10,0.6,-0.1395,malAltLocusPref
38,STL,11,0.6,0.1945,malAltLocusPref
38,STM,11,0.6,-0.0889,malAltLocusPref
38,STH,11,0.6,-0.0889,malAltLocusPref
38,STL,12,0.6,-0.0538,malAltLocusPref
38,STM,12,0.6,-0.0889,malAltLocusPref
38,STH,12,0.6,0.3,malAltLocusPref
38,STL,13,0.6,-0.0538,malAltLocusPref
38,STM,13,0.6,-0.0652,malAltLocusPref
38,STH,13,0.6,-0.1011,malAltLocusPref
38,STL,14,0.6,-0.0208,malAltLocusPref
38,STM,14,0.6,-0.0652,malAltLocusPref
38,STH,14,0.6,-0.1011,malAltLocusPref
38,STL,15,0.6,-0.0103,malAltLocusPref
38,STM,15,0.6,-0.0652,malAltLocusPref
38,STH,15,0.6,-0.1264,malAltLocusPref
38,STL,16,0.6,-0.0103,malAltLocusPref
38,STM,16,0.6,-0.1011,malAltLocusPref
38,STH,16,0.6,-0.1011,malAltLocusPref
38,STL,17,0.6,0,malAltLocusPref
38,STM,17,0.6,-0.0889,malAltLocusPref
38,STH,17,0.6,-0.0426,malAltLocusPref
38,STL,18,0.6,-0.0103,malAltLocusPref
38,STM,18,0.6,-0.0652,malAltLocusPref
38,STH,18,0.6,-0.0316,malAltLocusPref
38,STL,19,0.6,0,malAltLocusPref
38,STM,19,0.6,-0.0889,malAltLocusPref
38,STH,19,0.6,-0.0103,malAltLocusPref
38,STL,20,0.6,-0.0103,malAltLocusPref
38,STM,20,0.6,-0.0316,malAltLocusPref
38,STH,20,0.6,-0.0208,malAltLocusPref
39,STL,1,0.6,-1,malAltLocusPref
39,STM,1,0.6,-1,malAltLocusPref
39,STH,1,0.6,-1,malAltLocusPref
39,STL,2,0.6,-0.4633,malAltLocusPref
39,STM,2,0.6,-0.4678,malAltLocusPref
39,STH,2,0.6,-0.4177,malAltLocusPref
39,STL,3,0.6,-0.259,malAltLocusPref
39,STM,3,0.6,-0.2895,malAltLocusPref
39,STH,3,0.6,-0.2895,malAltLocusPref
39,STL,4,0.6,-0.3243,malAltLocusPref
39,STM,4,0.6,-0.0946,malAltLocusPref
39,STH,4,0.6,-0.2727,malAltLocusPref
39,STL,5,0.6,-0.1529,malAltLocusPref
39,STM,5,0.6,-0.2099,malAltLocusPref
39,STH,5,0.6,-0.2405,malAltLocusPref
39,STL,6,0.6,-0.1667,malAltLocusPref
39,STM,6,0.6,-0.1951,malAltLocusPref
39,STH,6,0.6,-0.2727,malAltLocusPref
39,STL,7,0.6,-0.2171,malAltLocusPref
39,STM,7,0.6,-0.1951,malAltLocusPref
39,STH,7,0.6,-0.2405,malAltLocusPref
39,STL,8,0.6,-0.2099,malAltLocusPref
39,STM,8,0.6,-0.1011,malAltLocusPref
39,STH,8,0.6,-0.1807,malAltLocusPref
39,STL,9,0.6,-0.1667,malAltLocusPref
39,STM,9,0.6,-0.0769,malAltLocusPref
39,STH,9,0.6,-0.2099,malAltLocusPref
39,STL,10,0.6,-0.1264,malAltLocusPref
39,STM,10,0.6,-0.0889,malAltLocusPref
39,STH,10,0.6,-0.1807,malAltLocusPref
39,STL,11,0.6,-0.1264,malAltLocusPref
39,STM,11,0.6,-0.0769,malAltLocusPref
39,STH,11,0.6,-0.1011,malAltLocusPref
39,STL,12,0.6,-0.1011,malAltLocusPref
39,STM,12,0.6,0.1211,malAltLocusPref
39,STH,12,0.6,-0.0316,malAltLocusPref
39,STL,13,0.6,-0.0889,malAltLocusPref
39,STM,13,0.6,-0.1136,malAltLocusPref
39,STH,13,0.6,0,malAltLocusPref
39,STL,14,0.6,-0.0889,malAltLocusPref
39,STM,14,0.6,-0.1136,malAltLocusPref
39,STH,14,0.6,-0.0103,malAltLocusPref
39,STL,15,0.6,-0.0426,malAltLocusPref
39,STM,15,0.6,-0.0652,malAltLocusPref
39,STH,15,0.6,-0.0103,malAltLocusPref
39,STL,16,0.6,-0.1264,malAltLocusPref
39,STM,16,0.6,-0.0538,malAltLocusPref
39,STH,16,0.6,-0.0208,malAltLocusPref
39,STL,17,0.6,-0.1011,malAltLocusPref
39,STM,17,0.6,-0.0538,malAltLocusPref
39,STH,17,0.6,0,malAltLocusPref
39,STL,18,0.6,-0.0426,malAltLocusPref
39,STM,18,0.6,-0.0426,malAltLocusPref
39,STH,18,0.6,NaN,malAltLocusPref
39,STL,19,0.6,-0.0208,malAltLocusPref
39,STM,19,0.6,-0.0426,malAltLocusPref
39,STH,19,0.6,NaN,malAltLocusPref
39,STL,20,0.6,-0.0426,malAltLocusPref
39,STM,20,0.6,-0.1136,malAltLocusPref
39,STH,20,0.6,NaN,malAltLocusPref
40,STL,1,0.6,-1,malAltLocusPref
40,STM,1,0.6,-1,malAltLocusPref
40,STH,1,0.6,-1,malAltLocusPref
40,STL,2,0.6,-0.4073,malAltLocusPref
40,STM,2,0.6,-0.435,malAltLocusPref
40,STH,2,0.6,-0.435,malAltLocusPref
40,STL,3,0.6,-0.3803,malAltLocusPref
40,STM,3,0.6,-0.3469,malAltLocusPref
40,STH,3,0.6,-0.2804,malAltLocusPref
40,STL,4,0.6,-0.2895,malAltLocusPref
40,STM,4,0.6,-0.3803,malAltLocusPref
40,STH,4,0.6,-0.3067,malAltLocusPref
40,STL,5,0.6,-0.074,malAltLocusPref
40,STM,5,0.6,-0.2405,malAltLocusPref
40,STH,5,0.6,-0.0946,malAltLocusPref
40,STL,6,0.6,-0.1395,malAltLocusPref
40,STM,6,0.6,-0.0946,malAltLocusPref
40,STH,6,0.6,-0.0889,malAltLocusPref
40,STL,7,0.6,-0.0769,malAltLocusPref
40,STM,7,0.6,-0.1264,malAltLocusPref
40,STH,7,0.6,-0.0652,malAltLocusPref
40,STL,8,0.6,-0.0889,malAltLocusPref
40,STM,8,0.6,-0.1011,malAltLocusPref
40,STH,8,0.6,-0.0426,malAltLocusPref
40,STL,9,0.6,-0.1395,malAltLocusPref
40,STM,9,0.6,-0.1011,malAltLocusPref
40,STH,9,0.6,0,malAltLocusPref
40,STL,10,0.6,-0.1136,malAltLocusPref
40,STM,10,0.6,-0.0538,malAltLocusPref
40,STH,10,0.6,NaN,malAltLocusPref
40,STL,11,0.6,-0.0769,malAltLocusPref
40,STM,11,0.6,-0.1011,malAltLocusPref
40,STH,11,0.6,NaN,malAltLocusPref
40,STL,12,0.6,-0.1264,malAltLocusPref
40,STM,12,0.6,-0.1011,malAltLocusPref
40,STH,12,0.6,NaN,malAltLocusPref
40,STL,13,0.6,-0.1264,malAltLocusPref
40,STM,13,0.6,-0.0769,malAltLocusPref
40,STH,13,0.6,NaN,malAltLocusPref
40,STL,14,0.6,-0.1951,malAltLocusPref
40,STM,14,0.6,-0.0652,malAltLocusPref
40,STH,14,0.6,NaN,malAltLocusPref
40,STL,15,0.6,-0.1264,malAltLocusPref
40,STM,15,0.6,-0.0652,malAltLocusPref
40,STH,15,0.6,NaN,malAltLocusPref
40,STL,16,0.6,-0.0769,malAltLocusPref
40,STM,16,0.6,-0.1264,malAltLocusPref
40,STH,16,0.6,NaN,malAltLocusPref
40,STL,17,0.6,-0.0316,malAltLocusPref
40,STM,17,0.6,-0.0769,malAltLocusPref
40,STH,17,0.6,NaN,malAltLocusPref
40,STL,18,0.6,-0.0208,malAltLocusPref
40,STM,18,0.6,-0.0769,malAltLocusPref
40,STH,18,0.6,NaN,malAltLocusPref
40,STL,19,0.6,-0.0889,malAltLocusPref
40,STM,19,0.6,-0.0889,malAltLocusPref
40,STH,19,0.6,NaN,malAltLocusPref
40,STL,20,0.6,-0.1011,malAltLocusPref
40,STM,20,0.6,-0.1136,malAltLocusPref
40,STH,20,0.6,NaN,malAltLocusPref
41,STL,1,0.6,-1,malAltLocusPref
41,STM,1,0.6,-1,malAltLocusPref
41,STH,1,0.6,-1,malAltLocusPref
41,STL,2,0.6,-0.4425,malAltLocusPref
41,STM,2,0.6,-0.6361,malAltLocusPref
41,STH,2,0.6,-0.4177,malAltLocusPref
41,STL,3,0.6,-0.3425,malAltLocusPref
41,STM,3,0.6,-0.3243,malAltLocusPref
41,STH,3,0.6,-0.3243,malAltLocusPref
41,STL,4,0.6,-0.1011,malAltLocusPref
41,STM,4,0.6,-0.2405,malAltLocusPref
41,STH,4,0.6,-0.1529,malAltLocusPref
41,STL,5,0.6,-0.0095,malAltLocusPref
41,STM,5,0.6,-0.225,malAltLocusPref
41,STH,5,0.6,-0.1667,malAltLocusPref
41,STL,6,0.6,-0.1667,malAltLocusPref
41,STM,6,0.6,-0.1667,malAltLocusPref
41,STH,6,0.6,-0.1529,malAltLocusPref
41,STL,7,0.6,-0.1395,malAltLocusPref
41,STM,7,0.6,-0.2099,malAltLocusPref
41,STH,7,0.6,-0.1807,malAltLocusPref
41,STL,8,0.6,-0.1529,malAltLocusPref
41,STM,8,0.6,-0.1136,malAltLocusPref
41,STH,8,0.6,-0.1395,malAltLocusPref
41,STL,9,0.6,-0.1395,malAltLocusPref
41,STM,9,0.6,-0.1011,malAltLocusPref
41,STH,9,0.6,-0.225,malAltLocusPref
41,STL,10,0.6,-0.1136,malAltLocusPref
41,STM,10,0.6,-0.0889,malAltLocusPref
41,STH,10,0.6,-0.1807,malAltLocusPref
41,STL,11,0.6,-0.0889,malAltLocusPref
41,STM,11,0.6,-0.0652,malAltLocusPref
41,STH,11,0.6,-0.1964,malAltLocusPref
41,STL,12,0.6,-0.0889,malAltLocusPref
41,STM,12,0.6,-0.0889,malAltLocusPref
41,STH,12,0.6,-0.1667,malAltLocusPref
41,STL,13,0.6,-0.0652,malAltLocusPref
41,STM,13,0.6,-0.0652,malAltLocusPref
41,STH,13,0.6,-0.1264,malAltLocusPref
41,STL,14,0.6,-0.0426,malAltLocusPref
41,STM,14,0.6,-0.0652,malAltLocusPref
