replicate,pop,gen,prefS,H0,selModel
86,STM,16,0.4,0.1,hetGenWidePref
86,STH,16,0.4,0,hetGenWidePref
86,STL,17,0.4,0.08,hetGenWidePref
86,STM,17,0.4,0.1,hetGenWidePref
86,STH,17,0.4,0,hetGenWidePref
86,STL,18,0.4,0.16,hetGenWidePref
86,STM,18,0.4,0.12,hetGenWidePref
86,STH,18,0.4,0,hetGenWidePref
86,STL,19,0.4,0.12,hetGenWidePref
86,STM,19,0.4,0.08,hetGenWidePref
86,STH,19,0.4,0,hetGenWidePref
86,STL,20,0.4,0.16,hetGenWidePref
86,STM,20,0.4,0.16,hetGenWidePref
86,STH,20,0.4,0,hetGenWidePref
87,STL,1,0.4,1,hetGenWidePref
87,STM,1,0.4,1,hetGenWidePref
87,STH,1,0.4,1,hetGenWidePref
87,STL,2,0.4,0.6,hetGenWidePref
87,STM,2,0.4,0.66,hetGenWidePref
87,STH,2,0.4,0.64,hetGenWidePref
87,STL,3,0.4,0.6,hetGenWidePref
87,STM,3,0.4,0.42,hetGenWidePref
87,STH,3,0.4,0.42,hetGenWidePref
87,STL,4,0.4,0.62,hetGenWidePref
87,STM,4,0.4,0.36,hetGenWidePref
87,STH,4,0.4,0.32,hetGenWidePref
87,STL,5,0.4,0.46,hetGenWidePref
87,STM,5,0.4,0.36,hetGenWidePref
87,STH,5,0.4,0.2,hetGenWidePref
87,STL,6,0.4,0.44,hetGenWidePref
87,STM,6,0.4,0.36,hetGenWidePref
87,STH,6,0.4,0.24,hetGenWidePref
87,STL,7,0.4,0.36,hetGenWidePref
87,STM,7,0.4,0.24,hetGenWidePref
87,STH,7,0.4,0.18,hetGenWidePref
87,STL,8,0.4,0.4,hetGenWidePref
87,STM,8,0.4,0.24,hetGenWidePref
87,STH,8,0.4,0.14,hetGenWidePref
87,STL,9,0.4,0.34,hetGenWidePref
87,STM,9,0.4,0.16,hetGenWidePref
87,STH,9,0.4,0.14,hetGenWidePref
87,STL,10,0.4,0.2,hetGenWidePref
87,STM,10,0.4,0.12,hetGenWidePref
87,STH,10,0.4,0.18,hetGenWidePref
87,STL,11,0.4,0.2,hetGenWidePref
87,STM,11,0.4,0.06,hetGenWidePref
87,STH,11,0.4,0.2,hetGenWidePref
87,STL,12,0.4,0.2,hetGenWidePref
87,STM,12,0.4,0.04,hetGenWidePref
87,STH,12,0.4,0.18,hetGenWidePref
87,STL,13,0.4,0.12,hetGenWidePref
87,STM,13,0.4,0.02,hetGenWidePref
87,STH,13,0.4,0.08,hetGenWidePref
87,STL,14,0.4,0.04,hetGenWidePref
87,STM,14,0.4,0,hetGenWidePref
87,STH,14,0.4,0.06,hetGenWidePref
87,STL,15,0.4,0.06,hetGenWidePref
87,STM,15,0.4,0,hetGenWidePref
87,STH,15,0.4,0.12,hetGenWidePref
87,STL,16,0.4,0.1,hetGenWidePref
87,STM,16,0.4,0,hetGenWidePref
87,STH,16,0.4,0.14,hetGenWidePref
87,STL,17,0.4,0.04,hetGenWidePref
87,STM,17,0.4,0,hetGenWidePref
87,STH,17,0.4,0.1,hetGenWidePref
87,STL,18,0.4,0,hetGenWidePref
87,STM,18,0.4,0,hetGenWidePref
87,STH,18,0.4,0.06,hetGenWidePref
87,STL,19,0.4,0,hetGenWidePref
87,STM,19,0.4,0,hetGenWidePref
87,STH,19,0.4,0.06,hetGenWidePref
87,STL,20,0.4,0,hetGenWidePref
87,STM,20,0.4,0,hetGenWidePref
87,STH,20,0.4,0.08,hetGenWidePref
88,STL,1,0.4,1,hetGenWidePref
88,STM,1,0.4,1,hetGenWidePref
88,STH,1,0.4,1,hetGenWidePref
88,STL,2,0.4,0.66,hetGenWidePref
88,STM,2,0.4,0.62,hetGenWidePref
88,STH,2,0.4,0.62,hetGenWidePref
88,STL,3,0.4,0.54,hetGenWidePref
88,STM,3,0.4,0.36,hetGenWidePref
88,STH,3,0.4,0.38,hetGenWidePref
88,STL,4,0.4,0.62,hetGenWidePref
88,STM,4,0.4,0.36,hetGenWidePref
88,STH,4,0.4,0.36,hetGenWidePref
88,STL,5,0.4,0.46,hetGenWidePref
88,STM,5,0.4,0.4,hetGenWidePref
88,STH,5,0.4,0.36,hetGenWidePref
88,STL,6,0.4,0.54,hetGenWidePref
88,STM,6,0.4,0.3,hetGenWidePref
88,STH,6,0.4,0.36,hetGenWidePref
88,STL,7,0.4,0.44,hetGenWidePref
88,STM,7,0.4,0.32,hetGenWidePref
88,STH,7,0.4,0.26,hetGenWidePref
88,STL,8,0.4,0.28,hetGenWidePref
88,STM,8,0.4,0.34,hetGenWidePref
88,STH,8,0.4,0.16,hetGenWidePref
88,STL,9,0.4,0.24,hetGenWidePref
88,STM,9,0.4,0.34,hetGenWidePref
88,STH,9,0.4,0.18,hetGenWidePref
88,STL,10,0.4,0.16,hetGenWidePref
88,STM,10,0.4,0.4,hetGenWidePref
88,STH,10,0.4,0.16,hetGenWidePref
88,STL,11,0.4,0.16,hetGenWidePref
88,STM,11,0.4,0.38,hetGenWidePref
88,STH,11,0.4,0.18,hetGenWidePref
88,STL,12,0.4,0.1,hetGenWidePref
88,STM,12,0.4,0.36,hetGenWidePref
88,STH,12,0.4,0.2,hetGenWidePref
88,STL,13,0.4,0.16,hetGenWidePref
88,STM,13,0.4,0.34,hetGenWidePref
88,STH,13,0.4,0.18,hetGenWidePref
88,STL,14,0.4,0.22,hetGenWidePref
88,STM,14,0.4,0.2,hetGenWidePref
88,STH,14,0.4,0.28,hetGenWidePref
88,STL,15,0.4,0.24,hetGenWidePref
88,STM,15,0.4,0.22,hetGenWidePref
88,STH,15,0.4,0.26,hetGenWidePref
88,STL,16,0.4,0.22,hetGenWidePref
88,STM,16,0.4,0.2,hetGenWidePref
88,STH,16,0.4,0.24,hetGenWidePref
88,STL,17,0.4,0.18,hetGenWidePref
88,STM,17,0.4,0.18,hetGenWidePref
88,STH,17,0.4,0.22,hetGenWidePref
88,STL,18,0.4,0.16,hetGenWidePref
88,STM,18,0.4,0.16,hetGenWidePref
88,STH,18,0.4,0.1,hetGenWidePref
88,STL,19,0.4,0.14,hetGenWidePref
88,STM,19,0.4,0.12,hetGenWidePref
88,STH,19,0.4,0.1,hetGenWidePref
88,STL,20,0.4,0.16,hetGenWidePref
88,STM,20,0.4,0.12,hetGenWidePref
88,STH,20,0.4,0.08,hetGenWidePref
89,STL,1,0.4,1,hetGenWidePref
89,STM,1,0.4,1,hetGenWidePref
89,STH,1,0.4,1,hetGenWidePref
89,STL,2,0.4,0.72,hetGenWidePref
89,STM,2,0.4,0.74,hetGenWidePref
89,STH,2,0.4,0.64,hetGenWidePref
89,STL,3,0.4,0.54,hetGenWidePref
89,STM,3,0.4,0.54,hetGenWidePref
89,STH,3,0.4,0.46,hetGenWidePref
89,STL,4,0.4,0.36,hetGenWidePref
89,STM,4,0.4,0.38,hetGenWidePref
89,STH,4,0.4,0.26,hetGenWidePref
89,STL,5,0.4,0.24,hetGenWidePref
89,STM,5,0.4,0.36,hetGenWidePref
89,STH,5,0.4,0.28,hetGenWidePref
89,STL,6,0.4,0.1,hetGenWidePref
89,STM,6,0.4,0.26,hetGenWidePref
89,STH,6,0.4,0.32,hetGenWidePref
89,STL,7,0.4,0.1,hetGenWidePref
89,STM,7,0.4,0.24,hetGenWidePref
89,STH,7,0.4,0.32,hetGenWidePref
89,STL,8,0.4,0.1,hetGenWidePref
89,STM,8,0.4,0.18,hetGenWidePref
89,STH,8,0.4,0.32,hetGenWidePref
89,STL,9,0.4,0.16,hetGenWidePref
89,STM,9,0.4,0.18,hetGenWidePref
89,STH,9,0.4,0.4,hetGenWidePref
89,STL,10,0.4,0.18,hetGenWidePref
89,STM,10,0.4,0.18,hetGenWidePref
89,STH,10,0.4,0.28,hetGenWidePref
89,STL,11,0.4,0.12,hetGenWidePref
89,STM,11,0.4,0.18,hetGenWidePref
89,STH,11,0.4,0.26,hetGenWidePref
89,STL,12,0.4,0.12,hetGenWidePref
89,STM,12,0.4,0.12,hetGenWidePref
89,STH,12,0.4,0.24,hetGenWidePref
89,STL,13,0.4,0.16,hetGenWidePref
89,STM,13,0.4,0.12,hetGenWidePref
89,STH,13,0.4,0.18,hetGenWidePref
89,STL,14,0.4,0.12,hetGenWidePref
89,STM,14,0.4,0.12,hetGenWidePref
89,STH,14,0.4,0.12,hetGenWidePref
89,STL,15,0.4,0.14,hetGenWidePref
89,STM,15,0.4,0.12,hetGenWidePref
89,STH,15,0.4,0.08,hetGenWidePref
89,STL,16,0.4,0.18,hetGenWidePref
89,STM,16,0.4,0.08,hetGenWidePref
89,STH,16,0.4,0.1,hetGenWidePref
89,STL,17,0.4,0.18,hetGenWidePref
89,STM,17,0.4,0.08,hetGenWidePref
89,STH,17,0.4,0.04,hetGenWidePref
89,STL,18,0.4,0.16,hetGenWidePref
89,STM,18,0.4,0.06,hetGenWidePref
89,STH,18,0.4,0.02,hetGenWidePref
89,STL,19,0.4,0.18,hetGenWidePref
89,STM,19,0.4,0.04,hetGenWidePref
89,STH,19,0.4,0.02,hetGenWidePref
89,STL,20,0.4,0.12,hetGenWidePref
89,STM,20,0.4,0.02,hetGenWidePref
89,STH,20,0.4,0.02,hetGenWidePref
90,STL,1,0.4,1,hetGenWidePref
90,STM,1,0.4,1,hetGenWidePref
90,STH,1,0.4,1,hetGenWidePref
90,STL,2,0.4,0.74,hetGenWidePref
90,STM,2,0.4,0.64,hetGenWidePref
90,STH,2,0.4,0.82,hetGenWidePref
90,STL,3,0.4,0.44,hetGenWidePref
90,STM,3,0.4,0.52,hetGenWidePref
90,STH,3,0.4,0.56,hetGenWidePref
90,STL,4,0.4,0.3,hetGenWidePref
90,STM,4,0.4,0.34,hetGenWidePref
90,STH,4,0.4,0.42,hetGenWidePref
90,STL,5,0.4,0.26,hetGenWidePref
90,STM,5,0.4,0.28,hetGenWidePref
90,STH,5,0.4,0.52,hetGenWidePref
90,STL,6,0.4,0.22,hetGenWidePref
90,STM,6,0.4,0.18,hetGenWidePref
90,STH,6,0.4,0.4,hetGenWidePref
90,STL,7,0.4,0.22,hetGenWidePref
90,STM,7,0.4,0.18,hetGenWidePref
90,STH,7,0.4,0.4,hetGenWidePref
90,STL,8,0.4,0.22,hetGenWidePref
90,STM,8,0.4,0.18,hetGenWidePref
90,STH,8,0.4,0.32,hetGenWidePref
90,STL,9,0.4,0.2,hetGenWidePref
90,STM,9,0.4,0.2,hetGenWidePref
90,STH,9,0.4,0.3,hetGenWidePref
90,STL,10,0.4,0.26,hetGenWidePref
90,STM,10,0.4,0.24,hetGenWidePref
90,STH,10,0.4,0.3,hetGenWidePref
90,STL,11,0.4,0.22,hetGenWidePref
90,STM,11,0.4,0.16,hetGenWidePref
90,STH,11,0.4,0.26,hetGenWidePref
90,STL,12,0.4,0.32,hetGenWidePref
90,STM,12,0.4,0.16,hetGenWidePref
90,STH,12,0.4,0.22,hetGenWidePref
90,STL,13,0.4,0.32,hetGenWidePref
90,STM,13,0.4,0.22,hetGenWidePref
90,STH,13,0.4,0.22,hetGenWidePref
90,STL,14,0.4,0.3,hetGenWidePref
90,STM,14,0.4,0.14,hetGenWidePref
90,STH,14,0.4,0.18,hetGenWidePref
90,STL,15,0.4,0.26,hetGenWidePref
90,STM,15,0.4,0.18,hetGenWidePref
90,STH,15,0.4,0.14,hetGenWidePref
90,STL,16,0.4,0.2,hetGenWidePref
90,STM,16,0.4,0.16,hetGenWidePref
90,STH,16,0.4,0.12,hetGenWidePref
90,STL,17,0.4,0.26,hetGenWidePref
90,STM,17,0.4,0.02,hetGenWidePref
90,STH,17,0.4,0.12,hetGenWidePref
90,STL,18,0.4,0.2,hetGenWidePref
90,STM,18,0.4,0.04,hetGenWidePref
90,STH,18,0.4,0.14,hetGenWidePref
90,STL,19,0.4,0.18,hetGenWidePref
90,STM,19,0.4,0.02,hetGenWidePref
90,STH,19,0.4,0.1,hetGenWidePref
90,STL,20,0.4,0.2,hetGenWidePref
90,STM,20,0.4,0.04,hetGenWidePref
90,STH,20,0.4,0.08,hetGenWidePref
91,STL,1,0.4,1,hetGenWidePref
91,STM,1,0.4,1,hetGenWidePref
91,STH,1,0.4,1,hetGenWidePref
91,STL,2,0.4,0.58,hetGenWidePref
91,STM,2,0.4,0.54,hetGenWidePref
91,STH,2,0.4,0.76,hetGenWidePref
91,STL,3,0.4,0.5,hetGenWidePref
91,STM,3,0.4,0.46,hetGenWidePref
91,STH,3,0.4,0.48,hetGenWidePref
91,STL,4,0.4,0.4,hetGenWidePref
91,STM,4,0.4,0.26,hetGenWidePref
91,STH,4,0.4,0.36,hetGenWidePref
91,STL,5,0.4,0.46,hetGenWidePref
91,STM,5,0.4,0.14,hetGenWidePref
91,STH,5,0.4,0.36,hetGenWidePref
91,STL,6,0.4,0.42,hetGenWidePref
91,STM,6,0.4,0.18,hetGenWidePref
91,STH,6,0.4,0.28,hetGenWidePref
91,STL,7,0.4,0.3,hetGenWidePref
91,STM,7,0.4,0.1,hetGenWidePref
91,STH,7,0.4,0.08,hetGenWidePref
91,STL,8,0.4,0.26,hetGenWidePref
91,STM,8,0.4,0.1,hetGenWidePref
91,STH,8,0.4,0.02,hetGenWidePref
91,STL,9,0.4,0.36,hetGenWidePref
91,STM,9,0.4,0.18,hetGenWidePref
91,STH,9,0.4,0.04,hetGenWidePref
91,STL,10,0.4,0.34,hetGenWidePref
91,STM,10,0.4,0.2,hetGenWidePref
91,STH,10,0.4,0,hetGenWidePref
91,STL,11,0.4,0.26,hetGenWidePref
91,STM,11,0.4,0.24,hetGenWidePref
91,STH,11,0.4,0,hetGenWidePref
91,STL,12,0.4,0.22,hetGenWidePref
91,STM,12,0.4,0.2,hetGenWidePref
91,STH,12,0.4,0,hetGenWidePref
91,STL,13,0.4,0.32,hetGenWidePref
91,STM,13,0.4,0.22,hetGenWidePref
91,STH,13,0.4,0,hetGenWidePref
91,STL,14,0.4,0.32,hetGenWidePref
91,STM,14,0.4,0.22,hetGenWidePref
91,STH,14,0.4,0,hetGenWidePref
91,STL,15,0.4,0.26,hetGenWidePref
91,STM,15,0.4,0.2,hetGenWidePref
91,STH,15,0.4,0,hetGenWidePref
91,STL,16,0.4,0.2,hetGenWidePref
91,STM,16,0.4,0.14,hetGenWidePref
91,STH,16,0.4,0,hetGenWidePref
91,STL,17,0.4,0.2,hetGenWidePref
91,STM,17,0.4,0.16,hetGenWidePref
91,STH,17,0.4,0,hetGenWidePref
91,STL,18,0.4,0.16,hetGenWidePref
91,STM,18,0.4,0.18,hetGenWidePref
91,STH,18,0.4,0,hetGenWidePref
91,STL,19,0.4,0.14,hetGenWidePref
91,STM,19,0.4,0.18,hetGenWidePref
91,STH,19,0.4,0,hetGenWidePref
91,STL,20,0.4,0.2,hetGenWidePref
91,STM,20,0.4,0.12,hetGenWidePref
91,STH,20,0.4,0,hetGenWidePref
92,STL,1,0.4,1,hetGenWidePref
92,STM,1,0.4,1,hetGenWidePref
92,STH,1,0.4,1,hetGenWidePref
92,STL,2,0.4,0.6,hetGenWidePref
92,STM,2,0.4,0.62,hetGenWidePref
92,STH,2,0.4,0.74,hetGenWidePref
92,STL,3,0.4,0.5,hetGenWidePref
92,STM,3,0.4,0.44,hetGenWidePref
92,STH,3,0.4,0.5,hetGenWidePref
92,STL,4,0.4,0.5,hetGenWidePref
92,STM,4,0.4,0.46,hetGenWidePref
92,STH,4,0.4,0.52,hetGenWidePref
92,STL,5,0.4,0.4,hetGenWidePref
92,STM,5,0.4,0.4,hetGenWidePref
92,STH,5,0.4,0.16,hetGenWidePref
92,STL,6,0.4,0.36,hetGenWidePref
92,STM,6,0.4,0.32,hetGenWidePref
92,STH,6,0.4,0.2,hetGenWidePref
92,STL,7,0.4,0.24,hetGenWidePref
92,STM,7,0.4,0.36,hetGenWidePref
92,STH,7,0.4,0.28,hetGenWidePref
92,STL,8,0.4,0.22,hetGenWidePref
92,STM,8,0.4,0.26,hetGenWidePref
92,STH,8,0.4,0.2,hetGenWidePref
92,STL,9,0.4,0.3,hetGenWidePref
92,STM,9,0.4,0.22,hetGenWidePref
92,STH,9,0.4,0.14,hetGenWidePref
92,STL,10,0.4,0.2,hetGenWidePref
92,STM,10,0.4,0.28,hetGenWidePref
92,STH,10,0.4,0.14,hetGenWidePref
92,STL,11,0.4,0.22,hetGenWidePref
92,STM,11,0.4,0.26,hetGenWidePref
92,STH,11,0.4,0.06,hetGenWidePref
92,STL,12,0.4,0.22,hetGenWidePref
92,STM,12,0.4,0.2,hetGenWidePref
92,STH,12,0.4,0.06,hetGenWidePref
92,STL,13,0.4,0.2,hetGenWidePref
92,STM,13,0.4,0.26,hetGenWidePref
92,STH,13,0.4,0.06,hetGenWidePref
92,STL,14,0.4,0.22,hetGenWidePref
92,STM,14,0.4,0.2,hetGenWidePref
92,STH,14,0.4,0.12,hetGenWidePref
92,STL,15,0.4,0.26,hetGenWidePref
92,STM,15,0.4,0.22,hetGenWidePref
92,STH,15,0.4,0.1,hetGenWidePref
92,STL,16,0.4,0.28,hetGenWidePref
92,STM,16,0.4,0.24,hetGenWidePref
92,STH,16,0.4,0.12,hetGenWidePref
92,STL,17,0.4,0.28,hetGenWidePref
92,STM,17,0.4,0.26,hetGenWidePref
92,STH,17,0.4,0.1,hetGenWidePref
92,STL,18,0.4,0.22,hetGenWidePref
92,STM,18,0.4,0.32,hetGenWidePref
92,STH,18,0.4,0.04,hetGenWidePref
92,STL,19,0.4,0.26,hetGenWidePref
92,STM,19,0.4,0.34,hetGenWidePref
92,STH,19,0.4,0,hetGenWidePref
92,STL,20,0.4,0.22,hetGenWidePref
92,STM,20,0.4,0.22,hetGenWidePref
92,STH,20,0.4,0,hetGenWidePref
93,STL,1,0.4,1,hetGenWidePref
93,STM,1,0.4,1,hetGenWidePref
93,STH,1,0.4,1,hetGenWidePref
93,STL,2,0.4,0.76,hetGenWidePref
93,STM,2,0.4,0.6,hetGenWidePref
93,STH,2,0.4,0.68,hetGenWidePref
93,STL,3,0.4,0.58,hetGenWidePref
93,STM,3,0.4,0.34,hetGenWidePref
93,STH,3,0.4,0.48,hetGenWidePref
93,STL,4,0.4,0.38,hetGenWidePref
93,STM,4,0.4,0.3,hetGenWidePref
93,STH,4,0.4,0.36,hetGenWidePref
93,STL,5,0.4,0.32,hetGenWidePref
93,STM,5,0.4,0.34,hetGenWidePref
93,STH,5,0.4,0.24,hetGenWidePref
93,STL,6,0.4,0.2,hetGenWidePref
93,STM,6,0.4,0.2,hetGenWidePref
93,STH,6,0.4,0.14,hetGenWidePref
93,STL,7,0.4,0.34,hetGenWidePref
93,STM,7,0.4,0.14,hetGenWidePref
93,STH,7,0.4,0.06,hetGenWidePref
93,STL,8,0.4,0.3,hetGenWidePref
93,STM,8,0.4,0.14,hetGenWidePref
93,STH,8,0.4,0.08,hetGenWidePref
93,STL,9,0.4,0.16,hetGenWidePref
93,STM,9,0.4,0.14,hetGenWidePref
93,STH,9,0.4,0.06,hetGenWidePref
93,STL,10,0.4,0.2,hetGenWidePref
93,STM,10,0.4,0.26,hetGenWidePref
93,STH,10,0.4,0.08,hetGenWidePref
93,STL,11,0.4,0.22,hetGenWidePref
93,STM,11,0.4,0.3,hetGenWidePref
93,STH,11,0.4,0.04,hetGenWidePref
93,STL,12,0.4,0.36,hetGenWidePref
93,STM,12,0.4,0.22,hetGenWidePref
93,STH,12,0.4,0.04,hetGenWidePref
93,STL,13,0.4,0.24,hetGenWidePref
93,STM,13,0.4,0.24,hetGenWidePref
93,STH,13,0.4,0.02,hetGenWidePref
93,STL,14,0.4,0.18,hetGenWidePref
93,STM,14,0.4,0.16,hetGenWidePref
93,STH,14,0.4,0.02,hetGenWidePref
93,STL,15,0.4,0.2,hetGenWidePref
93,STM,15,0.4,0.1,hetGenWidePref
93,STH,15,0.4,0,hetGenWidePref
93,STL,16,0.4,0.16,hetGenWidePref
93,STM,16,0.4,0.08,hetGenWidePref
93,STH,16,0.4,0,hetGenWidePref
93,STL,17,0.4,0.24,hetGenWidePref
93,STM,17,0.4,0.06,hetGenWidePref
93,STH,17,0.4,0,hetGenWidePref
93,STL,18,0.4,0.22,hetGenWidePref
93,STM,18,0.4,0.08,hetGenWidePref
93,STH,18,0.4,0,hetGenWidePref
93,STL,19,0.4,0.18,hetGenWidePref
93,STM,19,0.4,0.06,hetGenWidePref
93,STH,19,0.4,0,hetGenWidePref
93,STL,20,0.4,0.1,hetGenWidePref
93,STM,20,0.4,0.06,hetGenWidePref
93,STH,20,0.4,0,hetGenWidePref
94,STL,1,0.4,1,hetGenWidePref
94,STM,1,0.4,1,hetGenWidePref
94,STH,1,0.4,1,hetGenWidePref
94,STL,2,0.4,0.7,hetGenWidePref
94,STM,2,0.4,0.72,hetGenWidePref
94,STH,2,0.4,0.66,hetGenWidePref
94,STL,3,0.4,0.66,hetGenWidePref
94,STM,3,0.4,0.62,hetGenWidePref
94,STH,3,0.4,0.52,hetGenWidePref
94,STL,4,0.4,0.68,hetGenWidePref
94,STM,4,0.4,0.5,hetGenWidePref
94,STH,4,0.4,0.36,hetGenWidePref
94,STL,5,0.4,0.4,hetGenWidePref
94,STM,5,0.4,0.5,hetGenWidePref
94,STH,5,0.4,0.28,hetGenWidePref
94,STL,6,0.4,0.32,hetGenWidePref
94,STM,6,0.4,0.3,hetGenWidePref
94,STH,6,0.4,0.28,hetGenWidePref
94,STL,7,0.4,0.38,hetGenWidePref
94,STM,7,0.4,0.32,hetGenWidePref
94,STH,7,0.4,0.1,hetGenWidePref
94,STL,8,0.4,0.38,hetGenWidePref
94,STM,8,0.4,0.34,hetGenWidePref
94,STH,8,0.4,0.04,hetGenWidePref
94,STL,9,0.4,0.36,hetGenWidePref
94,STM,9,0.4,0.2,hetGenWidePref
94,STH,9,0.4,0.04,hetGenWidePref
94,STL,10,0.4,0.32,hetGenWidePref
94,STM,10,0.4,0.08,hetGenWidePref
94,STH,10,0.4,0.02,hetGenWidePref
94,STL,11,0.4,0.3,hetGenWidePref
94,STM,11,0.4,0.16,hetGenWidePref
94,STH,11,0.4,0,hetGenWidePref
94,STL,12,0.4,0.22,hetGenWidePref
94,STM,12,0.4,0.16,hetGenWidePref
94,STH,12,0.4,0,hetGenWidePref
94,STL,13,0.4,0.18,hetGenWidePref
94,STM,13,0.4,0.1,hetGenWidePref
94,STH,13,0.4,0,hetGenWidePref
94,STL,14,0.4,0.34,hetGenWidePref
94,STM,14,0.4,0.14,hetGenWidePref
94,STH,14,0.4,0,hetGenWidePref
94,STL,15,0.4,0.28,hetGenWidePref
94,STM,15,0.4,0.08,hetGenWidePref
94,STH,15,0.4,0,hetGenWidePref
94,STL,16,0.4,0.2,hetGenWidePref
94,STM,16,0.4,0.12,hetGenWidePref
94,STH,16,0.4,0,hetGenWidePref
94,STL,17,0.4,0.16,hetGenWidePref
94,STM,17,0.4,0.08,hetGenWidePref
94,STH,17,0.4,0,hetGenWidePref
94,STL,18,0.4,0.2,hetGenWidePref
94,STM,18,0.4,0.06,hetGenWidePref
94,STH,18,0.4,0,hetGenWidePref
94,STL,19,0.4,0.22,hetGenWidePref
94,STM,19,0.4,0.04,hetGenWidePref
94,STH,19,0.4,0,hetGenWidePref
94,STL,20,0.4,0.18,hetGenWidePref
94,STM,20,0.4,0,hetGenWidePref
94,STH,20,0.4,0,hetGenWidePref
95,STL,1,0.4,1,hetGenWidePref
95,STM,1,0.4,1,hetGenWidePref
95,STH,1,0.4,1,hetGenWidePref
95,STL,2,0.4,0.64,hetGenWidePref
95,STM,2,0.4,0.66,hetGenWidePref
95,STH,2,0.4,0.72,hetGenWidePref
95,STL,3,0.4,0.5,hetGenWidePref
95,STM,3,0.4,0.36,hetGenWidePref
95,STH,3,0.4,0.52,hetGenWidePref
95,STL,4,0.4,0.38,hetGenWidePref
95,STM,4,0.4,0.34,hetGenWidePref
95,STH,4,0.4,0.36,hetGenWidePref
95,STL,5,0.4,0.36,hetGenWidePref
95,STM,5,0.4,0.26,hetGenWidePref
95,STH,5,0.4,0.34,hetGenWidePref
95,STL,6,0.4,0.26,hetGenWidePref
95,STM,6,0.4,0.26,hetGenWidePref
95,STH,6,0.4,0.22,hetGenWidePref
95,STL,7,0.4,0.24,hetGenWidePref
95,STM,7,0.4,0.32,hetGenWidePref
95,STH,7,0.4,0.36,hetGenWidePref
95,STL,8,0.4,0.26,hetGenWidePref
95,STM,8,0.4,0.24,hetGenWidePref
95,STH,8,0.4,0.28,hetGenWidePref
95,STL,9,0.4,0.34,hetGenWidePref
95,STM,9,0.4,0.14,hetGenWidePref
95,STH,9,0.4,0.28,hetGenWidePref
95,STL,10,0.4,0.34,hetGenWidePref
95,STM,10,0.4,0.08,hetGenWidePref
95,STH,10,0.4,0.26,hetGenWidePref
95,STL,11,0.4,0.36,hetGenWidePref
95,STM,11,0.4,0.2,hetGenWidePref
95,STH,11,0.4,0.18,hetGenWidePref
95,STL,12,0.4,0.3,hetGenWidePref
95,STM,12,0.4,0.32,hetGenWidePref
95,STH,12,0.4,0.18,hetGenWidePref
95,STL,13,0.4,0.12,hetGenWidePref
95,STM,13,0.4,0.2,hetGenWidePref
95,STH,13,0.4,0.28,hetGenWidePref
95,STL,14,0.4,0.14,hetGenWidePref
95,STM,14,0.4,0.28,hetGenWidePref
95,STH,14,0.4,0.34,hetGenWidePref
95,STL,15,0.4,0.18,hetGenWidePref
95,STM,15,0.4,0.2,hetGenWidePref
95,STH,15,0.4,0.32,hetGenWidePref
95,STL,16,0.4,0.32,hetGenWidePref
95,STM,16,0.4,0.24,hetGenWidePref
95,STH,16,0.4,0.3,hetGenWidePref
95,STL,17,0.4,0.22,hetGenWidePref
95,STM,17,0.4,0.12,hetGenWidePref
95,STH,17,0.4,0.34,hetGenWidePref
95,STL,18,0.4,0.24,hetGenWidePref
95,STM,18,0.4,0.08,hetGenWidePref
95,STH,18,0.4,0.28,hetGenWidePref
95,STL,19,0.4,0.18,hetGenWidePref
95,STM,19,0.4,0.1,hetGenWidePref
95,STH,19,0.4,0.24,hetGenWidePref
95,STL,20,0.4,0.18,hetGenWidePref
95,STM,20,0.4,0.14,hetGenWidePref
95,STH,20,0.4,0.3,hetGenWidePref
96,STL,1,0.4,1,hetGenWidePref
96,STM,1,0.4,1,hetGenWidePref
96,STH,1,0.4,1,hetGenWidePref
96,STL,2,0.4,0.66,hetGenWidePref
96,STM,2,0.4,0.62,hetGenWidePref
96,STH,2,0.4,0.62,hetGenWidePref
96,STL,3,0.4,0.58,hetGenWidePref
96,STM,3,0.4,0.42,hetGenWidePref
96,STH,3,0.4,0.52,hetGenWidePref
96,STL,4,0.4,0.38,hetGenWidePref
96,STM,4,0.4,0.32,hetGenWidePref
96,STH,4,0.4,0.46,hetGenWidePref
96,STL,5,0.4,0.34,hetGenWidePref
96,STM,5,0.4,0.28,hetGenWidePref
96,STH,5,0.4,0.38,hetGenWidePref
96,STL,6,0.4,0.26,hetGenWidePref
96,STM,6,0.4,0.26,hetGenWidePref
96,STH,6,0.4,0.38,hetGenWidePref
96,STL,7,0.4,0.32,hetGenWidePref
96,STM,7,0.4,0.14,hetGenWidePref
96,STH,7,0.4,0.38,hetGenWidePref
96,STL,8,0.4,0.26,hetGenWidePref
96,STM,8,0.4,0.1,hetGenWidePref
96,STH,8,0.4,0.32,hetGenWidePref
96,STL,9,0.4,0.32,hetGenWidePref
96,STM,9,0.4,0.08,hetGenWidePref
96,STH,9,0.4,0.26,hetGenWidePref
96,STL,10,0.4,0.34,hetGenWidePref
96,STM,10,0.4,0.08,hetGenWidePref
96,STH,10,0.4,0.08,hetGenWidePref
96,STL,11,0.4,0.36,hetGenWidePref
96,STM,11,0.4,0.1,hetGenWidePref
96,STH,11,0.4,0.2,hetGenWidePref
96,STL,12,0.4,0.26,hetGenWidePref
